x,y,HEATING_DEGREE_DAYS,LOCAL_DATE,LOCAL_DAY,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,SPEED_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,TOTAL_SNOW,STATION_NAME,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY_FLAG,LOCAL_YEAR,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND,PROVINCE_CODE,MEAN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY_FLAG,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MIN_TEMPERATURE,LOCAL_MONTH,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MIN_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,CLIMATE_IDENTIFIER
-120.74027777777778,56.238055555555555,11.4,1998-04-15 00:00:00,15,1183000.1998.4.15,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,6.6,,M,,0,0,,0.1,4,0,13.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,10.8,1998-04-16 00:00:00,16,1183000.1998.4.16,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,7.2,,M,,0,0,,0.4,4,0,13.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,9.5,1998-04-17 00:00:00,17,1183000.1998.4.17,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,8.5,,M,,0,0,,1.5,4,0,15.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,8.8,1998-04-18 00:00:00,18,1183000.1998.4.18,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,9.2,,M,,0,0,,4.1,4,0,14.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,11.2,1998-04-19 00:00:00,19,1183000.1998.4.19,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,6.8,,M,,0,22,,2.6,4,0,10.9,,E,,,,74,1183000
-120.74027777777778,56.238055555555555,11.2,1998-04-20 00:00:00,20,1183000.1998.4.20,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,6.8,,M,,0,22,,0.8,4,0,12.7,,,,,,33,1183000
-120.74027777777778,56.238055555555555,9.2,1998-04-21 00:00:00,21,1183000.1998.4.21,T,T,,,0,FORT ST JOHN A,0,M,1998,,0,BC,8.8,,M,,0,0,,3.9,4,0,13.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,10.5,1998-04-22 00:00:00,22,1183000.1998.4.22,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,7.5,,M,,0,0,,0.1,4,0,14.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,6.3,1998-04-23 00:00:00,23,1183000.1998.4.23,,,E,,0,FORT ST JOHN A,3.4,M,1998,,0,BC,11.7,,M,,3.4,6,,5.2,4,0,18.2,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,10.7,1998-04-24 00:00:00,24,1183000.1998.4.24,,,,,0,FORT ST JOHN A,5,M,1998,,0,BC,7.3,,M,,5,0,,4.9,4,0,9.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,11.3,1998-04-25 00:00:00,25,1183000.1998.4.25,T,T,E,T,0,FORT ST JOHN A,0,M,1998,,0,BC,6.7,,M,,0,22,,1.9,4,0,11.4,,E,,,,56,1183000
-120.74027777777778,56.238055555555555,8.6,1998-04-26 00:00:00,26,1183000.1998.4.26,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,9.4,,M,,0,22,,4.4,4,0,14.3,,E,,,,59,1183000
-120.74027777777778,56.238055555555555,8.8,1998-04-27 00:00:00,27,1183000.1998.4.27,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,9.2,,M,,0,23,,5.1,4,0,13.3,,E,,,,59,1183000
-120.74027777777778,56.238055555555555,7.5,1998-04-28 00:00:00,28,1183000.1998.4.28,T,T,,,0,FORT ST JOHN A,0,M,1998,,0,BC,10.5,,M,,0,12,,3.5,4,0,17.4,,,,,,46,1183000
-120.74027777777778,56.238055555555555,7.2,1998-04-29 00:00:00,29,1183000.1998.4.29,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,10.8,,M,,0,14,,5.7,4,0,15.9,,,,,,46,1183000
-120.74027777777778,56.238055555555555,6.3,1998-04-30 00:00:00,30,1183000.1998.4.30,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,11.7,,M,,0,0,,1.6,4,0,21.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.7,1998-05-01 00:00:00,1,1183000.1998.5.1,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,15.3,,M,,0,0,,6.1,5,0,24.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.6,1998-05-02 00:00:00,2,1183000.1998.5.2,T,T,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.4,,M,,0,26,,7.4,5,0,25.4,,E,,,,65,1183000
-120.74027777777778,56.238055555555555,4.7,1998-05-03 00:00:00,3,1183000.1998.5.3,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,13.3,,M,,0,30,,8.2,5,0,18.3,,E,,,,41,1183000
-120.74027777777778,56.238055555555555,4.5,1998-05-04 00:00:00,4,1183000.1998.5.4,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,13.5,,M,,0,24,,2.9,5,0,24,,E,,,,56,1183000
-120.74027777777778,56.238055555555555,7.9,1998-05-05 00:00:00,5,1183000.1998.5.5,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,10.1,,M,,0,0,,5.4,5,0,14.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.7,1998-05-06 00:00:00,6,1183000.1998.5.6,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,13.3,,M,,0,15,,5.4,5,0,21.1,,,,,,46,1183000
-120.74027777777778,56.238055555555555,5.9,1998-05-07 00:00:00,7,1183000.1998.5.7,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,12.1,,M,,0,27,,8,5,0,16.2,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,8.9,1998-05-08 00:00:00,8,1183000.1998.5.8,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,9.1,,M,,0,0,,1.3,5,0,16.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,8.4,1998-05-09 00:00:00,9,1183000.1998.5.9,,,,,0,FORT ST JOHN A,2.8,M,1998,,0,BC,9.6,,M,,2.8,0,,4.5,5,0,14.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,7,1998-05-10 00:00:00,10,1183000.1998.5.10,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,11,,M,,0,0,,3,5,0,18.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.7,1998-05-11 00:00:00,11,1183000.1998.5.11,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,12.3,,M,,0,0,,3.2,5,0,21.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.3,1998-05-12 00:00:00,12,1183000.1998.5.12,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,13.7,,M,,0,9,,5,5,0,22.3,,E,,,,32,1183000
-120.74027777777778,56.238055555555555,4.1,1998-05-13 00:00:00,13,1183000.1998.5.13,,,E,,0,FORT ST JOHN A,1.4,M,1998,,0,BC,13.9,,M,,1.4,11,,7.5,5,0,20.3,,E,,,,43,1183000
-120.74027777777778,56.238055555555555,5.2,1998-05-14 00:00:00,14,1183000.1998.5.14,T,T,,,0,FORT ST JOHN A,0,M,1998,,0,BC,12.8,,M,,0,0,,8,5,0,17.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.9,1998-05-15 00:00:00,15,1183000.1998.5.15,,,E,,0,FORT ST JOHN A,10.8,M,1998,,0,BC,12.1,,M,,10.8,24,,7.7,5,0,16.5,,E,,,,41,1183000
-120.74027777777778,56.238055555555555,5.1,1998-05-16 00:00:00,16,1183000.1998.5.16,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,12.9,,M,,0,0,,8,5,0,17.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.8,1998-05-17 00:00:00,17,1183000.1998.5.17,,,,,0,FORT ST JOHN A,0.2,M,1998,,0,BC,13.2,,M,,0.2,0,,6.3,5,0,20,,,,,,0,1183000
-120.74027777777778,56.238055555555555,3.8,1998-05-18 00:00:00,18,1183000.1998.5.18,,,E,,0,FORT ST JOHN A,3.4,M,1998,,0,BC,14.2,,M,,3.4,33,,9.6,5,0,18.8,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,4,1998-05-19 00:00:00,19,1183000.1998.5.19,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,14,,M,,0,0,,5.4,5,0,22.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.2,1998-05-20 00:00:00,20,1183000.1998.5.20,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,15.8,,M,,0,0,,8.1,5,0,23.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.6,1998-05-21 00:00:00,21,1183000.1998.5.21,,,,,0,FORT ST JOHN A,12.8,M,1998,,0,BC,16.4,,M,,12.8,0,,9.1,5,0,23.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.5,1998-05-22 00:00:00,22,1183000.1998.5.22,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,15.5,,M,,0,0,,7.7,5,0,23.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.7,1998-05-23 00:00:00,23,1183000.1998.5.23,,,,,0,FORT ST JOHN A,2,M,1998,,0,BC,16.3,,M,,2,0,,8.4,5,0,24.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.4,1998-05-24 00:00:00,24,1183000.1998.5.24,,,E,,0,FORT ST JOHN A,1.8,M,1998,,0,BC,15.6,,M,,1.8,33,,10.9,5,0,20.3,,E,,,,48,1183000
-120.74027777777778,56.238055555555555,0.3,1998-05-25 00:00:00,25,1183000.1998.5.25,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.7,,M,,0,0,,11.3,5,0,24.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1,1998-05-26 00:00:00,26,1183000.1998.5.26,,,,,0,FORT ST JOHN A,2.2,M,1998,,0,BC,17,,M,,2.2,0,,11,5,0,23,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.7,1998-05-27 00:00:00,27,1183000.1998.5.27,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.3,,M,,0,0,,10.6,5,0,24,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.3,1998-05-28 00:00:00,28,1183000.1998.5.28,,,,,0,FORT ST JOHN A,1.4,M,1998,,0,BC,15.7,,M,,1.4,0,,11.3,5,0,20,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.9,1998-05-29 00:00:00,29,1183000.1998.5.29,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.1,,M,,0,0,,11,5,0,23.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-05-30 00:00:00,30,1183000.1998.5.30,,,,,0,FORT ST JOHN A,0.4,M,1998,,0,BC,18,,M,,0.4,0,,11.8,5,0,24.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.8,1998-05-31 00:00:00,31,1183000.1998.5.31,,,E,,0,FORT ST JOHN A,2.4,M,1998,,0,BC,15.2,,M,,2.4,34,,10.8,5,0,19.6,,E,,,,43,1183000
-120.74027777777778,56.238055555555555,8.8,1998-06-01 00:00:00,1,1183000.1998.6.1,,,E,,0,FORT ST JOHN A,0.4,M,1998,,0,BC,9.2,,M,,0.4,32,,5.6,6,0,12.8,,E,,,,33,1183000
-120.74027777777778,56.238055555555555,6.6,1998-06-02 00:00:00,2,1183000.1998.6.2,,,,,0,FORT ST JOHN A,1.2,M,1998,,0,BC,11.4,,M,,1.2,0,,4.4,6,0,18.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,7.2,1998-06-03 00:00:00,3,1183000.1998.6.3,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,10.8,,M,,0,0,,6.3,6,0,15.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,7.4,1998-06-04 00:00:00,4,1183000.1998.6.4,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,10.6,,M,,0,0,,3.5,6,0,17.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.1,1998-06-05 00:00:00,5,1183000.1998.6.5,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,13.9,,M,,0,0,,7.2,6,0,20.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1,1998-06-06 00:00:00,6,1183000.1998.6.6,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17,,M,,0,0,,11.9,6,0,22,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.8,1998-06-07 00:00:00,7,1183000.1998.6.7,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.2,,M,,0,0,,8.5,6,0,23.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-08 00:00:00,8,1183000.1998.6.8,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,18,,M,,0,0,,10,6,0,25.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-09 00:00:00,9,1183000.1998.6.9,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,21,,M,,0,25,,13.6,6,3,28.4,,E,,,,32,1183000
-120.74027777777778,56.238055555555555,0,1998-06-10 00:00:00,10,1183000.1998.6.10,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.6,,M,,0,0,,13.8,6,1.6,25.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.8,1998-06-11 00:00:00,11,1183000.1998.6.11,,,,,0,FORT ST JOHN A,0.2,M,1998,,0,BC,13.2,,M,,0.2,0,,8.8,6,0,17.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.2,1998-06-12 00:00:00,12,1183000.1998.6.12,,,,,0,FORT ST JOHN A,0.6,M,1998,,0,BC,12.8,,M,,0.6,0,,6,6,0,19.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,6.4,1998-06-13 00:00:00,13,1183000.1998.6.13,,,,,0,FORT ST JOHN A,0.2,M,1998,,0,BC,11.6,,M,,0.2,0,,6.5,6,0,16.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,6.7,1998-06-14 00:00:00,14,1183000.1998.6.14,,,,,0,FORT ST JOHN A,2.8,M,1998,,0,BC,11.3,,M,,2.8,0,,6.1,6,0,16.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,6.7,1998-06-15 00:00:00,15,1183000.1998.6.15,,,,,0,FORT ST JOHN A,8.2,M,1998,,0,BC,11.3,,M,,8.2,0,,9.8,6,0,12.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.9,1998-06-16 00:00:00,16,1183000.1998.6.16,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,13.1,,M,,0,0,,7.5,6,0,18.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4,1998-06-17 00:00:00,17,1183000.1998.6.17,,,,,0,FORT ST JOHN A,0.2,M,1998,,0,BC,14,,M,,0.2,0,,7.4,6,0,20.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,3.8,1998-06-18 00:00:00,18,1183000.1998.6.18,,,,,0,FORT ST JOHN A,8,M,1998,,0,BC,14.2,,M,,8,0,,8.2,6,0,20.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.9,1998-06-19 00:00:00,19,1183000.1998.6.19,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.1,,M,,0,0,,8.5,6,0,23.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-20 00:00:00,20,1183000.1998.6.20,,,,,0,FORT ST JOHN A,14.8,M,1998,,0,BC,19,,M,,14.8,0,,11.9,6,1,26,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-21 00:00:00,21,1183000.1998.6.21,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,18.3,,M,,0,0,,10.6,6,0.3,26,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-22 00:00:00,22,1183000.1998.6.22,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,20.3,,M,,0,0,,15.2,6,2.3,25.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.2,1998-06-23 00:00:00,23,1183000.1998.6.23,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.8,,M,,0,0,,13,6,0,22.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.9,1998-06-24 00:00:00,24,1183000.1998.6.24,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,15.1,,M,,0,0,,11,6,0,19.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.7,1998-06-25 00:00:00,25,1183000.1998.6.25,,,,,0,FORT ST JOHN A,2.4,M,1998,,0,BC,12.3,,M,,2.4,0,,9.9,6,0,14.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.5,1998-06-26 00:00:00,26,1183000.1998.6.26,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,12.5,,M,,0,0,,8.7,6,0,16.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.1,1998-06-27 00:00:00,27,1183000.1998.6.27,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,15.9,,M,,0,0,,9.4,6,0,22.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.3,1998-06-28 00:00:00,28,1183000.1998.6.28,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.7,,M,,0,0,,10.5,6,0,24.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-29 00:00:00,29,1183000.1998.6.29,T,T,,,0,FORT ST JOHN A,0,M,1998,,0,BC,18.1,,M,,0,0,,14,6,0.1,22.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-06-30 00:00:00,30,1183000.1998.6.30,,,,,0,FORT ST JOHN A,13.2,M,1998,,0,BC,18.2,,M,,13.2,0,,14.3,6,0.2,22.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-01 00:00:00,1,1183000.1998.7.1,,,,,0,FORT ST JOHN A,2,M,1998,,0,BC,18,,M,,2,0,,13.9,7,0,22,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.5,1998-07-02 00:00:00,2,1183000.1998.7.2,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.5,,M,,0,0,,11,7,0,23.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-03 00:00:00,3,1183000.1998.7.3,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,18.6,,M,,0,0,,12,7,0.6,25.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-04 00:00:00,4,1183000.1998.7.4,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.1,,M,,0,0,,13,7,1.1,25.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-05 00:00:00,5,1183000.1998.7.5,T,T,,,0,FORT ST JOHN A,0,M,1998,,0,BC,21.5,,M,,0,0,,17.6,7,3.5,25.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-06 00:00:00,6,1183000.1998.7.6,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,20.2,,M,,0,20,,15.4,7,2.2,25,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,0,1998-07-07 00:00:00,7,1183000.1998.7.7,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.1,,M,,0,0,,13.8,7,1.1,24.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.1,1998-07-08 00:00:00,8,1183000.1998.7.8,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.9,,M,,0,0,,11.6,7,0,22.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-09 00:00:00,9,1183000.1998.7.9,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,18.2,,M,,0,0,,11.5,7,0.2,24.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.2,1998-07-10 00:00:00,10,1183000.1998.7.10,,,,,0,FORT ST JOHN A,3.2,M,1998,,0,BC,16.8,,M,,3.2,0,,9.9,7,0,23.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-11 00:00:00,11,1183000.1998.7.11,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19,,M,,0,0,,12.3,7,1,25.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.6,1998-07-12 00:00:00,12,1183000.1998.7.12,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.4,,M,,0,0,,12.7,7,0,20,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.6,1998-07-13 00:00:00,13,1183000.1998.7.13,,,E,,0,FORT ST JOHN A,7,M,1998,,0,BC,13.4,,M,,7,25,,6.8,7,0,20,,E,,,,65,1183000
-120.74027777777778,56.238055555555555,10.8,1998-07-14 00:00:00,14,1183000.1998.7.14,,,E,,0,FORT ST JOHN A,35.2,M,1998,,0,BC,7.2,,M,,35.2,25,,5.7,7,0,8.6,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,6.6,1998-07-15 00:00:00,15,1183000.1998.7.15,,,,,0,FORT ST JOHN A,0.2,M,1998,,0,BC,11.4,,M,,0.2,0,,7,7,0,15.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.4,1998-07-16 00:00:00,16,1183000.1998.7.16,,,,,0,FORT ST JOHN A,3.6,M,1998,,0,BC,15.6,,M,,3.6,0,,9.2,7,0,21.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1,1998-07-17 00:00:00,17,1183000.1998.7.17,T,T,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,17,,M,,0,20,,13.4,7,0,20.6,,E,,,,67,1183000
-120.74027777777778,56.238055555555555,1.4,1998-07-18 00:00:00,18,1183000.1998.7.18,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.6,,M,,0,0,,10.3,7,0,22.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5,1998-07-19 00:00:00,19,1183000.1998.7.19,,,,,0,FORT ST JOHN A,3.2,M,1998,,0,BC,13,,M,,3.2,0,,8,7,0,18,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.2,1998-07-20 00:00:00,20,1183000.1998.7.20,,,,,0,FORT ST JOHN A,3,M,1998,,0,BC,12.8,,M,,3,0,,11.1,7,0,14.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.8,1998-07-21 00:00:00,21,1183000.1998.7.21,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.2,,M,,0,0,,10.8,7,0,21.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.2,1998-07-22 00:00:00,22,1183000.1998.7.22,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.8,,M,,0,0,,9.8,7,0,23.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-23 00:00:00,23,1183000.1998.7.23,,,,,0,FORT ST JOHN A,0.8,M,1998,,0,BC,21,,M,,0.8,0,,14.8,7,3,27.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-24 00:00:00,24,1183000.1998.7.24,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,20,,M,,0,0,,14.6,7,2,25.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-25 00:00:00,25,1183000.1998.7.25,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.1,,M,,0,0,,12.5,7,1.1,25.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-26 00:00:00,26,1183000.1998.7.26,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,20.5,,M,,0,0,,12,7,2.5,29,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-27 00:00:00,27,1183000.1998.7.27,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,18.6,,M,,0,0,,12.7,7,0.6,24.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.9,1998-07-28 00:00:00,28,1183000.1998.7.28,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,17.1,,M,,0,0,,11,7,0,23.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-29 00:00:00,29,1183000.1998.7.29,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,20.2,,M,,0,0,,13.4,7,2.2,27,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-30 00:00:00,30,1183000.1998.7.30,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,20.3,,M,,0,0,,14.3,7,2.3,26.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-07-31 00:00:00,31,1183000.1998.7.31,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.2,,M,,0,0,,13.6,7,1.2,24.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-08-01 00:00:00,1,1183000.1998.8.1,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.6,,M,,0,0,,13.6,8,1.6,25.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-08-02 00:00:00,2,1183000.1998.8.2,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.1,,M,,0,0,,12.4,8,1.1,25.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-08-03 00:00:00,3,1183000.1998.8.3,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,20.1,,M,,0,0,,12.6,8,2.1,27.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-08-04 00:00:00,4,1183000.1998.8.4,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,19.9,,M,,0,0,,12.4,8,1.9,27.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,1998-08-05 00:00:00,5,1183000.1998.8.5,,,E,,0,FORT ST JOHN A,1.2,M,1998,,0,BC,18.7,,M,,1.2,27,,12.1,8,0.7,25.3,,E,,,,65,1183000
-120.74027777777778,56.238055555555555,2.5,1998-08-06 00:00:00,6,1183000.1998.8.6,T,T,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,15.5,,M,,0,22,,10.7,8,0,20.3,,E,,,,56,1183000
-120.74027777777778,56.238055555555555,1.8,1998-08-07 00:00:00,7,1183000.1998.8.7,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.2,,M,,0,24,,10.1,8,0,22.3,,E,,,,48,1183000
-120.74027777777778,56.238055555555555,1.2,1998-08-08 00:00:00,8,1183000.1998.8.8,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.8,,M,,0,23,,11,8,0,22.6,,E,,,,52,1183000
-120.74027777777778,56.238055555555555,1.2,1998-08-09 00:00:00,9,1183000.1998.8.9,,,,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.8,,M,,0,0,,10.3,8,0,23.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.5,1998-08-10 00:00:00,10,1183000.1998.8.10,,,E,,0,FORT ST JOHN A,0,M,1998,,0,BC,16.5,,M,,0,21,,12.6,8,0,20.4,,E,,,,48,1183000
