x,y,TOTAL_RAIN,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,LOCAL_DAY,DIRECTION_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE,LOCAL_YEAR,MAX_REL_HUMIDITY,LOCAL_DATE,MEAN_TEMPERATURE_FLAG,LOCAL_MONTH,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST,ID,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS,PROVINCE_CODE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,STATION_NAME
-119.60222222222222,49.463055555555556,0,75,,0,10,,,1126150,-4,1983,100,1983-12-10 00:00:00,,12,,-0.3,,,,3.4,3.3,,3.3,,16,,0,1126150.1983.12.10,,0,BC,,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,93,,0,11,,T,1126150,-2,1983,100,1983-12-11 00:00:00,,12,T,0.2,,,,2.4,0,,0,,15,,0,1126150.1983.12.11,,0,BC,T,17.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,17,12,,,1126150,-2,1983,93,1983-12-12 00:00:00,,12,,0.3,,,,2.6,0.2,,0.4,,11,,37,1126150.1983.12.12,,0,BC,,17.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,18,13,,,1126150,-1,1983,86,1983-12-13 00:00:00,,12,,0.8,,,,2.6,0,,0,,8,,41,1126150.1983.12.13,,0,BC,,17.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,75,,18,14,,,1126150,-1.7,1983,93,1983-12-14 00:00:00,,12,,0.4,,,,2.5,0.2,,0,,7,,37,1126150.1983.12.14,,0,BC,,17.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,74,,0,15,,T,1126150,-4.6,1983,93,1983-12-15 00:00:00,,12,,-1.6,,,,1.4,0,,0,,5,,0,1126150.1983.12.15,,0,BC,T,19.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,46,,0,16,,T,1126150,-8.7,1983,93,1983-12-16 00:00:00,,12,,-4.4,,,,-0.1,0,,0,,5,,0,1126150.1983.12.16,,0,BC,T,22.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,0,17,,T,1126150,-8.6,1983,68,1983-12-17 00:00:00,,12,,-6.4,,,,-4.1,0,,0,,5,,0,1126150.1983.12.17,,0,BC,T,24.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,58,,0,18,,,1126150,-12,1983,86,1983-12-18 00:00:00,,12,,-8.4,,,,-4.7,3.4,,3.4,,9,,0,1126150.1983.12.18,,0,BC,,26.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,47,,34,19,,T,1126150,-12.2,1983,79,1983-12-19 00:00:00,,12,,-9.6,,,,-6.9,0,,0,,10,,44,1126150.1983.12.19,,0,BC,T,27.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,47,,0,20,,T,1126150,-13.4,1983,66,1983-12-20 00:00:00,,12,,-12.6,,,,-11.8,0,,0,,10,,0,1126150.1983.12.20,,0,BC,T,30.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,47,,0,21,,T,1126150,-14.8,1983,71,1983-12-21 00:00:00,,12,,-13.7,,,,-12.5,0,,0,,9,,0,1126150.1983.12.21,,0,BC,T,31.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,35,,0,22,,T,1126150,-15.8,1983,55,1983-12-22 00:00:00,,12,,-14.3,,,,-12.8,0,,0,,8,,0,1126150.1983.12.22,,0,BC,T,32.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,42,,0,23,,,1126150,-21.3,1983,71,1983-12-23 00:00:00,,12,,-16.8,,,,-12.3,0,,0,,8,,0,1126150.1983.12.23,,0,BC,,34.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,0,24,,T,1126150,-16.7,1983,61,1983-12-24 00:00:00,,12,,-14.9,,,,-13,0,,0,,7,,0,1126150.1983.12.24,,0,BC,T,32.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,0,25,,T,1126150,-13.4,1983,79,1983-12-25 00:00:00,,12,,-10.6,,,,-7.8,0,,0,,6,,0,1126150.1983.12.25,,0,BC,T,28.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,17,26,,,1126150,-8.1,1983,86,1983-12-26 00:00:00,,12,,-5.6,,,,-3.1,3,,4.6,,10,,35,1126150.1983.12.26,,0,BC,,23.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,54,,0,27,,T,1126150,-11.9,1983,92,1983-12-27 00:00:00,,12,,-7.5,,,,-3,0,,0.4,,10,,0,1126150.1983.12.27,,0,BC,,25.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,66,,0,28,,T,1126150,-14.1,1983,92,1983-12-28 00:00:00,,12,,-10.5,,,,-6.9,0,,0.2,,9,,0,1126150.1983.12.28,,0,BC,,28.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,79,,0,29,,,1126150,-8.7,1983,93,1983-12-29 00:00:00,,12,,-6.3,,,,-3.9,10.4,,9.4,,9,,0,1126150.1983.12.29,,0,BC,,24.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,,15,30,,,1126150,-4.4,1983,86,1983-12-30 00:00:00,,12,,-2.8,,,,-1.2,0.8,,1.4,,20,,39,1126150.1983.12.30,,0,BC,,20.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,,17,31,,,1126150,-3.4,1983,93,1983-12-31 00:00:00,,12,,-1.9,,,,-0.3,3.2,,4.4,,22,,35,1126150.1983.12.31,,0,BC,,19.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,,18,1,,,1126150,-2.7,1984,93,1984-01-01 00:00:00,,1,T,-1.3,,,,0.1,1.4,,3.6,,19,,39,1126150.1984.1.1,,0,BC,,19.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,69,,17,2,,,1126150,0.5,1984,86,1984-01-02 00:00:00,,1,,1.5,,,,2.4,0.2,,0,,20,,52,1126150.1984.1.2,,0,BC,T,16.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,,18,3,,,1126150,-0.6,1984,100,1984-01-03 00:00:00,,1,T,1.5,,,,3.5,5.2,,6.2,,22,,48,1126150.1984.1.3,,0,BC,,16.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,81,,18,4,,T,1126150,2.3,1984,93,1984-01-04 00:00:00,,1,T,5.4,,,,8.5,0,,0,,17,,52,1126150.1984.1.4,,0,BC,,12.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,87,,0,5,,,1126150,-0.5,1984,100,1984-01-05 00:00:00,,1,,2.4,,,,5.3,0,,0,,4,,0,1126150.1984.1.5,,0,BC,,15.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,81,,18,6,,,1126150,1.6,1984,93,1984-01-06 00:00:00,,1,,3.7,,,,5.7,0,,0,,3,,35,1126150.1984.1.6,,0,BC,,14.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,81,T,22,7,,,1126150,2.6,1984,93,1984-01-07 00:00:00,,1,,4.2,,,,5.7,0.2,,0,,0,,50,1126150.1984.1.7,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,T,19,8,,T,1126150,2.3,1984,87,1984-01-08 00:00:00,,1,T,3.6,,,,4.9,0,,0,,0,,33,1126150.1984.1.8,,0,BC,,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,20,9,,,1126150,1,1984,87,1984-01-09 00:00:00,,1,,2,,,,2.9,0.4,,0.4,,0,,35,1126150.1984.1.9,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,4.6,81,,0,10,,,1126150,1.4,1984,93,1984-01-10 00:00:00,,1,,2.4,,,,3.3,4.6,,0,,0,,0,1126150.1984.1.10,,0,BC,T,15.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,81,,0,11,,T,1126150,0.9,1984,93,1984-01-11 00:00:00,,1,T,2,,,,3,0,,0,,0,,0,1126150.1984.1.11,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,0,86,,0,12,,T,1126150,1,1984,100,1984-01-12 00:00:00,,1,T,2.3,,,,3.5,0,,0,,0,,0,1126150.1984.1.12,,0,BC,T,15.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,48,,0,13,,,1126150,-1.1,1984,93,1984-01-13 00:00:00,,1,,1.2,,,,3.5,0,,0,,0,,0,1126150.1984.1.13,,0,BC,,16.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,58,,0,14,,,1126150,-7.7,1984,73,1984-01-14 00:00:00,,1,,-3.8,,,,0.2,0,,0,,0,,0,1126150.1984.1.14,,0,BC,,21.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,58,,0,15,,,1126150,-8.7,1984,73,1984-01-15 00:00:00,,1,,-6.1,,,,-3.4,0,,0,,0,,0,1126150.1984.1.15,,0,BC,,24.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,45,,36,16,,T,1126150,-7.4,1984,79,1984-01-16 00:00:00,,1,,-3.7,,,,0,0,,0,,0,,37,1126150.1984.1.16,,0,BC,T,21.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,0,17,,,1126150,-13,1984,72,1984-01-17 00:00:00,,1,,-8.8,,,,-4.5,0,,0,,0,,0,1126150.1984.1.17,,0,BC,,26.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,,0,18,,T,1126150,-11.5,1984,78,1984-01-18 00:00:00,,1,,-9.2,,,,-6.9,0,,0,,0,,0,1126150.1984.1.18,,0,BC,T,27.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,,0,19,,T,1126150,-10.3,1984,79,1984-01-19 00:00:00,,1,,-8.9,,,,-7.5,0,,0,,0,,0,1126150.1984.1.19,,0,BC,T,26.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,62,,18,20,,T,1126150,-13.4,1984,85,1984-01-20 00:00:00,,1,,-9.7,,,,-6,0,,0,,0,,33,1126150.1984.1.20,,0,BC,T,27.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,T,17,21,,,1126150,-6.7,1984,86,1984-01-21 00:00:00,,1,,-5,,,,-3.3,2.2,,2.8,,0,,41,1126150.1984.1.21,,0,BC,,23,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,16,22,,,1126150,-4.2,1984,80,1984-01-22 00:00:00,,1,,-2.5,,,,-0.7,0.2,,0.4,,1,,52,1126150.1984.1.22,,0,BC,,20.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,T,18,23,,,1126150,-2.9,1984,74,1984-01-23 00:00:00,,1,,1.4,,,,5.7,0,,0,,0,,48,1126150.1984.1.23,,0,BC,,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,1.2,70,,16,24,,,1126150,2.1,1984,87,1984-01-24 00:00:00,,1,,4.6,,,,7,1.2,,0,,0,,44,1126150.1984.1.24,,0,BC,,13.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,17,25,,,1126150,0.3,1984,87,1984-01-25 00:00:00,,1,,5,,,,9.7,0,,0,,0,,48,1126150.1984.1.25,,0,BC,,13,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,20,26,,,1126150,-2.3,1984,86,1984-01-26 00:00:00,,1,,1.9,,,,6,0,,0,,0,,44,1126150.1984.1.26,,0,BC,,16.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,17,27,,,1126150,4.9,1984,75,1984-01-27 00:00:00,,1,,6.8,,,,8.6,0,,0,,0,,48,1126150.1984.1.27,,0,BC,,11.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,18,28,,T,1126150,2.6,1984,87,1984-01-28 00:00:00,,1,T,5.9,,,,9.1,0,,0,,0,,41,1126150.1984.1.28,,0,BC,,12.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,36,,33,29,,T,1126150,-3,1984,87,1984-01-29 00:00:00,,1,T,3.2,,,,9.3,0,,0,,0,,35,1126150.1984.1.29,,0,BC,,14.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,48,,0,30,,,1126150,-5,1984,93,1984-01-30 00:00:00,,1,,-0.1,,,,4.9,0,,0,,0,,0,1126150.1984.1.30,,0,BC,,18.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,60,,18,31,,,1126150,-6.7,1984,93,1984-01-31 00:00:00,,1,,-0.9,,,,4.9,0,,0,,0,,33,1126150.1984.1.31,,0,BC,,18.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,,18,1,,,1126150,0.8,1984,80,1984-02-01 00:00:00,,2,,2.8,,,,4.8,0,,0,,0,,37,1126150.1984.2.1,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,17,2,,,1126150,-0.1,1984,86,1984-02-02 00:00:00,,2,,1,,,,2,0,,0,,0,,41,1126150.1984.2.2,,0,BC,,17,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,0,3,,,1126150,-2.8,1984,93,1984-02-03 00:00:00,,2,,-0.3,,,,2.2,0,,0,,0,,0,1126150.1984.2.3,,0,BC,,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,,0,4,,,1126150,-1.6,1984,93,1984-02-04 00:00:00,,2,,-0.7,,,,0.2,0,,0,,0,,0,1126150.1984.2.4,,0,BC,,18.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,,0,5,,,1126150,-2.5,1984,93,1984-02-05 00:00:00,,2,,-1,,,,0.5,0,,0,,0,,0,1126150.1984.2.5,,0,BC,,19,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,19,6,,,1126150,-2,1984,93,1984-02-06 00:00:00,,2,,0.5,,,,2.9,0,,0,,0,,33,1126150.1984.2.6,,0,BC,,17.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,18,7,,,1126150,-0.4,1984,87,1984-02-07 00:00:00,,2,,2,,,,4.4,0,,0,,0,,35,1126150.1984.2.7,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,18,8,,,1126150,1.8,1984,87,1984-02-08 00:00:00,,2,,4.1,,,,6.3,0,,0,,0,,41,1126150.1984.2.8,,0,BC,,13.9,PENTICTON A
-119.60222222222222,49.463055555555556,2,70,,18,9,,,1126150,1.8,1984,93,1984-02-09 00:00:00,,2,,3.8,,,,5.8,2,,0,,0,,56,1126150.1984.2.9,,0,BC,T,14.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,65,,17,10,,,1126150,3.1,1984,81,1984-02-10 00:00:00,,2,,4.7,,,,6.2,0.2,,0,,0,,39,1126150.1984.2.10,,0,BC,,13.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.6,65,,16,11,,,1126150,1.6,1984,87,1984-02-11 00:00:00,,2,,3.3,,,,5,0.6,,0,,0,,69,1126150.1984.2.11,,0,BC,,14.7,PENTICTON A
-119.60222222222222,49.463055555555556,1.4,75,,19,12,,,1126150,2.3,1984,93,1984-02-12 00:00:00,,2,,4.4,,,,6.4,1.4,,0,,0,,50,1126150.1984.2.12,,0,BC,,13.6,PENTICTON A
-119.60222222222222,49.463055555555556,1.4,81,,18,13,,,1126150,-1.1,1984,93,1984-02-13 00:00:00,,2,,1.9,,,,4.8,1.4,,0,,0,,33,1126150.1984.2.13,,0,BC,T,16.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,,17,14,,,1126150,1.2,1984,93,1984-02-14 00:00:00,,2,,3.5,,,,5.7,0,,0,,0,,37,1126150.1984.2.14,,0,BC,,14.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,19,15,,T,1126150,-1.3,1984,87,1984-02-15 00:00:00,,2,T,2.4,,,,6,0,,0,,0,,39,1126150.1984.2.15,,0,BC,,15.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,0,16,,,1126150,-4,1984,93,1984-02-16 00:00:00,,2,,1.3,,,,6.5,0,,0,,0,,0,1126150.1984.2.16,,0,BC,,16.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,0,17,,,1126150,-5.3,1984,80,1984-02-17 00:00:00,,2,,-0.2,,,,4.9,0,,0,,0,,0,1126150.1984.2.17,,0,BC,,18.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,18,18,,,1126150,-1.8,1984,74,1984-02-18 00:00:00,,2,,1.9,,,,5.6,0,,0,,0,,35,1126150.1984.2.18,,0,BC,,16.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,18,19,,,1126150,1.8,1984,69,1984-02-19 00:00:00,,2,,4,,,,6.2,0,,0,,0,,50,1126150.1984.2.19,,0,BC,,14,PENTICTON A
-119.60222222222222,49.463055555555556,1,61,,18,20,,,1126150,3.5,1984,87,1984-02-20 00:00:00,,2,,4.6,,,,5.7,1,,0,,0,,61,1126150.1984.2.20,,0,BC,,13.4,PENTICTON A
-119.60222222222222,49.463055555555556,1.6,87,,0,21,,,1126150,0.8,1984,93,1984-02-21 00:00:00,,2,,3.3,,,,5.8,1.6,,0,,0,,0,1126150.1984.2.21,,0,BC,,14.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,20,22,,,1126150,-2.3,1984,93,1984-02-22 00:00:00,,2,,1.6,,,,5.4,0,,0,,0,,46,1126150.1984.2.22,,0,BC,,16.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,52,,20,23,,,1126150,0.5,1984,80,1984-02-23 00:00:00,,2,,3.8,,,,7,0.2,,0,,0,,39,1126150.1984.2.23,,0,BC,T,14.2,PENTICTON A
-119.60222222222222,49.463055555555556,3.8,65,,0,24,,,1126150,0.3,1984,100,1984-02-24 00:00:00,,2,,2.2,,,,4.1,4.2,,0.4,,0,,0,1126150.1984.2.24,,0,BC,,15.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,36,,0,25,,,1126150,-2.8,1984,93,1984-02-25 00:00:00,,2,T,1.8,,,,6.4,1.6,,1.6,,0,,0,1126150.1984.2.25,,0,BC,,16.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,51,,0,26,,,1126150,-5.4,1984,93,1984-02-26 00:00:00,,2,,-1.9,,,,1.6,0.6,,0.8,,0,,0,1126150.1984.2.26,,0,BC,,19.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,0,27,,,1126150,-0.6,1984,100,1984-02-27 00:00:00,,2,,3.9,,,,8.3,0.6,,1.2,,1,,0,1126150.1984.2.27,,0,BC,,14.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,18,28,,T,1126150,-0.4,1984,93,1984-02-28 00:00:00,,2,,4.1,,,,8.6,0,,0,,0,,52,1126150.1984.2.28,,0,BC,T,13.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,20,29,,,1126150,-4.4,1984,93,1984-02-29 00:00:00,,2,,2.3,,,,9,0,,0,,0,,31,1126150.1984.2.29,,0,BC,,15.7,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,57,,17,1,,,1126150,2.2,1984,87,1984-03-01 00:00:00,,3,,5.6,,,,8.9,0.4,,0,,0,,33,1126150.1984.3.1,,0,BC,,12.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,,1,2,,T,1126150,-1.7,1984,93,1984-03-02 00:00:00,,3,T,4.2,,,,10,0,,0,,0,,37,1126150.1984.3.2,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,32,,0,3,,,1126150,-4.5,1984,86,1984-03-03 00:00:00,,3,,3,,,,10.4,0,,0,,0,,0,1126150.1984.3.3,,0,BC,,15,PENTICTON A
-119.60222222222222,49.463055555555556,0,39,,0,4,,,1126150,-3.6,1984,80,1984-03-04 00:00:00,,3,,2.5,,,,8.5,0,,0,,0,,0,1126150.1984.3.4,,0,BC,,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,,0,5,,,1126150,2,1984,80,1984-03-05 00:00:00,,3,,5.9,,,,9.8,0,,0,,0,,0,1126150.1984.3.5,,0,BC,,12.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,0,6,,,1126150,-3.3,1984,86,1984-03-06 00:00:00,,3,,3,,,,9.3,0,,0,,0,,0,1126150.1984.3.6,,0,BC,,15,PENTICTON A
-119.60222222222222,49.463055555555556,0,46,,0,7,,,1126150,-4.1,1984,93,1984-03-07 00:00:00,,3,,2.8,,,,9.7,0,,0,,0,,0,1126150.1984.3.7,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,,0,8,,,1126150,-2.7,1984,93,1984-03-08 00:00:00,,3,,3.8,,,,10.2,0,,0,,0,,0,1126150.1984.3.8,,0,BC,,14.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,54,,0,9,,T,1126150,0.5,1984,93,1984-03-09 00:00:00,,3,T,6.6,,,,12.7,0,,0,,0,,0,1126150.1984.3.9,,0,BC,,11.4,PENTICTON A
-119.60222222222222,49.463055555555556,1.8,62,,0,10,,,1126150,1.1,1984,100,1984-03-10 00:00:00,,3,,6.9,,,,12.7,1.8,,0,,0,,0,1126150.1984.3.10,,0,BC,,11.1,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,47,,17,11,,,1126150,-1.2,1984,100,1984-03-11 00:00:00,,3,,5.3,,,,11.7,0.2,,0,,0,,41,1126150.1984.3.11,,0,BC,,12.7,PENTICTON A
-119.60222222222222,49.463055555555556,1.6,62,,19,12,,,1126150,3.8,1984,87,1984-03-12 00:00:00,,3,,7.4,,,,11,1.6,,0,,0,,37,1126150.1984.3.12,,0,BC,,10.6,PENTICTON A
-119.60222222222222,49.463055555555556,4.2,61,,0,13,,,1126150,-0.3,1984,93,1984-03-13 00:00:00,,3,,3.7,,,,7.6,4.2,,0,,0,,0,1126150.1984.3.13,,0,BC,,14.3,PENTICTON A
-119.60222222222222,49.463055555555556,2.2,51,,0,14,,,1126150,2.9,1984,93,1984-03-14 00:00:00,,3,,6,,,,9,2.2,,0,,0,,0,1126150.1984.3.14,,0,BC,,12,PENTICTON A
-119.60222222222222,49.463055555555556,1.4,66,,0,15,,,1126150,2.8,1984,93,1984-03-15 00:00:00,,3,,5.4,,,,8,1.4,,0,,0,,0,1126150.1984.3.15,,0,BC,,12.6,PENTICTON A
-119.60222222222222,49.463055555555556,2.2,76,,0,16,,,1126150,4.8,1984,93,1984-03-16 00:00:00,,3,,6.6,,,,8.3,2.2,,0,,0,,0,1126150.1984.3.16,,0,BC,,11.4,PENTICTON A
-119.60222222222222,49.463055555555556,4,44,,0,17,,,1126150,4,1984,100,1984-03-17 00:00:00,,3,,8,,,,12,4,,0,,0,,0,1126150.1984.3.17,,0,BC,,10,PENTICTON A
-119.60222222222222,49.463055555555556,0,46,,18,18,,T,1126150,4,1984,75,1984-03-18 00:00:00,,3,T,6.8,,,,9.5,0,,0,,0,,54,1126150.1984.3.18,,0,BC,,11.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,0,19,,,1126150,4.5,1984,81,1984-03-19 00:00:00,,3,,9.1,,,,13.7,0,,0,,0,,0,1126150.1984.3.19,,0,BC,,8.9,PENTICTON A
-119.60222222222222,49.463055555555556,7.6,70,,0,20,,,1126150,4.4,1984,93,1984-03-20 00:00:00,,3,,6.7,,,,8.9,7.6,,0,,0,,0,1126150.1984.3.20,,0,BC,,11.3,PENTICTON A
-119.60222222222222,49.463055555555556,16,38,,0,21,,,1126150,4.5,1984,100,1984-03-21 00:00:00,,3,,8.9,,,,13.3,16,,0,,0,,0,1126150.1984.3.21,,0,BC,,9.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,,18,22,,,1126150,-0.7,1984,93,1984-03-22 00:00:00,,3,,6.6,,,,13.9,0,,0,,0,,48,1126150.1984.3.22,,0,BC,,11.4,PENTICTON A
-119.60222222222222,49.463055555555556,2.6,36,,17,23,,,1126150,3.6,1984,87,1984-03-23 00:00:00,,3,,8.2,,,,12.7,2.6,,0,,0,,56,1126150.1984.3.23,,0,BC,,9.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,28,,0,24,,,1126150,1.5,1984,87,1984-03-24 00:00:00,,3,,7.9,,,,14.2,0,,0,,0,,0,1126150.1984.3.24,,0,BC,,10.1,PENTICTON A
-119.60222222222222,49.463055555555556,3.9,53,,18,25,,,1126150,1.8,1984,93,1984-03-25 00:00:00,,3,,4.3,,,,6.8,3.9,,0,,0,,31,1126150.1984.3.25,,0,BC,,13.7,PENTICTON A
-119.60222222222222,49.463055555555556,1,61,,0,26,,,1126150,2.2,1984,93,1984-03-26 00:00:00,,3,,6,,,,9.7,1,,0,,0,,0,1126150.1984.3.26,,0,BC,,12,PENTICTON A
-119.60222222222222,49.463055555555556,0,35,,0,27,,,1126150,-2.5,1984,93,1984-03-27 00:00:00,,3,,5.7,,,,13.9,0,,0,,0,,0,1126150.1984.3.27,,0,BC,,12.3,PENTICTON A
-119.60222222222222,49.463055555555556,2.5,43,,20,28,,,1126150,2.6,1984,87,1984-03-28 00:00:00,,3,,6.5,,,,10.3,2.5,,0,,0,,41,1126150.1984.3.28,,0,BC,,11.5,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,29,,0,29,,,1126150,1.7,1984,93,1984-03-29 00:00:00,,3,,8.5,,,,15.2,0.2,,0,,0,,0,1126150.1984.3.29,,0,BC,,9.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,,0,30,,,1126150,-2.5,1984,86,1984-03-30 00:00:00,,3,,5,,,,12.5,0,,0,,0,,0,1126150.1984.3.30,,0,BC,,13,PENTICTON A
-119.60222222222222,49.463055555555556,0,27,,0,31,,,1126150,2.7,1984,81,1984-03-31 00:00:00,,3,,9.4,,,,16.1,0,,0,,0,,0,1126150.1984.3.31,,0,BC,,8.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,0,1,,,1126150,2.5,1984,70,1984-04-01 00:00:00,,4,,9.4,,,,16.2,0,,0,,0,,0,1126150.1984.4.1,,0,BC,,8.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,27,,0,2,,,1126150,-1.2,1984,86,1984-04-02 00:00:00,,4,,8.3,,,,17.8,0,,0,,0,,0,1126150.1984.4.2,,0,BC,,9.7,PENTICTON A
-119.60222222222222,49.463055555555556,1.8,44,,18,3,,,1126150,3.3,1984,93,1984-04-03 00:00:00,,4,,7.3,,,,11.2,1.8,,0,,0,,48,1126150.1984.4.3,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,,0,4,,,1126150,1.8,1984,81,1984-04-04 00:00:00,,4,,8,,,,14.1,0,,0,,0,,0,1126150.1984.4.4,,0,BC,,10,PENTICTON A
-119.60222222222222,49.463055555555556,9.3,71,,0,5,,,1126150,5.2,1984,93,1984-04-05 00:00:00,,4,,7.7,,,,10.2,9.3,,0,,0,,0,1126150.1984.4.5,,0,BC,,10.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,32,,0,6,,,1126150,2.4,1984,93,1984-04-06 00:00:00,,4,,7.4,,,,12.4,0.4,,0,,0,,0,1126150.1984.4.6,,0,BC,,10.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,19,7,,T,1126150,1.5,1984,80,1984-04-07 00:00:00,,4,T,5.2,,,,8.9,0,,0,,0,,54,1126150.1984.4.7,,0,BC,,12.8,PENTICTON A
