x,y,TOTAL_RAIN,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,LOCAL_DAY,DIRECTION_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE,LOCAL_YEAR,MAX_REL_HUMIDITY,LOCAL_DATE,MEAN_TEMPERATURE_FLAG,LOCAL_MONTH,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST,ID,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS,PROVINCE_CODE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,STATION_NAME
-119.60222222222222,49.463055555555556,0,30,,18,3,,,1126150,-1.1,1967,72,1967-04-03 00:00:00,,4,,8.6,,,,18.3,0,,0,,0,,48,1126150.1967.4.3,,0,BC,,9.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,37,,0,4,,T,1126150,3.9,1967,87,1967-04-04 00:00:00,,4,T,9.2,,,,14.4,0,,0,,0,,0,1126150.1967.4.4,,0,BC,,8.8,PENTICTON A
-119.60222222222222,49.463055555555556,1.3,44,,0,5,,,1126150,2.8,1967,98,1967-04-05 00:00:00,,4,,7.8,,,,12.8,1.3,,0,,0,,0,1126150.1967.4.5,,0,BC,,10.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,31,,0,6,,,1126150,-3.3,1967,90,1967-04-06 00:00:00,,4,,6.2,,,,15.6,0,,0,,0,,0,1126150.1967.4.6,,0,BC,,11.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,24,,0,7,,,1126150,-2.2,1967,90,1967-04-07 00:00:00,,4,,7.3,,,,16.7,0,,0,,0,,0,1126150.1967.4.7,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,0,8,,,1126150,3.3,1967,75,1967-04-08 00:00:00,,4,,9.2,,,,15,0,,0,,0,,0,1126150.1967.4.8,,0,BC,,8.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,37,,18,9,,T,1126150,4.4,1967,81,1967-04-09 00:00:00,,4,T,9.7,,,,15,0,,0,,0,,48,1126150.1967.4.9,,0,BC,,8.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,0,10,,,1126150,2.2,1967,90,1967-04-10 00:00:00,,4,,7,,,,11.7,0,,0,,0,,0,1126150.1967.4.10,,0,BC,,11,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,0,11,,T,1126150,1.7,1967,93,1967-04-11 00:00:00,,4,T,9.8,,,,17.8,0,,0,,0,,0,1126150.1967.4.11,,0,BC,,8.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,0,12,,T,1126150,-1.1,1967,90,1967-04-12 00:00:00,,4,T,5.6,,,,12.2,0,,0,,0,,0,1126150.1967.4.12,,0,BC,,12.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,48,,18,13,,T,1126150,4.4,1967,80,1967-04-13 00:00:00,,4,T,8.6,,,,12.8,0,,0,,0,,35,1126150.1967.4.13,,0,BC,,9.4,PENTICTON A
-119.60222222222222,49.463055555555556,1.8,30,,0,14,,,1126150,-0.6,1967,92,1967-04-14 00:00:00,,4,,5.6,,,,11.7,1.8,,0,,0,,0,1126150.1967.4.14,,0,BC,T,12.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,31,,0,15,,,1126150,-3.9,1967,85,1967-04-15 00:00:00,,4,,4.2,,,,12.2,0,,0,,0,,0,1126150.1967.4.15,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0.5,34,,18,16,,,1126150,1.7,1967,97,1967-04-16 00:00:00,,4,,7,,,,12.2,0.5,,0,,0,,40,1126150.1967.4.16,,0,BC,,11,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,17,,,1126150,1.7,1967,85,1967-04-17 00:00:00,,4,,7.3,,,,12.8,0,,0,,0,,0,1126150.1967.4.17,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,31,,0,18,,T,1126150,0.6,1967,81,1967-04-18 00:00:00,,4,T,6.7,,,,12.8,0,,0,,0,,0,1126150.1967.4.18,,0,BC,,11.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,,0,19,,T,1126150,3.9,1967,85,1967-04-19 00:00:00,,4,T,7.8,,,,11.7,0,,0,,0,,0,1126150.1967.4.19,,0,BC,,10.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.8,65,,0,20,,,1126150,4.4,1967,95,1967-04-20 00:00:00,,4,,6.7,,,,8.9,0.8,,0,,0,,0,1126150.1967.4.20,,0,BC,,11.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,34,,0,21,,,1126150,3.9,1967,86,1967-04-21 00:00:00,,4,,8.4,,,,12.8,0,,0,,0,,0,1126150.1967.4.21,,0,BC,,9.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,25,,0,22,,,1126150,0,1967,82,1967-04-22 00:00:00,,4,,8.1,,,,16.1,0,,0,,0,,0,1126150.1967.4.22,,0,BC,,9.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,21,,0,23,,,1126150,-3.3,1967,89,1967-04-23 00:00:00,,4,,7.5,,,,18.3,0,,0,,0,,0,1126150.1967.4.23,,0,BC,,10.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,11,24,,,1126150,-0.6,1967,80,1967-04-24 00:00:00,,4,,7.8,,,,16.1,0,,0,,0,,48,1126150.1967.4.24,,0,BC,,10.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.8,41,,0,25,,,1126150,5,1967,91,1967-04-25 00:00:00,,4,,10,,,,15,0.8,,0,,0,,0,1126150.1967.4.25,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,30,,18,26,,,1126150,2.2,1967,93,1967-04-26 00:00:00,,4,,8.3,,,,14.4,0.3,,0,,0,,32,1126150.1967.4.26,,0,BC,,9.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,37,,0,27,,T,1126150,-0.6,1967,91,1967-04-27 00:00:00,,4,T,6.9,,,,14.4,0,,0,,0,,0,1126150.1967.4.27,,0,BC,,11.1,PENTICTON A
-119.60222222222222,49.463055555555556,4.8,55,,18,28,,,1126150,3.3,1967,93,1967-04-28 00:00:00,,4,,6.4,,,,9.4,4.8,,0,,0,,48,1126150.1967.4.28,,0,BC,,11.6,PENTICTON A
-119.60222222222222,49.463055555555556,1,47,,0,29,,,1126150,2.2,1967,95,1967-04-29 00:00:00,,4,,7.5,,,,12.8,1,,0,,0,,0,1126150.1967.4.29,,0,BC,,10.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,30,,,1126150,-1.7,1967,100,1967-04-30 00:00:00,,4,,8.1,,,,17.8,0,,0,,0,,0,1126150.1967.4.30,,0,BC,,9.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,23,,0,1,,,1126150,-0.6,1967,92,1967-05-01 00:00:00,,5,,9.4,,,,19.4,0,,0,,0,,0,1126150.1967.5.1,,0,BC,,8.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,25,,0,2,,,1126150,-0.6,1967,82,1967-05-02 00:00:00,,5,,10.3,,,,21.1,0,,0,,0,,0,1126150.1967.5.2,,0,BC,,7.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,41,,18,3,,,1126150,5,1967,73,1967-05-03 00:00:00,,5,,11.4,,,,17.8,0,,0,,0,,32,1126150.1967.5.3,,0,BC,,6.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,36,4,,,1126150,2.8,1967,93,1967-05-04 00:00:00,,5,,10.9,,,,18.9,0,,0,,0,,32,1126150.1967.5.4,,0,BC,,7.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,5,,,1126150,-1.1,1967,87,1967-05-05 00:00:00,,5,,10.6,,,,22.2,0,,0,,0,,0,1126150.1967.5.5,,0,BC,,7.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,40,,0,6,,,1126150,7.8,1967,70,1967-05-06 00:00:00,,5,,15,,,,22.2,0,,0,,0,,0,1126150.1967.5.6,,0,BC,,3,PENTICTON A
-119.60222222222222,49.463055555555556,2,42,,20,7,,,1126150,10,1967,86,1967-05-07 00:00:00,,5,,14.7,,,,19.4,2,,0,,0,,32,1126150.1967.5.7,,0,BC,,3.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,,0,8,,T,1126150,8.9,1967,85,1967-05-08 00:00:00,,5,T,11.7,,,,14.4,0,,0,,0,,0,1126150.1967.5.8,,0,BC,,6.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,35,,0,9,,T,1126150,3.9,1967,84,1967-05-09 00:00:00,,5,T,10.9,,,,17.8,0,,0,,0,,0,1126150.1967.5.9,,0,BC,,7.1,PENTICTON A
-119.60222222222222,49.463055555555556,5.8,53,,0,10,,,1126150,7.2,1967,94,1967-05-10 00:00:00,,5,,10,,,,12.8,5.8,,0,,0,,0,1126150.1967.5.10,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,4.6,69,,0,11,,,1126150,6.1,1967,98,1967-05-11 00:00:00,,5,,7.8,,,,9.4,4.6,,0,,0,,0,1126150.1967.5.11,,0,BC,,10.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,32,,0,12,,T,1126150,2.8,1967,98,1967-05-12 00:00:00,,5,T,10,,,,17.2,0,,0,,0,,0,1126150.1967.5.12,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,13,,,1126150,1.1,1967,92,1967-05-13 00:00:00,,5,,10.9,,,,20.6,0,,0,,0,,0,1126150.1967.5.13,,0,BC,,7.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,39,,0,14,,T,1126150,6.1,1967,80,1967-05-14 00:00:00,,5,T,12.8,,,,19.4,0,,0,,0,,0,1126150.1967.5.14,,0,BC,,5.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,15,,,1126150,4.4,1967,84,1967-05-15 00:00:00,,5,,13.1,,,,21.7,0,,0,,0,,0,1126150.1967.5.15,,0,BC,,4.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,34,,0,16,,,1126150,5.6,1967,87,1967-05-16 00:00:00,,5,,15,,,,24.4,0,,0,,0,,0,1126150.1967.5.16,,0,BC,,3,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,17,,T,1126150,6.1,1967,88,1967-05-17 00:00:00,,5,T,14.2,,,,22.2,0,,0,,0,,0,1126150.1967.5.17,,0,BC,,3.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,41,,0,18,,,1126150,3.3,1967,86,1967-05-18 00:00:00,,5,,11.4,,,,19.4,0,,0,,0,,0,1126150.1967.5.18,,0,BC,,6.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,16,,0,19,,,1126150,2.8,1967,81,1967-05-19 00:00:00,,5,,14.8,,,,26.7,0,,0,,0,,0,1126150.1967.5.19,,0,BC,,3.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,20,,T,1126150,11.1,1967,69,1967-05-20 00:00:00,,5,T,20,,,,28.9,0,,0,,0,,0,1126150.1967.5.20,,2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,42,,0,21,,,1126150,8.9,1967,82,1967-05-21 00:00:00,,5,,16.1,,,,23.3,0,,0,,0,,0,1126150.1967.5.21,,0,BC,,1.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,15,,0,22,,,1126150,5.6,1967,78,1967-05-22 00:00:00,,5,,16.4,,,,27.2,0,,0,,0,,0,1126150.1967.5.22,,0,BC,,1.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,24,,0,23,,,1126150,2.8,1967,75,1967-05-23 00:00:00,,5,,12.3,,,,21.7,0,,0,,0,,0,1126150.1967.5.23,,0,BC,,5.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,23,,0,24,,,1126150,0.6,1967,80,1967-05-24 00:00:00,,5,,10.3,,,,20,0,,0,,0,,0,1126150.1967.5.24,,0,BC,,7.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,25,,T,1126150,5.6,1967,76,1967-05-25 00:00:00,,5,T,12.3,,,,18.9,0,,0,,0,,0,1126150.1967.5.25,,0,BC,,5.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,24,,18,26,,,1126150,2.2,1967,82,1967-05-26 00:00:00,,5,,12.5,,,,22.8,0,,0,,0,,32,1126150.1967.5.26,,0,BC,,5.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,12,,0,27,,,1126150,2.8,1967,83,1967-05-27 00:00:00,,5,,13.9,,,,25,0,,0,,0,,0,1126150.1967.5.27,,0,BC,,4.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,,0,28,,T,1126150,8.3,1967,75,1967-05-28 00:00:00,,5,T,15,,,,21.7,0,,0,,0,,0,1126150.1967.5.28,,0,BC,,3,PENTICTON A
-119.60222222222222,49.463055555555556,13,42,,0,29,,,1126150,10,1967,98,1967-05-29 00:00:00,,5,,14.5,,,,18.9,13,,0,,0,,0,1126150.1967.5.29,,0,BC,,3.5,PENTICTON A
-119.60222222222222,49.463055555555556,7.4,67,,0,30,,,1126150,7.2,1967,94,1967-05-30 00:00:00,,5,,10,,,,12.8,7.4,,0,,0,,0,1126150.1967.5.30,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,58,,0,31,,T,1126150,7.2,1967,98,1967-05-31 00:00:00,,5,T,13.3,,,,19.4,0,,0,,0,,0,1126150.1967.5.31,,0,BC,,4.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,0,1,,,1126150,10.6,1967,95,1967-06-01 00:00:00,,6,,18.9,,,,27.2,0,,0,,0,,0,1126150.1967.6.1,,0.9,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,18,2,,,1126150,15.6,1967,74,1967-06-02 00:00:00,,6,,19.5,,,,23.3,0,,0,,0,,61,1126150.1967.6.2,,1.5,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,4.6,28,,36,3,,,1126150,12.8,1967,98,1967-06-03 00:00:00,,6,,19.2,,,,25.6,4.6,,0,,0,,60,1126150.1967.6.3,,1.2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,35,,0,4,,,1126150,7.8,1967,86,1967-06-04 00:00:00,,6,,15.9,,,,23.9,0,,0,,0,,0,1126150.1967.6.4,,0,BC,,2.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,25,,0,5,,,1126150,6.7,1967,78,1967-06-05 00:00:00,,6,,16.4,,,,26.1,0,,0,,0,,0,1126150.1967.6.5,,0,BC,,1.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,30,,25,6,,,1126150,7.8,1967,78,1967-06-06 00:00:00,,6,,17.8,,,,27.8,0,,0,,0,,37,1126150.1967.6.6,,0,BC,,0.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,27,,0,7,,,1126150,10,1967,74,1967-06-07 00:00:00,,6,,18.6,,,,27.2,0,,0,,0,,0,1126150.1967.6.7,,0.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,36,,0,8,,,1126150,10,1967,83,1967-06-08 00:00:00,,6,,17,,,,23.9,0,,0,,0,,0,1126150.1967.6.8,,0,BC,,1,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,0,9,,T,1126150,13.3,1967,82,1967-06-09 00:00:00,,6,T,18.6,,,,23.9,0,,0,,0,,0,1126150.1967.6.9,,0.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,32,,0,10,,T,1126150,12.8,1967,80,1967-06-10 00:00:00,,6,T,17,,,,21.1,0,,0,,0,,0,1126150.1967.6.10,,0,BC,,1,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,11,,,1126150,5,1967,85,1967-06-11 00:00:00,,6,,14.7,,,,24.4,0,,0,,0,,0,1126150.1967.6.11,,0,BC,,3.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,12,,,1126150,8.3,1967,69,1967-06-12 00:00:00,,6,,17.2,,,,26.1,0,,0,,0,,0,1126150.1967.6.12,,0,BC,,0.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,24,,0,13,,,1126150,7.2,1967,81,1967-06-13 00:00:00,,6,,18.1,,,,28.9,0,,0,,0,,0,1126150.1967.6.13,,0.1,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,14,,,1126150,8.9,1967,81,1967-06-14 00:00:00,,6,,20.3,,,,31.7,0,,0,,0,,0,1126150.1967.6.14,,2.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,15,,,1126150,8.3,1967,69,1967-06-15 00:00:00,,6,,20.3,,,,32.2,0,,0,,0,,0,1126150.1967.6.15,,2.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,0,16,,,1126150,11.1,1967,71,1967-06-16 00:00:00,,6,,19.2,,,,27.2,0,,0,,0,,0,1126150.1967.6.16,,1.2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,35,,0,17,,,1126150,13.3,1967,73,1967-06-17 00:00:00,,6,,21.4,,,,29.4,0,,0,,0,,0,1126150.1967.6.17,,3.4,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,20,,0,18,,,1126150,12.2,1967,77,1967-06-18 00:00:00,,6,,21.1,,,,30,0,,0,,0,,0,1126150.1967.6.18,,3.1,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,19,,,1126150,11.7,1967,70,1967-06-19 00:00:00,,6,,21.2,,,,30.6,0,,0,,0,,0,1126150.1967.6.19,,3.2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,20,,T,1126150,16.1,1967,65,1967-06-20 00:00:00,,6,T,24.2,,,,32.2,0,,0,,0,,0,1126150.1967.6.20,,6.2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,8.1,61,,0,21,,,1126150,17.8,1967,90,1967-06-21 00:00:00,,6,,20.9,,,,23.9,8.1,,0,,0,,0,1126150.1967.6.21,,2.9,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,9.7,46,,0,22,,,1126150,15,1967,94,1967-06-22 00:00:00,,6,,19.5,,,,23.9,9.7,,0,,0,,0,1126150.1967.6.22,,1.5,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,10.4,37,,0,23,,,1126150,14.4,1967,95,1967-06-23 00:00:00,,6,,19.7,,,,25,10.4,,0,,0,,0,1126150.1967.6.23,,1.7,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,30,,0,24,,,1126150,10,1967,87,1967-06-24 00:00:00,,6,,19.5,,,,28.9,0,,0,,0,,0,1126150.1967.6.24,,1.5,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,0,25,,,1126150,11.1,1967,88,1967-06-25 00:00:00,,6,,21.4,,,,31.7,0,,0,,0,,0,1126150.1967.6.25,,3.4,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,36,,0,26,,T,1126150,13.3,1967,80,1967-06-26 00:00:00,,6,T,20.6,,,,27.8,0,,0,,0,,0,1126150.1967.6.26,,2.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,27,,0,27,,,1126150,13.9,1967,66,1967-06-27 00:00:00,,6,,20.9,,,,27.8,0,,0,,0,,0,1126150.1967.6.27,,2.9,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,28,,,1126150,10.6,1967,72,1967-06-28 00:00:00,,6,,20.6,,,,30.6,0,,0,,0,,0,1126150.1967.6.28,,2.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,19,,0,29,,,1126150,12.2,1967,68,1967-06-29 00:00:00,,6,,20.6,,,,28.9,0,,0,,0,,0,1126150.1967.6.29,,2.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,24,,0,30,,,1126150,9.4,1967,59,1967-06-30 00:00:00,,6,,18.3,,,,27.2,0,,0,,0,,0,1126150.1967.6.30,,0.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,23,,0,1,,,1126150,10,1967,61,1967-07-01 00:00:00,,7,,19.2,,,,28.3,0,,0,,0,,0,1126150.1967.7.1,,1.2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,2,,,1126150,9.4,1967,81,1967-07-02 00:00:00,,7,,20.6,,,,31.7,0,,0,,0,,0,1126150.1967.7.2,,2.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,17,,0,3,,,1126150,13.9,1967,65,1967-07-03 00:00:00,,7,,25,,,,36.1,0,,0,,0,,0,1126150.1967.7.3,,7,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,28,,0,4,,,1126150,15,1967,54,1967-07-04 00:00:00,,7,,22.8,,,,30.6,0,,0,,0,,0,1126150.1967.7.4,,4.8,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,30,,0,5,,,1126150,12.2,1967,67,1967-07-05 00:00:00,,7,,20,,,,27.8,0,,0,,0,,0,1126150.1967.7.5,,2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,27,,0,6,,,1126150,9.4,1967,69,1967-07-06 00:00:00,,7,,18.1,,,,26.7,0,,0,,0,,0,1126150.1967.7.6,,0.1,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,7,,T,1126150,7.8,1967,79,1967-07-07 00:00:00,,7,T,15.9,,,,23.9,0,,0,,0,,0,1126150.1967.7.7,,0,BC,,2.1,PENTICTON A
-119.60222222222222,49.463055555555556,2.5,33,,0,8,,,1126150,13.3,1967,93,1967-07-08 00:00:00,,7,,18.3,,,,23.3,2.5,,0,,0,,0,1126150.1967.7.8,,0.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,31,,0,9,,,1126150,5.6,1967,81,1967-07-09 00:00:00,,7,,14.8,,,,23.9,0,,0,,0,,0,1126150.1967.7.9,,0,BC,,3.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,22,,0,10,,,1126150,7.8,1967,74,1967-07-10 00:00:00,,7,,18.9,,,,30,0,,0,,0,,0,1126150.1967.7.10,,0.9,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,19,,0,11,,,1126150,10,1967,78,1967-07-11 00:00:00,,7,,22,,,,33.9,0,,0,,0,,0,1126150.1967.7.11,,4,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,28,,0,12,,,1126150,12.2,1967,70,1967-07-12 00:00:00,,7,,21.4,,,,30.6,0,,0,,0,,0,1126150.1967.7.12,,3.4,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,19,,0,13,,,1126150,17.8,1967,61,1967-07-13 00:00:00,,7,,25.6,,,,33.3,0,,0,,0,,0,1126150.1967.7.13,,7.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,19,,0,14,,,1126150,8.3,1967,70,1967-07-14 00:00:00,,7,,20,,,,31.7,0,,0,,0,,0,1126150.1967.7.14,,2,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,16,,0,15,,,1126150,11.7,1967,52,1967-07-15 00:00:00,,7,,22.8,,,,33.9,0,,0,,0,,0,1126150.1967.7.15,,4.8,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,16,,0,16,,,1126150,10.6,1967,59,1967-07-16 00:00:00,,7,,22.3,,,,33.9,0,,0,,0,,0,1126150.1967.7.16,,4.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,23,,5,17,,,1126150,14.4,1967,63,1967-07-17 00:00:00,,7,,23.3,,,,32.2,0,,0,,0,,32,1126150.1967.7.17,,5.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,0,18,,,1126150,8.3,1967,67,1967-07-18 00:00:00,,7,,17,,,,25.6,0,,0,,0,,0,1126150.1967.7.18,,0,BC,,1,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,19,,T,1126150,12.8,1967,77,1967-07-19 00:00:00,,7,T,18.6,,,,24.4,0,,0,,0,,0,1126150.1967.7.19,,0.6,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,2.8,36,,2,20,,,1126150,11.1,1967,93,1967-07-20 00:00:00,,7,,17.8,,,,24.4,2.8,,0,,0,,40,1126150.1967.7.20,,0,BC,,0.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,21,,,1126150,7.8,1967,96,1967-07-21 00:00:00,,7,,16.4,,,,25,0,,0,,0,,0,1126150.1967.7.21,,0,BC,,1.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,27,,0,22,,,1126150,8.3,1967,84,1967-07-22 00:00:00,,7,,18.1,,,,27.8,0,,0,,0,,0,1126150.1967.7.22,,0.1,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,26,,0,23,,,1126150,11.1,1967,71,1967-07-23 00:00:00,,7,,21.7,,,,32.2,0,,0,,0,,0,1126150.1967.7.23,,3.7,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,17,,0,24,,,1126150,12.8,1967,70,1967-07-24 00:00:00,,7,,23.1,,,,33.3,0,,0,,0,,0,1126150.1967.7.24,,5.1,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,23,,0,25,,,1126150,15.6,1967,61,1967-07-25 00:00:00,,7,,23.7,,,,31.7,0,,0,,0,,0,1126150.1967.7.25,,5.7,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,24,,27,26,,T,1126150,16.7,1967,58,1967-07-26 00:00:00,,7,T,25,,,,33.3,0,,0,,0,,64,1126150.1967.7.26,,7,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,21,,0,27,,,1126150,12.8,1967,72,1967-07-27 00:00:00,,7,,23.1,,,,33.3,0,,0,,0,,0,1126150.1967.7.27,,5.1,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,9,,0,28,,,1126150,12.8,1967,58,1967-07-28 00:00:00,,7,,23.9,,,,35,0,,0,,0,,0,1126150.1967.7.28,,5.9,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,18,,0,29,,,1126150,12.2,1967,62,1967-07-29 00:00:00,,7,,22,,,,31.7,0,,0,,0,,0,1126150.1967.7.29,,4,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,31,,0,30,,,1126150,11.7,1967,70,1967-07-30 00:00:00,,7,,19.8,,,,27.8,0,,0,,0,,0,1126150.1967.7.30,,1.8,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,19,,0,31,,,1126150,10.6,1967,73,1967-07-31 00:00:00,,7,,19.8,,,,28.9,0,,0,,0,,0,1126150.1967.7.31,,1.8,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,13,,0,1,,,1126150,8.9,1967,66,1967-08-01 00:00:00,,8,,20.3,,,,31.7,0,,0,,0,,0,1126150.1967.8.1,,2.3,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,19,,0,2,,,1126150,11.7,1967,54,1967-08-02 00:00:00,,8,,21.7,,,,31.7,0,,0,,0,,0,1126150.1967.8.2,,3.7,BC,,0,PENTICTON A
