x,y,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,STATION_NAME,MAX_TEMPERATURE,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,LOCAL_DAY,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MIN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,LOCAL_YEAR,ID,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,LOCAL_MONTH
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,,0,,20,,,,-6.7,,,,1163780,0,,,BC,1951-04-20 00:00:00,,0,1951,1163780.1951.4.20,,2.8,,,0,,15.2,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,,0,,21,,,,-5.6,,,,1163780,0,,,BC,1951-04-21 00:00:00,,0,1951,1163780.1951.4.21,,5,,,0,,13,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,,0,,22,,,,0,,,,1163780,0,,,BC,1951-04-22 00:00:00,T,0,1951,1163780.1951.4.22,,7.5,,,0,,10.5,T,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,,0,,23,,,,-5,,,,1163780,0,,,BC,1951-04-23 00:00:00,,0,1951,1163780.1951.4.23,,6.4,,,0,,11.6,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,,0,,24,,,,-3.3,,,,1163780,0,,,BC,1951-04-24 00:00:00,,0,1951,1163780.1951.4.24,,9.5,,,0,,8.5,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,,0,,25,,,,-1.1,,,,1163780,0,,,BC,1951-04-25 00:00:00,,0,1951,1163780.1951.4.25,,10.6,,,0,,7.4,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,,0,,26,,,,6.1,,,,1163780,0,,,BC,1951-04-26 00:00:00,,0,1951,1163780.1951.4.26,,13.6,,,0,,4.4,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,,0,,27,,,,11.7,,,,1163780,0,,,BC,1951-04-27 00:00:00,T,0,1951,1163780.1951.4.27,,13.4,,,0,,4.6,T,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,,0,,28,,,,7.2,,,,1163780,0,,,BC,1951-04-28 00:00:00,,0,1951,1163780.1951.4.28,,11.1,,,0,,6.9,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.7,,0,,29,,,,1.7,,,,1163780,0,,,BC,1951-04-29 00:00:00,,0,1951,1163780.1951.4.29,,9.2,,,0,,8.8,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,,0,,30,,,,5,,,,1163780,0,,,BC,1951-04-30 00:00:00,,0,1951,1163780.1951.4.30,,11.4,,,0,,6.6,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,,0,,1,,,,9.4,,,,1163780,0,,,BC,1951-05-01 00:00:00,,0,1951,1163780.1951.5.1,,10.8,,,0,,7.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,,0,,2,,,,4.4,,,,1163780,0,,,BC,1951-05-02 00:00:00,,0,1951,1163780.1951.5.2,,11.1,,,0,,6.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,,0,,3,,,,1.1,,,,1163780,0,,,BC,1951-05-03 00:00:00,,0,1951,1163780.1951.5.3,,11.4,,,0,,6.6,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0,,4,,,,5,,,,1163780,1.8,,,BC,1951-05-04 00:00:00,,1.8,1951,1163780.1951.5.4,,14.7,,,0,,3.3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,,0,,5,,,,12.2,,,,1163780,0,,,BC,1951-05-05 00:00:00,,0,1951,1163780.1951.5.5,,17.8,,,0,,0.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,,0,,6,,,,5.6,,,,1163780,0,,,BC,1951-05-06 00:00:00,T,0,1951,1163780.1951.5.6,,13.9,,,0,,4.1,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0.1,,7,,,,11.7,,,,1163780,0,,,BC,1951-05-07 00:00:00,,0,1951,1163780.1951.5.7,,18.1,,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.3,,0,,8,,,,12.2,,,,1163780,0,,,BC,1951-05-08 00:00:00,,0,1951,1163780.1951.5.8,,15.3,,,0,,2.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,,0,,9,,,,7.8,,,,1163780,0,,,BC,1951-05-09 00:00:00,,0,1951,1163780.1951.5.9,,17.3,,,0,,0.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,1.5,,10,,,,11.1,,,,1163780,0,,,BC,1951-05-10 00:00:00,,0,1951,1163780.1951.5.10,,19.5,,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,,0,,11,,,,7.8,,,,1163780,2.5,,,BC,1951-05-11 00:00:00,,2.5,1951,1163780.1951.5.11,,15.6,,,0,,2.4,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,,0,,12,,,,6.7,,,,1163780,0.3,,,BC,1951-05-12 00:00:00,,0.3,1951,1163780.1951.5.12,,9.8,,,0,,8.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.3,,0,,13,,,,8.3,,,,1163780,0,,,BC,1951-05-13 00:00:00,,0,1951,1163780.1951.5.13,,13.3,,,0,,4.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,,0,,14,,,,11.7,,,,1163780,0,,,BC,1951-05-14 00:00:00,,0,1951,1163780.1951.5.14,,17.5,,,0,,0.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,,0,,15,,,,6.1,,,,1163780,0,,,BC,1951-05-15 00:00:00,,0,1951,1163780.1951.5.15,,16.4,,,0,,1.6,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,,0,,16,,,,12.2,,,,1163780,0,,,BC,1951-05-16 00:00:00,,0,1951,1163780.1951.5.16,,17.5,,,0,,0.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,,0,,17,,,,7.2,,,,1163780,0,,,BC,1951-05-17 00:00:00,,0,1951,1163780.1951.5.17,,13.3,,,0,,4.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20,,0,,18,,,,8.3,,,,1163780,7.1,,,BC,1951-05-18 00:00:00,,7.1,1951,1163780.1951.5.18,,14.2,,,0,,3.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,,0,,19,,,,6.1,,,,1163780,0,,,BC,1951-05-19 00:00:00,,0,1951,1163780.1951.5.19,,14.2,,,0,,3.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,,0,,20,,,,8.9,,,,1163780,0,,,BC,1951-05-20 00:00:00,,0,1951,1163780.1951.5.20,,17.3,,,0,,0.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,,0,,21,,,,5.6,,,,1163780,0,,,BC,1951-05-21 00:00:00,,0,1951,1163780.1951.5.21,,15.3,,,0,,2.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,,2.8,,22,,,,14.4,,,,1163780,0,,,BC,1951-05-22 00:00:00,,0,1951,1163780.1951.5.22,,20.8,,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,,0,,23,,,,13.9,,,,1163780,0.3,,,BC,1951-05-23 00:00:00,,0.3,1951,1163780.1951.5.23,,17.3,,,0,,0.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,,0,,24,,,,6.7,,,,1163780,0,,,BC,1951-05-24 00:00:00,T,0,1951,1163780.1951.5.24,,13.9,,,0,,4.1,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,,0,,25,,,,2.2,,,,1163780,0,,,BC,1951-05-25 00:00:00,,0,1951,1163780.1951.5.25,,11.4,,,0,,6.6,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,,0,,26,,,,3.3,,,,1163780,0,,,BC,1951-05-26 00:00:00,,0,1951,1163780.1951.5.26,,13.3,,,0,,4.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,,0,,27,,,,8.3,,,,1163780,0,,,BC,1951-05-27 00:00:00,T,0,1951,1163780.1951.5.27,,14.5,,,0,,3.5,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,,0,,28,,,,6.1,,,,1163780,2,,,BC,1951-05-28 00:00:00,,2,1951,1163780.1951.5.28,,10.3,,,0,,7.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.3,,0,,29,,,,5,,,,1163780,0.3,,,BC,1951-05-29 00:00:00,,0.3,1951,1163780.1951.5.29,,9.2,,,0,,8.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,,0,,30,,,,2.2,,,,1163780,0,,,BC,1951-05-30 00:00:00,,0,1951,1163780.1951.5.30,,10.8,,,0,,7.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,,0,,31,,,,1.1,,,,1163780,0,,,BC,1951-05-31 00:00:00,,0,1951,1163780.1951.5.31,,12.2,,,0,,5.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,,0,,1,,,,2.2,,,,1163780,0,,,BC,1951-06-01 00:00:00,,0,1951,1163780.1951.6.1,,13.6,,,0,,4.4,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0,,2,,,,8.9,,,,1163780,0.8,,,BC,1951-06-02 00:00:00,,0.8,1951,1163780.1951.6.2,,16.7,,,0,,1.3,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,,0,,3,,,,9.4,,,,1163780,5.8,,,BC,1951-06-03 00:00:00,,5.8,1951,1163780.1951.6.3,,13.6,,,0,,4.4,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,,0,,4,,,,9.4,,,,1163780,0,,,BC,1951-06-04 00:00:00,,0,1951,1163780.1951.6.4,,14.4,,,0,,3.6,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,,0,,5,,,,5.6,,,,1163780,0,,,BC,1951-06-05 00:00:00,,0,1951,1163780.1951.6.5,,13.9,,,0,,4.1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,,0,,6,,,,7.8,,,,1163780,0,,,BC,1951-06-06 00:00:00,,0,1951,1163780.1951.6.6,,12.8,,,0,,5.2,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,,0,,7,,,,8.3,,,,1163780,0,,,BC,1951-06-07 00:00:00,,0,1951,1163780.1951.6.7,,17.8,,,0,,0.2,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,,0.1,,8,,,,7.8,,,,1163780,0,,,BC,1951-06-08 00:00:00,,0,1951,1163780.1951.6.8,,18.1,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,,0,,9,,,,8.3,,,,1163780,0,,,BC,1951-06-09 00:00:00,,0,1951,1163780.1951.6.9,,17.5,,,0,,0.5,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.9,,0,,10,,,,10,,,,1163780,0,,,BC,1951-06-10 00:00:00,,0,1951,1163780.1951.6.10,,17,,,0,,1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0,,11,,,,8.9,,,,1163780,0,,,BC,1951-06-11 00:00:00,,0,1951,1163780.1951.6.11,,16.7,,,0,,1.3,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,,0.1,,12,,,,8.9,,,,1163780,0,,,BC,1951-06-12 00:00:00,,0,1951,1163780.1951.6.12,,18.1,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,2.6,,13,,,,13.3,,,,1163780,0,,,BC,1951-06-13 00:00:00,,0,1951,1163780.1951.6.13,,20.6,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.7,,3.7,,14,,,,11.7,,,,1163780,0,,,BC,1951-06-14 00:00:00,,0,1951,1163780.1951.6.14,,21.7,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0.3,,15,,,,12.2,,,,1163780,0,,,BC,1951-06-15 00:00:00,,0,1951,1163780.1951.6.15,,18.3,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.1,,0,,16,,,,7.8,,,,1163780,0,,,BC,1951-06-16 00:00:00,,0,1951,1163780.1951.6.16,,17,,,0,,1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.1,,0.6,,17,,,,11.1,,,,1163780,0.8,,,BC,1951-06-17 00:00:00,,0.8,1951,1163780.1951.6.17,,18.6,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.1,,0,,18,,,,8.3,,,,1163780,0,,,BC,1951-06-18 00:00:00,T,0,1951,1163780.1951.6.18,,17.2,,,0,,0.8,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0.6,,19,,,,12.8,,,,1163780,0,,,BC,1951-06-19 00:00:00,,0,1951,1163780.1951.6.19,,18.6,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.9,,0,,20,,,,10.6,,,,1163780,0,,,BC,1951-06-20 00:00:00,,0,1951,1163780.1951.6.20,,17.3,,,0,,0.7,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,,0,,21,,,,6.1,,,,1163780,0,,,BC,1951-06-21 00:00:00,,0,1951,1163780.1951.6.21,,15.6,,,0,,2.4,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,0,,22,,,,6.1,,,,1163780,5.8,,,BC,1951-06-22 00:00:00,,5.8,1951,1163780.1951.6.22,,17,,,0,,1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20,,0,,23,,,,12.8,,,,1163780,2,,,BC,1951-06-23 00:00:00,,2,1951,1163780.1951.6.23,,16.4,,,0,,1.6,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,,0,,24,,,,7.8,,,,1163780,0,,,BC,1951-06-24 00:00:00,,0,1951,1163780.1951.6.24,,17.3,,,0,,0.7,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,,0,,25,,,,7.2,,,,1163780,0,,,BC,1951-06-25 00:00:00,,0,1951,1163780.1951.6.25,,17.8,,,0,,0.2,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.9,,1.8,,26,,,,15.6,,,,1163780,0,,,BC,1951-06-26 00:00:00,,0,1951,1163780.1951.6.26,,19.8,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,0,,27,,,,6.7,,,,1163780,0,,,BC,1951-06-27 00:00:00,,0,1951,1163780.1951.6.27,,17.3,,,0,,0.7,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,,1.2,,28,,,,8.9,,,,1163780,0,,,BC,1951-06-28 00:00:00,,0,1951,1163780.1951.6.28,,19.2,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.1,,1.5,,29,,,,7.8,,,,1163780,0,,,BC,1951-06-29 00:00:00,T,0,1951,1163780.1951.6.29,,19.5,,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,3.1,,30,,,,14.4,,,,1163780,0.5,,,BC,1951-06-30 00:00:00,,0.5,1951,1163780.1951.6.30,,21.1,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,,2.3,,1,,,,12.2,,,,1163780,2.3,,,BC,1951-07-01 00:00:00,,2.3,1951,1163780.1951.7.1,,20.3,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.8,,3.4,,2,,,,10,,,,1163780,0,,,BC,1951-07-02 00:00:00,,0,1951,1163780.1951.7.2,,21.4,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,,3.4,,3,,,,13.3,,,,1163780,0,,,BC,1951-07-03 00:00:00,,0,1951,1163780.1951.7.3,,21.4,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,,1.5,,4,,,,11.7,,,,1163780,0,,,BC,1951-07-04 00:00:00,,0,1951,1163780.1951.7.4,,19.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,,1.2,,5,,,,11.7,,,,1163780,12.2,,,BC,1951-07-05 00:00:00,,12.2,1951,1163780.1951.7.5,,19.2,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,,0,,6,,,,11.1,,,,1163780,1.8,,,BC,1951-07-06 00:00:00,,1.8,1951,1163780.1951.7.6,,15.9,,,0,,2.1,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,,0,,7,,,,8.9,,,,1163780,0,,,BC,1951-07-07 00:00:00,,0,1951,1163780.1951.7.7,,15.6,,,0,,2.4,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,,1.5,,8,,,,13.3,,,,1163780,0,,,BC,1951-07-08 00:00:00,,0,1951,1163780.1951.7.8,,19.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,,1.7,,9,,,,11.1,,,,1163780,0,,,BC,1951-07-09 00:00:00,,0,1951,1163780.1951.7.9,,19.7,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.6,,1.5,,10,,,,8.3,,,,1163780,0,,,BC,1951-07-10 00:00:00,,0,1951,1163780.1951.7.10,,19.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.4,,3.9,,11,,,,9.4,,,,1163780,0,,,BC,1951-07-11 00:00:00,,0,1951,1163780.1951.7.11,,21.9,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.7,,7,,12,,,,13.3,,,,1163780,0,,,BC,1951-07-12 00:00:00,,0,1951,1163780.1951.7.12,,25,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,5.1,,13,,,,13.9,,,,1163780,0,,,BC,1951-07-13 00:00:00,,0,1951,1163780.1951.7.13,,23.1,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,5.1,,14,,,,13.9,,,,1163780,0,,,BC,1951-07-14 00:00:00,,0,1951,1163780.1951.7.14,,23.1,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,7,,15,,,,17.8,,,,1163780,0,,,BC,1951-07-15 00:00:00,,0,1951,1163780.1951.7.15,,25,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.8,,4.5,,16,,,,12.2,,,,1163780,0,,,BC,1951-07-16 00:00:00,,0,1951,1163780.1951.7.16,,22.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.1,,6.5,,17,,,,12.8,,,,1163780,0,,,BC,1951-07-17 00:00:00,,0,1951,1163780.1951.7.17,,24.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.6,,4.5,,18,,,,14.4,,,,1163780,0,,,BC,1951-07-18 00:00:00,,0,1951,1163780.1951.7.18,,22.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,,1.5,,19,,,,12.2,,,,1163780,3,,,BC,1951-07-19 00:00:00,,3,1951,1163780.1951.7.19,,19.5,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,,0,,20,,,,8.3,,,,1163780,0,,,BC,1951-07-20 00:00:00,,0,1951,1163780.1951.7.20,,16.4,,,0,,1.6,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,,3.4,,21,,,,13.3,,,,1163780,0,,,BC,1951-07-21 00:00:00,,0,1951,1163780.1951.7.21,,21.4,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.4,,4.2,,22,,,,10,,,,1163780,0,,,BC,1951-07-22 00:00:00,,0,1951,1163780.1951.7.22,,22.2,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35,,5.4,,23,,,,11.7,,,,1163780,0,,,BC,1951-07-23 00:00:00,,0,1951,1163780.1951.7.23,,23.4,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.4,,5.9,,24,,,,13.3,,,,1163780,0,,,BC,1951-07-24 00:00:00,,0,1951,1163780.1951.7.24,,23.9,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.8,,6.2,,25,,,,15.6,,,,1163780,0,,,BC,1951-07-25 00:00:00,,0,1951,1163780.1951.7.25,,24.2,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.9,,5.4,,26,,,,12.8,,,,1163780,0,,,BC,1951-07-26 00:00:00,,0,1951,1163780.1951.7.26,,23.4,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.8,,3.7,,27,,,,10.6,,,,1163780,0,,,BC,1951-07-27 00:00:00,,0,1951,1163780.1951.7.27,,21.7,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.3,,4,,28,,,,10.6,,,,1163780,0,,,BC,1951-07-28 00:00:00,,0,1951,1163780.1951.7.28,,22,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,4.2,,29,,,,12.2,,,,1163780,0,,,BC,1951-07-29 00:00:00,,0,1951,1163780.1951.7.29,,22.2,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,3.4,,30,,,,10.6,,,,1163780,0,,,BC,1951-07-30 00:00:00,,0,1951,1163780.1951.7.30,,21.4,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.7,,4,,31,,,,12.2,,,,1163780,0,,,BC,1951-07-31 00:00:00,,0,1951,1163780.1951.7.31,,22,,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.3,,4.2,,1,,,,11.1,,,,1163780,0,,,BC,1951-08-01 00:00:00,,0,1951,1163780.1951.8.1,,22.2,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.1,,5.9,,2,,,,11.7,,,,1163780,0,,,BC,1951-08-02 00:00:00,,0,1951,1163780.1951.8.2,,23.9,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35.6,,4.8,,3,,,,10,,,,1163780,0,,,BC,1951-08-03 00:00:00,,0,1951,1163780.1951.8.3,,22.8,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,5.1,,4,,,,13.9,,,,1163780,0,,,BC,1951-08-04 00:00:00,,0,1951,1163780.1951.8.4,,23.1,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,,0.1,,5,,,,11.1,,,,1163780,2,,,BC,1951-08-05 00:00:00,,2,1951,1163780.1951.8.5,,18.1,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,1.2,,6,,,,10.6,,,,1163780,0,,,BC,1951-08-06 00:00:00,,0,1951,1163780.1951.8.6,,19.2,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30,,1.7,,7,,,,9.4,,,,1163780,0,,,BC,1951-08-07 00:00:00,,0,1951,1163780.1951.8.7,,19.7,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.7,,3.7,,8,,,,11.7,,,,1163780,0,,,BC,1951-08-08 00:00:00,,0,1951,1163780.1951.8.8,,21.7,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.7,,4,,9,,,,12.2,,,,1163780,0,,,BC,1951-08-09 00:00:00,,0,1951,1163780.1951.8.9,,22,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,4.2,,10,,,,12.2,,,,1163780,0,,,BC,1951-08-10 00:00:00,,0,1951,1163780.1951.8.10,,22.2,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,,3.7,,11,,,,13.9,,,,1163780,0,,,BC,1951-08-11 00:00:00,,0,1951,1163780.1951.8.11,,21.7,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,,0.1,,12,,,,14.4,,,,1163780,0.3,,,BC,1951-08-12 00:00:00,,0.3,1951,1163780.1951.8.12,,18.1,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,,2,,13,,,,12.2,,,,1163780,0,,,BC,1951-08-13 00:00:00,,0,1951,1163780.1951.8.13,,20,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,,0.6,,14,,,,10,,,,1163780,0,,,BC,1951-08-14 00:00:00,,0,1951,1163780.1951.8.14,,18.6,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.9,,0.9,,15,,,,8.9,,,,1163780,2.8,,,BC,1951-08-15 00:00:00,,2.8,1951,1163780.1951.8.15,,18.9,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,,3.9,,16,,,,14.4,,,,1163780,0,,,BC,1951-08-16 00:00:00,,0,1951,1163780.1951.8.16,,21.9,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.9,,0.9,,17,,,,8.9,,,,1163780,0,,,BC,1951-08-17 00:00:00,,0,1951,1163780.1951.8.17,,18.9,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30,,0.6,,18,,,,7.2,,,,1163780,0,,,BC,1951-08-18 00:00:00,,0,1951,1163780.1951.8.18,,18.6,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30,,2,,19,,,,10,,,,1163780,0,,,BC,1951-08-19 00:00:00,,0,1951,1163780.1951.8.19,,20,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,,2.3,,20,,,,8.3,,,,1163780,0,,,BC,1951-08-20 00:00:00,,0,1951,1163780.1951.8.20,,20.3,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35,,3.7,,21,,,,8.3,,,,1163780,0,,,BC,1951-08-21 00:00:00,,0,1951,1163780.1951.8.21,,21.7,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,,1.5,,22,,,,13.3,,,,1163780,0,,,BC,1951-08-22 00:00:00,,0,1951,1163780.1951.8.22,,19.5,,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,,0.4,,23,,,,11.1,,,,1163780,0,,,BC,1951-08-23 00:00:00,T,0,1951,1163780.1951.8.23,,18.4,,,0,,0,T,8
