x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-122.67888888888889,53.89083333333333,,-12.2,26.3,2,0,3,,40,1096450.1970.3.2,,1096450,0,PRINCE GEORGE A,,,49,-8.3,,,-4.4,25,,,BC,1970-03-02 00:00:00,1970,73,,,0,0,,,36
-122.67888888888889,53.89083333333333,,-24.4,34.4,3,0,3,,0,1096450.1970.3.3,,1096450,0,PRINCE GEORGE A,,,48,-16.4,,,-8.3,25,,,BC,1970-03-03 00:00:00,1970,84,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-14.4,26.6,4,2.8,3,,0,1096450.1970.3.4,,1096450,5.1,PRINCE GEORGE A,,,61,-8.6,,,-2.8,25,,,BC,1970-03-04 00:00:00,1970,91,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-9.4,21.9,5,1.8,3,,0,1096450.1970.3.5,,1096450,2.5,PRINCE GEORGE A,,,73,-3.9,,,1.7,33,,,BC,1970-03-05 00:00:00,1970,94,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.1,14.9,6,2.3,3,,56,1096450.1970.3.6,,1096450,1.5,PRINCE GEORGE A,,,50,3.1,,,7.2,36,,,BC,1970-03-06 00:00:00,1970,100,,,0.8,0,,,18
-122.67888888888889,53.89083333333333,,-1.7,15.8,7,1.8,3,,48,1096450.1970.3.7,,1096450,0,PRINCE GEORGE A,,,48,2.2,,,6.1,28,,T,BC,1970-03-07 00:00:00,1970,97,,,1.8,0,,,27
-122.67888888888889,53.89083333333333,,-5.6,17.7,8,0,3,,0,1096450.1970.3.8,,1096450,0,PRINCE GEORGE A,,,55,0.3,,,6.1,25,,,BC,1970-03-08 00:00:00,1970,86,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-10,20,9,0,3,,0,1096450.1970.3.9,,1096450,0,PRINCE GEORGE A,,,43,-2,,,6.1,25,,,BC,1970-03-09 00:00:00,1970,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-11.1,20.5,10,0,3,,0,1096450.1970.3.10,,1096450,0,PRINCE GEORGE A,,,44,-2.5,,,6.1,23,,,BC,1970-03-10 00:00:00,1970,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.2,19.7,11,0,3,,35,1096450.1970.3.11,,1096450,0,PRINCE GEORGE A,,,50,-1.7,,,3.9,20,,,BC,1970-03-11 00:00:00,1970,68,,,0,0,,,36
-122.67888888888889,53.89083333333333,,-6.1,18.3,12,1.3,3,,34,1096450.1970.3.12,,1096450,1,PRINCE GEORGE A,,,63,-0.3,,,5.6,20,,,BC,1970-03-12 00:00:00,1970,99,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,1.1,13,13,0,3,T,0,1096450.1970.3.13,,1096450,0,PRINCE GEORGE A,,,53,5,,,8.9,20,,,BC,1970-03-13 00:00:00,1970,89,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-1.7,14.4,14,0,3,T,0,1096450.1970.3.14,,1096450,0,PRINCE GEORGE A,,,50,3.6,,,8.9,15,,,BC,1970-03-14 00:00:00,1970,92,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,2.2,12.4,15,0,3,T,56,1096450.1970.3.15,,1096450,0,PRINCE GEORGE A,,,56,5.6,,,8.9,13,,,BC,1970-03-15 00:00:00,1970,87,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,-1.1,15.2,16,1.8,3,,48,1096450.1970.3.16,,1096450,1,PRINCE GEORGE A,,,42,2.8,,,6.7,5,,,BC,1970-03-16 00:00:00,1970,86,,,0,0,T,,27
-122.67888888888889,53.89083333333333,,-5,17.1,17,0,3,,0,1096450.1970.3.17,,1096450,0,PRINCE GEORGE A,,,47,0.9,,,6.7,5,,,BC,1970-03-17 00:00:00,1970,85,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-5.6,16.6,18,0,3,,0,1096450.1970.3.18,,1096450,0,PRINCE GEORGE A,,,36,1.4,,,8.3,3,,,BC,1970-03-18 00:00:00,1970,82,,,0,0,,,0
-122.67888888888889,53.89083333333333,,0.6,14.6,19,12.7,3,,35,1096450.1970.3.19,,1096450,2.5,PRINCE GEORGE A,,,41,3.4,,T,6.1,0,,,BC,1970-03-19 00:00:00,1970,100,,,10.2,0,,,18
-122.67888888888889,53.89083333333333,,0.6,14.6,20,6.6,3,,0,1096450.1970.3.20,,1096450,0,PRINCE GEORGE A,,,71,3.4,,T,6.1,0,,T,BC,1970-03-20 00:00:00,1970,100,,,6.6,0,,,0
-122.67888888888889,53.89083333333333,,-4.4,18,21,0.5,3,,0,1096450.1970.3.21,,1096450,0.5,PRINCE GEORGE A,,,67,0,,T,4.4,0,,,BC,1970-03-21 00:00:00,1970,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,0,14.9,22,0.5,3,,47,1096450.1970.3.22,,1096450,1.3,PRINCE GEORGE A,,,40,3.1,,T,6.1,0,,,BC,1970-03-22 00:00:00,1970,100,,,0,0,,,29
-122.67888888888889,53.89083333333333,,0,13.5,23,3.6,3,,74,1096450.1970.3.23,,1096450,2.3,PRINCE GEORGE A,,,40,4.5,,,8.9,3,,,BC,1970-03-23 00:00:00,1970,100,,,1.3,0,,,27
-122.67888888888889,53.89083333333333,,-1.7,14.4,24,0,3,,0,1096450.1970.3.24,,1096450,0,PRINCE GEORGE A,,,41,3.6,,,8.9,0,,,BC,1970-03-24 00:00:00,1970,88,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-0.6,16.1,25,9.1,3,,35,1096450.1970.3.25,,1096450,9.4,PRINCE GEORGE A,,,49,1.9,,T,4.4,0,,,BC,1970-03-25 00:00:00,1970,100,,,0.8,0,,,2
-122.67888888888889,53.89083333333333,,-4.4,16.3,26,0,3,,0,1096450.1970.3.26,,1096450,0,PRINCE GEORGE A,,,46,1.7,,,7.8,3,,,BC,1970-03-26 00:00:00,1970,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,0,12.7,27,0,3,T,43,1096450.1970.3.27,,1096450,0,PRINCE GEORGE A,,,43,5.3,,,10.6,0,,,BC,1970-03-27 00:00:00,1970,79,,,0,0,T,,29
-122.67888888888889,53.89083333333333,,-3.3,16,28,1.5,3,,42,1096450.1970.3.28,,1096450,1.5,PRINCE GEORGE A,,,45,2,,,7.2,0,,,BC,1970-03-28 00:00:00,1970,100,,,0,0,,,27
-122.67888888888889,53.89083333333333,,0,13.5,29,0,3,T,39,1096450.1970.3.29,,1096450,0,PRINCE GEORGE A,,,43,4.5,,T,8.9,0,,T,BC,1970-03-29 00:00:00,1970,82,,,0,0,,,36
-122.67888888888889,53.89083333333333,,-6.1,16.3,30,0,3,,0,1096450.1970.3.30,,1096450,0,PRINCE GEORGE A,,,29,1.7,,,9.4,0,,,BC,1970-03-30 00:00:00,1970,93,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.7,14.4,31,0.3,3,,34,1096450.1970.3.31,,1096450,0.3,PRINCE GEORGE A,,,50,3.6,,,8.9,0,,,BC,1970-03-31 00:00:00,1970,95,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,1.1,14.1,1,0,4,T,37,1096450.1970.4.1,,1096450,0,PRINCE GEORGE A,,,36,3.9,,,6.7,0,,,BC,1970-04-01 00:00:00,1970,75,,,0,0,T,,32
-122.67888888888889,53.89083333333333,,-4.4,16,2,0,4,,0,1096450.1970.4.2,,1096450,0,PRINCE GEORGE A,,,26,2,,,8.3,0,,,BC,1970-04-02 00:00:00,1970,86,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.7,14.7,3,0.3,4,,45,1096450.1970.4.3,,1096450,0.3,PRINCE GEORGE A,,,45,3.3,,,8.3,0,,,BC,1970-04-03 00:00:00,1970,69,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,0,12.4,4,0,4,T,61,1096450.1970.4.4,,1096450,0,PRINCE GEORGE A,,,24,5.6,,,11.1,0,,,BC,1970-04-04 00:00:00,1970,67,,,0,0,T,,27
-122.67888888888889,53.89083333333333,,-0.6,11.6,5,2,4,,85,1096450.1970.4.5,,1096450,1.8,PRINCE GEORGE A,,,54,6.4,,,13.3,0,,,BC,1970-04-05 00:00:00,1970,94,,,0.3,0,,,18
-122.67888888888889,53.89083333333333,,-3.3,16.8,6,0.8,4,,0,1096450.1970.4.6,,1096450,0.8,PRINCE GEORGE A,,,51,1.2,,,5.6,0,,,BC,1970-04-06 00:00:00,1970,97,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.8,16.6,7,0,4,,48,1096450.1970.4.7,,1096450,0,PRINCE GEORGE A,,,25,1.4,,,5.6,0,,,BC,1970-04-07 00:00:00,1970,74,,,0,0,,,18
-122.67888888888889,53.89083333333333,,1.7,11.8,8,0,4,T,64,1096450.1970.4.8,,1096450,0,PRINCE GEORGE A,,,30,6.2,,,10.6,0,,,BC,1970-04-08 00:00:00,1970,66,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,0.6,11.3,9,6.4,4,,58,1096450.1970.4.9,,1096450,3,PRINCE GEORGE A,,,49,6.7,,,12.8,0,,,BC,1970-04-09 00:00:00,1970,100,,,3.3,0,,,29
-122.67888888888889,53.89083333333333,,0,13.3,10,0,4,T,42,1096450.1970.4.10,,1096450,0,PRINCE GEORGE A,,,26,4.7,,,9.4,0,,T,BC,1970-04-10 00:00:00,1970,87,,,0,0,,,27
-122.67888888888889,53.89083333333333,,-1.1,15.2,11,0,4,T,45,1096450.1970.4.11,,1096450,0,PRINCE GEORGE A,,,31,2.8,,,6.7,0,,T,BC,1970-04-11 00:00:00,1970,82,,,0,0,,,29
-122.67888888888889,53.89083333333333,,-3.9,16.9,12,0,4,,0,1096450.1970.4.12,,1096450,0,PRINCE GEORGE A,,,29,1.1,,,6.1,0,,,BC,1970-04-12 00:00:00,1970,78,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-5,15.5,13,0,4,,0,1096450.1970.4.13,,1096450,0,PRINCE GEORGE A,,,27,2.5,,,10,0,,,BC,1970-04-13 00:00:00,1970,79,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.1,15.5,14,0,4,,0,1096450.1970.4.14,,1096450,0,PRINCE GEORGE A,,,13,2.5,,,11.1,0,,,BC,1970-04-14 00:00:00,1970,87,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.1,14.1,15,0,4,,0,1096450.1970.4.15,,1096450,0,PRINCE GEORGE A,,,14,3.9,,,13.9,0,,,BC,1970-04-15 00:00:00,1970,84,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.7,14.7,16,0,4,,0,1096450.1970.4.16,,1096450,0,PRINCE GEORGE A,,,14,3.3,,,13.3,0,,,BC,1970-04-16 00:00:00,1970,77,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.1,12.1,17,0,4,,0,1096450.1970.4.17,,1096450,0,PRINCE GEORGE A,,,25,5.9,,,12.8,0,,,BC,1970-04-17 00:00:00,1970,78,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.2,13.5,18,0,4,T,0,1096450.1970.4.18,,1096450,0,PRINCE GEORGE A,,,40,4.5,,,11.1,0,,,BC,1970-04-18 00:00:00,1970,86,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-1.1,13,19,0,4,T,32,1096450.1970.4.19,,1096450,0,PRINCE GEORGE A,,,44,5,,,11.1,0,,,BC,1970-04-19 00:00:00,1970,97,,,0,0,T,,16
-122.67888888888889,53.89083333333333,,-2.8,12.4,20,0,4,T,0,1096450.1970.4.20,,1096450,0,PRINCE GEORGE A,,,37,5.6,,,13.9,0,,,BC,1970-04-20 00:00:00,1970,97,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-2.8,13,21,0,4,T,0,1096450.1970.4.21,,1096450,0,PRINCE GEORGE A,,,39,5,,,12.8,0,,,BC,1970-04-21 00:00:00,1970,97,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-2.2,13.2,22,0,4,T,35,1096450.1970.4.22,,1096450,0,PRINCE GEORGE A,,,36,4.8,,,11.7,0,,,BC,1970-04-22 00:00:00,1970,84,,,0,0,T,,20
-122.67888888888889,53.89083333333333,,0.6,13.2,23,1.8,4,,60,1096450.1970.4.23,,1096450,0.5,PRINCE GEORGE A,,,61,4.8,,,8.9,0,,,BC,1970-04-23 00:00:00,1970,97,,,1.3,0,,,27
-122.67888888888889,53.89083333333333,,0.6,14.3,24,0.8,4,,56,1096450.1970.4.24,,1096450,0.8,PRINCE GEORGE A,,,43,3.7,,,6.7,0,,,BC,1970-04-24 00:00:00,1970,77,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-3.3,15.7,25,0,4,T,0,1096450.1970.4.25,,1096450,0,PRINCE GEORGE A,,,28,2.3,,,7.8,0,,T,BC,1970-04-25 00:00:00,1970,76,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.7,17.7,26,0,4,T,0,1096450.1970.4.26,,1096450,0,PRINCE GEORGE A,,,35,0.3,,,7.2,0,,T,BC,1970-04-26 00:00:00,1970,87,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-3.9,15.5,27,0,4,,37,1096450.1970.4.27,,1096450,0,PRINCE GEORGE A,,,28,2.5,,,8.9,0,,,BC,1970-04-27 00:00:00,1970,81,,,0,0,,,36
-122.67888888888889,53.89083333333333,,-5.6,13.8,28,0,4,,40,1096450.1970.4.28,,1096450,0,PRINCE GEORGE A,,,20,4.2,,,13.9,0,,,BC,1970-04-28 00:00:00,1970,85,,,0,0,,,23
-122.67888888888889,53.89083333333333,,2.2,12.4,29,7.9,4,,0,1096450.1970.4.29,,1096450,0,PRINCE GEORGE A,,,43,5.6,,,8.9,0,,T,BC,1970-04-29 00:00:00,1970,97,,,7.9,0,,,0
-122.67888888888889,53.89083333333333,,1.7,10.2,30,0,4,T,42,1096450.1970.4.30,,1096450,0,PRINCE GEORGE A,,,36,7.8,,,13.9,0,,,BC,1970-04-30 00:00:00,1970,97,,,0,0,T,,27
-122.67888888888889,53.89083333333333,,6.7,8.5,1,1,5,,45,1096450.1970.5.1,,1096450,0,PRINCE GEORGE A,,,56,9.5,,,12.2,0,,,BC,1970-05-01 00:00:00,1970,94,,,1,0,,,27
-122.67888888888889,53.89083333333333,,3.9,9.6,2,0.3,5,,0,1096450.1970.5.2,,1096450,0,PRINCE GEORGE A,,,50,8.4,,,12.8,0,,,BC,1970-05-02 00:00:00,1970,95,,,0.3,0,,,0
-122.67888888888889,53.89083333333333,,-2.2,11.6,3,0,5,,0,1096450.1970.5.3,,1096450,0,PRINCE GEORGE A,,,37,6.4,,,15,0,,,BC,1970-05-03 00:00:00,1970,95,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5.6,4.9,4,0,5,T,69,1096450.1970.5.4,,1096450,0,PRINCE GEORGE A,,,37,13.1,,,20.6,0,,,BC,1970-05-04 00:00:00,1970,71,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,5,9.4,5,0,5,T,43,1096450.1970.5.5,,1096450,0,PRINCE GEORGE A,,,27,8.6,,,12.2,0,,T,BC,1970-05-05 00:00:00,1970,51,,,0,0,T,,29
-122.67888888888889,53.89083333333333,,-3.9,13,6,0,5,,0,1096450.1970.5.6,,1096450,0,PRINCE GEORGE A,,,24,5,,,13.9,0,,,BC,1970-05-06 00:00:00,1970,73,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.7,10.5,7,0,5,,0,1096450.1970.5.7,,1096450,0,PRINCE GEORGE A,,,26,7.5,,,16.7,0,,,BC,1970-05-07 00:00:00,1970,82,,,0,0,,,0
-122.67888888888889,53.89083333333333,,3.3,8,8,7.1,5,,55,1096450.1970.5.8,,1096450,0,PRINCE GEORGE A,,,36,10,,,16.7,0,,,BC,1970-05-08 00:00:00,1970,100,,,7.1,0,,,18
-122.67888888888889,53.89083333333333,,1.1,12.4,9,8.4,5,,0,1096450.1970.5.9,,1096450,0,PRINCE GEORGE A,,,45,5.6,,,10,0,,T,BC,1970-05-09 00:00:00,1970,100,,,8.4,0,,,0
-122.67888888888889,53.89083333333333,,-1.1,13,10,0,5,T,0,1096450.1970.5.10,,1096450,0,PRINCE GEORGE A,,,54,5,,,11.1,0,,,BC,1970-05-10 00:00:00,1970,94,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-1.7,11.9,11,0,5,,37,1096450.1970.5.11,,1096450,0,PRINCE GEORGE A,,,39,6.1,,,13.9,0,,,BC,1970-05-11 00:00:00,1970,100,,,0,0,,,7
-122.67888888888889,53.89083333333333,,3.3,11.6,12,9.9,5,,0,1096450.1970.5.12,,1096450,0,PRINCE GEORGE A,,,58,6.4,,,9.4,0,,,BC,1970-05-12 00:00:00,1970,100,,,9.9,0,,,0
-122.67888888888889,53.89083333333333,,1.1,12.4,13,5.3,5,,35,1096450.1970.5.13,,1096450,0,PRINCE GEORGE A,,,70,5.6,,,10,0,,,BC,1970-05-13 00:00:00,1970,100,,,5.3,0,,,18
-122.67888888888889,53.89083333333333,,2.8,11,14,2.5,5,,58,1096450.1970.5.14,,1096450,0,PRINCE GEORGE A,,,49,7,,,11.1,0,,,BC,1970-05-14 00:00:00,1970,93,,,2.5,0,,,18
-122.67888888888889,53.89083333333333,,6.1,8.3,15,8.1,5,,35,1096450.1970.5.15,,1096450,0,PRINCE GEORGE A,,,80,9.7,,,13.3,0,,,BC,1970-05-15 00:00:00,1970,100,,,8.1,0,,,18
-122.67888888888889,53.89083333333333,,5.6,8.5,16,17,5,,0,1096450.1970.5.16,,1096450,0,PRINCE GEORGE A,,,78,9.5,,,13.3,0,,,BC,1970-05-16 00:00:00,1970,100,,,17,0,,,0
-122.67888888888889,53.89083333333333,,2.2,11.6,17,0.3,5,,47,1096450.1970.5.17,,1096450,0,PRINCE GEORGE A,,,35,6.4,,,10.6,0,,T,BC,1970-05-17 00:00:00,1970,86,,,0.3,0,,,27
-122.67888888888889,53.89083333333333,,-1.1,12.1,18,0,5,,0,1096450.1970.5.18,,1096450,0,PRINCE GEORGE A,,,31,5.9,,,12.8,0,,,BC,1970-05-18 00:00:00,1970,89,,,0,0,,,0
-122.67888888888889,53.89083333333333,,0.6,10.7,19,0,5,T,0,1096450.1970.5.19,,1096450,0,PRINCE GEORGE A,,,39,7.3,,,13.9,0,,,BC,1970-05-19 00:00:00,1970,95,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-2.2,9.9,20,0,5,,0,1096450.1970.5.20,,1096450,0,PRINCE GEORGE A,,,28,8.1,,,18.3,0,,,BC,1970-05-20 00:00:00,1970,94,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.1,6.9,21,0.5,5,,0,1096450.1970.5.21,,1096450,0,PRINCE GEORGE A,,,40,11.1,,,16.1,0,,,BC,1970-05-21 00:00:00,1970,90,,,0.5,0,,,0
-122.67888888888889,53.89083333333333,,7.8,6.6,22,7.6,5,,43,1096450.1970.5.22,,1096450,0,PRINCE GEORGE A,,,46,11.4,,,15,0,,T,BC,1970-05-22 00:00:00,1970,100,,,7.6,0,,,29
-122.67888888888889,53.89083333333333,,2.8,9.1,23,0,5,,40,1096450.1970.5.23,,1096450,0,PRINCE GEORGE A,,,33,8.9,,,15,0,,,BC,1970-05-23 00:00:00,1970,73,,,0,0,,,29
-122.67888888888889,53.89083333333333,,0.6,11,24,2.8,5,,0,1096450.1970.5.24,,1096450,0,PRINCE GEORGE A,,,44,7,,,13.3,0,,,BC,1970-05-24 00:00:00,1970,96,,,2.8,0,,,0
-122.67888888888889,53.89083333333333,,7.2,7.2,25,6.6,5,,0,1096450.1970.5.25,,1096450,0,PRINCE GEORGE A,,,58,10.8,,,14.4,0,,,BC,1970-05-25 00:00:00,1970,100,,,6.6,0,,,0
-122.67888888888889,53.89083333333333,,3.3,10.8,26,1,5,,37,1096450.1970.5.26,,1096450,0,PRINCE GEORGE A,,,47,7.2,,,11.1,0,,T,BC,1970-05-26 00:00:00,1970,93,,,1,0,,,27
-122.67888888888889,53.89083333333333,,0.6,11.8,27,0,5,,31,1096450.1970.5.27,,1096450,0,PRINCE GEORGE A,,,39,6.2,,,11.7,0,,,BC,1970-05-27 00:00:00,1970,92,,,0,0,,,23
-122.67888888888889,53.89083333333333,,4.4,8.8,28,0,5,,0,1096450.1970.5.28,,1096450,0,PRINCE GEORGE A,,,37,9.2,,,13.9,0,,,BC,1970-05-28 00:00:00,1970,71,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.7,11,29,0,5,,0,1096450.1970.5.29,,1096450,0,PRINCE GEORGE A,,,35,7,,,15.6,0,,,BC,1970-05-29 00:00:00,1970,96,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5,6,30,0,5,,0,1096450.1970.5.30,,1096450,0,PRINCE GEORGE A,,,27,12,,,18.9,0,,,BC,1970-05-30 00:00:00,1970,78,,,0,0,,,0
-122.67888888888889,53.89083333333333,,9.4,2.4,31,0.3,5,,0,1096450.1970.5.31,,1096450,0,PRINCE GEORGE A,,,40,15.6,,,21.7,0,,,BC,1970-05-31 00:00:00,1970,87,,,0.3,0,,,0
-122.67888888888889,53.89083333333333,,5,0.8,1,0,6,,39,1096450.1970.6.1,,1096450,0,PRINCE GEORGE A,,,25,17.2,,,29.4,0,,,BC,1970-06-01 00:00:00,1970,98,,,0,0,,,18
-122.67888888888889,53.89083333333333,,12.8,0,2,0,6,,43,1096450.1970.6.2,,1096450,0,PRINCE GEORGE A,,,30,20.3,,,27.8,0,,,BC,1970-06-02 00:00:00,1970,74,,,0,2.3,,,18
-122.67888888888889,53.89083333333333,,9.4,0,3,0,6,T,79,1096450.1970.6.3,,1096450,0,PRINCE GEORGE A,,,21,21.1,,,32.8,0,,,BC,1970-06-03 00:00:00,1970,71,,,0,3.1,T,,18
-122.67888888888889,53.89083333333333,,8.9,3.8,4,0.3,6,,37,1096450.1970.6.4,,1096450,0,PRINCE GEORGE A,,,29,14.2,,,19.4,0,,,BC,1970-06-04 00:00:00,1970,82,,,0.3,0,,,27
-122.67888888888889,53.89083333333333,,1.1,5.8,5,0,6,,0,1096450.1970.6.5,,1096450,0,PRINCE GEORGE A,,,24,12.2,,,23.3,0,,,BC,1970-06-05 00:00:00,1970,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5.6,2.4,6,0,6,,0,1096450.1970.6.6,,1096450,0,PRINCE GEORGE A,,,36,15.6,,,25.6,0,,,BC,1970-06-06 00:00:00,1970,93,,,0,0,,,0
-122.67888888888889,53.89083333333333,,12.2,1.6,7,0,6,,0,1096450.1970.6.7,,1096450,0,PRINCE GEORGE A,,,43,16.4,,,20.6,0,,,BC,1970-06-07 00:00:00,1970,66,,,0,0,,,0
-122.67888888888889,53.89083333333333,,3.9,6.6,8,0,6,T,0,1096450.1970.6.8,,1096450,0,PRINCE GEORGE A,,,48,11.4,,,18.9,0,,,BC,1970-06-08 00:00:00,1970,84,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,7.8,7.1,9,6.1,6,,0,1096450.1970.6.9,,1096450,0,PRINCE GEORGE A,,,68,10.9,,,13.9,0,,,BC,1970-06-09 00:00:00,1970,96,,,6.1,0,,,0
-122.67888888888889,53.89083333333333,,3.3,9.9,10,2.5,6,,51,1096450.1970.6.10,,1096450,0,PRINCE GEORGE A,,,50,8.1,,,12.8,0,,T,BC,1970-06-10 00:00:00,1970,95,,,2.5,0,,,18
-122.67888888888889,53.89083333333333,,5,9.6,11,1.8,6,,0,1096450.1970.6.11,,1096450,0,PRINCE GEORGE A,,,71,8.4,,,11.7,0,,,BC,1970-06-11 00:00:00,1970,89,,,1.8,0,,,0
-122.67888888888889,53.89083333333333,,3.9,6.3,12,0,6,,0,1096450.1970.6.12,,1096450,0,PRINCE GEORGE A,,,38,11.7,,,19.4,0,,,BC,1970-06-12 00:00:00,1970,96,,,0,0,,,0
-122.67888888888889,53.89083333333333,,1.1,5.2,13,0,6,,31,1096450.1970.6.13,,1096450,0,PRINCE GEORGE A,,,36,12.8,,,24.4,0,,,BC,1970-06-13 00:00:00,1970,95,,,0,0,,,7
-122.67888888888889,53.89083333333333,,9.4,3,14,0.5,6,,0,1096450.1970.6.14,,1096450,0,PRINCE GEORGE A,,,51,15,,,20.6,0,,,BC,1970-06-14 00:00:00,1970,91,,,0.5,0,,,0
-122.67888888888889,53.89083333333333,,9.4,0.8,15,0,6,,0,1096450.1970.6.15,,1096450,0,PRINCE GEORGE A,,,28,17.2,,,25,0,,,BC,1970-06-15 00:00:00,1970,98,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.8,1.3,16,0,6,,0,1096450.1970.6.16,,1096450,0,PRINCE GEORGE A,,,24,16.7,,,25.6,0,,,BC,1970-06-16 00:00:00,1970,94,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.1,0.8,17,0,6,,0,1096450.1970.6.17,,1096450,0,PRINCE GEORGE A,,,21,17.2,,,28.3,0,,,BC,1970-06-17 00:00:00,1970,78,,,0,0,,,0
-122.67888888888889,53.89083333333333,,15,0,18,0,6,,45,1096450.1970.6.18,,1096450,0,PRINCE GEORGE A,,,23,19.2,,,23.3,0,,,BC,1970-06-18 00:00:00,1970,43,,,0,1.2,,,27
-122.67888888888889,53.89083333333333,,7.2,1,19,0,6,,0,1096450.1970.6.19,,1096450,0,PRINCE GEORGE A,,,21,17,,,26.7,0,,,BC,1970-06-19 00:00:00,1970,66,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5.6,1.3,20,0,6,,0,1096450.1970.6.20,,1096450,0,PRINCE GEORGE A,,,28,16.7,,,27.8,0,,,BC,1970-06-20 00:00:00,1970,89,,,0,0,,,0
-122.67888888888889,53.89083333333333,,9.4,0,21,2.8,6,,72,1096450.1970.6.21,,1096450,0,PRINCE GEORGE A,,,37,18.3,,,27.2,0,,,BC,1970-06-21 00:00:00,1970,93,,,2.8,0.3,,,27
-122.67888888888889,53.89083333333333,,9.4,2.7,22,0,6,T,0,1096450.1970.6.22,,1096450,0,PRINCE GEORGE A,,,37,15.3,,,21.1,0,,,BC,1970-06-22 00:00:00,1970,83,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,6.7,4.1,23,0,6,T,32,1096450.1970.6.23,,1096450,0,PRINCE GEORGE A,,,46,13.9,,,21.1,0,,,BC,1970-06-23 00:00:00,1970,94,,,0,0,T,,32
-122.67888888888889,53.89083333333333,,5.6,5.5,24,0.5,6,,34,1096450.1970.6.24,,1096450,0,PRINCE GEORGE A,,,36,12.5,,,19.4,0,,,BC,1970-06-24 00:00:00,1970,96,,,0.5,0,,,18
-122.67888888888889,53.89083333333333,,3.9,5.2,25,0,6,,0,1096450.1970.6.25,,1096450,0,PRINCE GEORGE A,,,35,12.8,,,21.7,0,,,BC,1970-06-25 00:00:00,1970,100,,,0,0,,,0
