x,y,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,STATION_NAME,MAX_TEMPERATURE,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,LOCAL_DAY,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MIN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,LOCAL_YEAR,ID,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,LOCAL_MONTH
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,0,0.5,,10,0,,44,12.6,,88,,1163780,6.1,,,BC,1995-08-10 00:00:00,,6.1,1995,1163780.1995.8.10,,18.5,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.1,0,0.8,,11,0,,38,13.5,,94,,1163780,0.6,,,BC,1995-08-11 00:00:00,,0.6,1995,1163780.1995.8.11,,18.8,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.1,0,0,,12,0,,55,11.7,,100,,1163780,12.4,,,BC,1995-08-12 00:00:00,,12.4,1995,1163780.1995.8.12,,14.4,0,,0,,3.6,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.9,0,0,,13,0,,34,9.1,,87,,1163780,0,,,BC,1995-08-13 00:00:00,,0,1995,1163780.1995.8.13,,17,0,,0,,1,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.7,0,0.7,,14,8,,41,14.6,,72,,1163780,0.8,,,BC,1995-08-14 00:00:00,,0.8,1995,1163780.1995.8.14,,18.7,37,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.2,0,0,,15,0,,45,11.4,,94,,1163780,1.4,,,BC,1995-08-15 00:00:00,,1.4,1995,1163780.1995.8.15,,15.3,0,,0,,2.7,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.7,0,0,,16,0,,49,10.2,,72,,1163780,0,,,BC,1995-08-16 00:00:00,T,0,1995,1163780.1995.8.16,,14.5,0,,0,,3.5,T,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.6,0,0,,17,10,,52,9.5,,93,,1163780,4,,,BC,1995-08-17 00:00:00,,4,1995,1163780.1995.8.17,,14.1,37,E,0,E,3.9,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.3,0,0,,18,0,,35,8.4,,94,,1163780,0.4,,,BC,1995-08-18 00:00:00,,0.4,1995,1163780.1995.8.18,,14.4,0,,0,,3.6,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,0,0,,19,0,,33,8.7,,93,,1163780,0,,,BC,1995-08-19 00:00:00,,0,1995,1163780.1995.8.19,,16.6,0,,0,,1.4,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.5,0,0,,20,0,,39,9,,87,,1163780,0,,,BC,1995-08-20 00:00:00,,0,1995,1163780.1995.8.20,,17.3,0,,0,,0.7,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.4,0,1.5,,21,0,,26,11.5,,88,,1163780,0,,,BC,1995-08-21 00:00:00,T,0,1995,1163780.1995.8.21,,19.5,0,,0,,0,T,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.3,0,1.6,,22,0,,31,12.8,,77,,1163780,0,,,BC,1995-08-22 00:00:00,,0,1995,1163780.1995.8.22,,19.6,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.2,0,0,,23,27,,31,9.9,,87,,1163780,0,,,BC,1995-08-23 00:00:00,,0,1995,1163780.1995.8.23,,17.1,56,,0,,0.9,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21,0,0,,24,0,,37,10.3,,87,,1163780,0.2,,,BC,1995-08-24 00:00:00,,0.2,1995,1163780.1995.8.24,,15.7,0,,0,,2.3,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24,0,0,,25,0,,36,6.8,,87,,1163780,0,,,BC,1995-08-25 00:00:00,,0,1995,1163780.1995.8.25,,15.4,0,,0,,2.6,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.1,0,0.2,,26,0,,36,12.2,,72,,1163780,0,,,BC,1995-08-26 00:00:00,,0,1995,1163780.1995.8.26,,18.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.4,0,0,,27,0,,32,8.2,,82,,1163780,0,,,BC,1995-08-27 00:00:00,,0,1995,1163780.1995.8.27,,16.8,0,,0,,1.2,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,0,0.2,,28,0,,33,11.3,,72,,1163780,0,,,BC,1995-08-28 00:00:00,T,0,1995,1163780.1995.8.28,,18.2,0,,0,,0,T,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.6,0,0.2,,29,0,,46,13.7,,88,,1163780,0.2,,,BC,1995-08-29 00:00:00,,0.2,1995,1163780.1995.8.29,,18.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.3,0,0,,30,0,,29,10.9,,100,,1163780,1.6,,,BC,1995-08-30 00:00:00,,1.6,1995,1163780.1995.8.30,,17.6,0,,0,,0.4,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.6,0,0.3,,31,0,,28,8.9,,93,,1163780,0,,,BC,1995-08-31 00:00:00,,0,1995,1163780.1995.8.31,,18.3,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.5,0,1.7,,1,0,,27,9.8,,82,,1163780,0,,,BC,1995-09-01 00:00:00,,0,1995,1163780.1995.9.1,,19.7,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.9,0,1.8,,2,0,,22,9.6,,82,,1163780,0,,,BC,1995-09-02 00:00:00,,0,1995,1163780.1995.9.2,,19.8,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.7,0,2.2,,3,0,,19,9.7,,76,,1163780,0,,,BC,1995-09-03 00:00:00,,0,1995,1163780.1995.9.3,,20.2,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.2,0,2.1,,4,0,,30,12,,72,,1163780,0,,,BC,1995-09-04 00:00:00,,0,1995,1163780.1995.9.4,,20.1,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,0,0.7,,5,0,,49,15.2,,100,,1163780,6.4,,,BC,1995-09-05 00:00:00,,6.4,1995,1163780.1995.9.5,,18.7,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,6,0,,53,12.9,,100,,1163780,1.8,,,BC,1995-09-06 00:00:00,,1.8,1995,1163780.1995.9.6,,17.9,0,,0,,0.1,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.4,0,0.7,,7,0,,37,10,,87,,1163780,0,,,BC,1995-09-07 00:00:00,,0,1995,1163780.1995.9.7,,18.7,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.2,0,2.4,,8,0,,30,11.5,,88,,1163780,0,,,BC,1995-09-08 00:00:00,,0,1995,1163780.1995.9.8,,20.4,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,2.4,,9,0,,25,11.4,,88,,1163780,0,,,BC,1995-09-09 00:00:00,,0,1995,1163780.1995.9.9,,20.4,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.1,0,1.4,,10,0,,37,10.7,,94,,1163780,0,,,BC,1995-09-10 00:00:00,,0,1995,1163780.1995.9.10,,19.4,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,3.5,,11,0,,25,13.6,,82,,1163780,0,,,BC,1995-09-11 00:00:00,,0,1995,1163780.1995.9.11,,21.5,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.8,0,2.2,,12,0,,31,11.5,,77,,1163780,0,,,BC,1995-09-12 00:00:00,,0,1995,1163780.1995.9.12,,20.2,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28,0,2,,13,0,,28,11.9,,77,,1163780,0,,,BC,1995-09-13 00:00:00,,0,1995,1163780.1995.9.13,,20,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.8,0,1.6,,14,0,,20,10.3,,87,,1163780,0,,,BC,1995-09-14 00:00:00,,0,1995,1163780.1995.9.14,,19.6,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.3,0,1.1,,15,0,,23,10.9,,76,,1163780,0,,,BC,1995-09-15 00:00:00,,0,1995,1163780.1995.9.15,,19.1,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.6,0,0.9,,16,0,,21,11.2,,67,,1163780,0,,,BC,1995-09-16 00:00:00,,0,1995,1163780.1995.9.16,,18.9,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.5,0,0,,17,0,,30,8,,76,,1163780,0,,,BC,1995-09-17 00:00:00,,0,1995,1163780.1995.9.17,,17.3,0,,0,,0.7,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.3,0,0,,18,27,,23,12.8,,67,,1163780,0,,,BC,1995-09-18 00:00:00,,0,1995,1163780.1995.9.18,,17.6,37,,0,,0.4,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.4,0,0,,19,0,,21,11.5,,50,,1163780,0,,,BC,1995-09-19 00:00:00,,0,1995,1163780.1995.9.19,,17.5,0,,0,,0.5,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.2,0,0,,20,0,,20,6.6,,66,,1163780,0,,,BC,1995-09-20 00:00:00,,0,1995,1163780.1995.9.20,,14.9,0,,0,,3.1,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.5,0,0,,21,0,,25,3.3,,70,,1163780,0,,,BC,1995-09-21 00:00:00,,0,1995,1163780.1995.9.21,,12.9,0,,0,,5.1,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.5,0,0,,22,0,,25,3.1,,75,,1163780,0,,,BC,1995-09-22 00:00:00,,0,1995,1163780.1995.9.22,,12.3,0,,0,,5.7,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26,0,0,,23,0,,30,5.6,,81,,1163780,0,,,BC,1995-09-23 00:00:00,,0,1995,1163780.1995.9.23,,15.8,0,,0,,2.2,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.1,0,0,,24,0,,24,7.4,,81,,1163780,0,,,BC,1995-09-24 00:00:00,,0,1995,1163780.1995.9.24,,17.3,0,,0,,0.7,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.7,0,0,,25,0,,31,5.9,,81,,1163780,0,,,BC,1995-09-25 00:00:00,,0,1995,1163780.1995.9.25,,14.8,0,,0,,3.2,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,26,0,,55,8.8,,82,,1163780,0,,,BC,1995-09-26 00:00:00,T,0,1995,1163780.1995.9.26,,13,0,,0,,5,T,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.3,0,0,,27,0,,52,6.8,,93,,1163780,0.6,,,BC,1995-09-27 00:00:00,,0.6,1995,1163780.1995.9.27,,13.1,0,,0,,4.9,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21,0,0,,28,0,,38,11.3,,94,,1163780,6,,,BC,1995-09-28 00:00:00,,6,1995,1163780.1995.9.28,,16.2,0,,0,,1.8,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.6,0,0,,29,0,,37,8.4,,93,,1163780,0,,,BC,1995-09-29 00:00:00,,0,1995,1163780.1995.9.29,,14,0,,0,,4,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.4,0,0,,30,27,,59,4.6,,94,,1163780,6,,,BC,1995-09-30 00:00:00,,6,1995,1163780.1995.9.30,,10,56,E,0,E,8,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.8,0,0,,1,0,,67,3.3,,100,,1163780,0,,,BC,1995-10-01 00:00:00,,0,1995,1163780.1995.10.1,,7.6,0,,0,,10.4,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.2,0,0,,2,8,,59,6.1,,93,,1163780,0,,,BC,1995-10-02 00:00:00,,0,1995,1163780.1995.10.2,,10.7,43,,0,,7.3,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.7,0,0,,3,26,,44,7.2,,93,,1163780,10.2,,,BC,1995-10-03 00:00:00,,10.2,1995,1163780.1995.10.3,,11,56,,0,,7,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.3,0,0,,4,0,,36,2.6,,87,,1163780,0,,,BC,1995-10-04 00:00:00,,0,1995,1163780.1995.10.4,,9.5,0,,0,,8.5,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.7,0,0,,5,0,,44,6.2,,87,,1163780,1.8,,,BC,1995-10-05 00:00:00,,1.8,1995,1163780.1995.10.5,,10.5,0,,0,,7.5,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.1,0,0,,6,0,,63,6.4,,93,,1163780,1.8,,,BC,1995-10-06 00:00:00,,1.8,1995,1163780.1995.10.6,,10.8,0,,0,,7.2,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,7,0,,39,5.4,,93,,1163780,0,,,BC,1995-10-07 00:00:00,,0,1995,1163780.1995.10.7,,11.3,0,,0,,6.7,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18,0,0,,8,0,,42,9.7,,67,,1163780,0,,,BC,1995-10-08 00:00:00,,0,1995,1163780.1995.10.8,,13.9,0,,0,,4.1,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.6,0,0,,9,17,,42,6.8,,71,,1163780,0,,,BC,1995-10-09 00:00:00,,0,1995,1163780.1995.10.9,,11.7,56,E,0,E,6.3,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.7,0,0,,10,22,,37,9.8,,58,,1163780,0,,,BC,1995-10-10 00:00:00,,0,1995,1163780.1995.10.10,,14.3,33,,0,,3.7,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.3,0,0,,11,0,,54,8.1,,93,,1163780,2.4,,,BC,1995-10-11 00:00:00,,2.4,1995,1163780.1995.10.11,,10.7,0,,0,,7.3,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.3,0,0,,12,0,,51,7.3,,100,,1163780,2.4,,,BC,1995-10-12 00:00:00,,2.4,1995,1163780.1995.10.12,,10.8,0,,0,,7.2,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.5,0,0,,13,10,,61,6.6,,87,,1163780,1.8,,,BC,1995-10-13 00:00:00,,1.8,1995,1163780.1995.10.13,,8.1,50,E,0,E,9.9,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.7,0,0,,14,0,,67,6.9,,87,,1163780,0,,,BC,1995-10-14 00:00:00,T,0,1995,1163780.1995.10.14,,10.3,0,,0,,7.7,T,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.3,0,0,,15,0,,72,8.4,,87,,1163780,0,,,BC,1995-10-15 00:00:00,,0,1995,1163780.1995.10.15,,11.4,0,,0,,6.6,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.8,0,0,,16,27,,51,9.4,,87,,1163780,2.6,,,BC,1995-10-16 00:00:00,,2.6,1995,1163780.1995.10.16,,12.6,37,E,0,E,5.4,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,17,10,,,6.7,,,M,1163780,0,M,,BC,1995-10-17 00:00:00,T,0,1995,1163780.1995.10.17,,8.1,46,,0,,9.9,T,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.5,0,0,,18,36,,47,2.1,,93,,1163780,0.4,,,BC,1995-10-18 00:00:00,,0.4,1995,1163780.1995.10.18,,7.8,37,E,0,E,10.2,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.5,0,0,,19,0,,44,0.9,,93,,1163780,0,,,BC,1995-10-19 00:00:00,,0,1995,1163780.1995.10.19,,7.2,0,,0,,10.8,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.3,0,0,,20,9,,38,7.7,,66,,1163780,0,,,BC,1995-10-20 00:00:00,,0,1995,1163780.1995.10.20,,11.5,44,E,0,E,6.5,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.5,0,0,,21,0,,66,4,,93,,1163780,0,,,BC,1995-10-21 00:00:00,T,0,1995,1163780.1995.10.21,,7.8,0,,0,,10.2,T,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.8,0,0,,22,0,,66,-0.4,,100,,1163780,0,,,BC,1995-10-22 00:00:00,,0,1995,1163780.1995.10.22,,4.7,0,,0,,13.3,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.6,0,0,,23,0,,62,3.7,,87,,1163780,0,,,BC,1995-10-23 00:00:00,T,0,1995,1163780.1995.10.23,,7.7,0,,0,,10.3,T,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.7,0,0,,24,0,,66,1.1,,100,,1163780,0,,,BC,1995-10-24 00:00:00,T,0,1995,1163780.1995.10.24,,5.4,0,,0,,12.6,T,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.8,0,0,,25,0,,71,3.2,,93,,1163780,0.6,,,BC,1995-10-25 00:00:00,,0.6,1995,1163780.1995.10.25,,6,0,,0,,12,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.3,0,0,,26,28,,33,0.8,,100,,1163780,0,,,BC,1995-10-26 00:00:00,,0,1995,1163780.1995.10.26,,7.6,41,,0,,10.4,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.9,0,0,,27,0,,40,-1.4,,86,,1163780,0,,,BC,1995-10-27 00:00:00,,0,1995,1163780.1995.10.27,,5.3,0,,0,,12.7,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.7,0,0,,28,36,,49,-0.7,,93,,1163780,0,,,BC,1995-10-28 00:00:00,,0,1995,1163780.1995.10.28,,4.5,37,,0,,13.5,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.9,0,0,,29,27,,46,-5,,97,,1163780,0,,,BC,1995-10-29 00:00:00,,0,1995,1163780.1995.10.29,,1,37,,0,,17,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.8,0,0,,30,0,,52,-6.1,,86,,1163780,0,,,BC,1995-10-30 00:00:00,,0,1995,1163780.1995.10.30,,-0.7,0,,0,,18.7,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.6,0,0,,31,0,,45,-5.5,,86,,1163780,0,,,BC,1995-10-31 00:00:00,,0,1995,1163780.1995.10.31,,-0.5,0,,0,,18.5,,10
-120.44194444444445,50.702222222222225,M,M,KAMLOOPS A,,,,M,1,,M,,,M,,M,1163780,,M,M,BC,1995-11-01 00:00:00,M,,1995,1163780.1995.11.1,M,,,M,,M,,M,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.9,0,0,,2,0,,52,-7.9,,93,,1163780,0,,,BC,1995-11-02 00:00:00,,0,1995,1163780.1995.11.2,,-2.5,0,,0,,20.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.9,0,0,,3,0,,52,-6.4,,93,,1163780,0,,,BC,1995-11-03 00:00:00,,0,1995,1163780.1995.11.3,,-1.3,0,,0,,19.3,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.3,0,0,,4,9,,42,-1.7,,80,,1163780,0,,,BC,1995-11-04 00:00:00,,0,1995,1163780.1995.11.4,,2.8,63,E,0,E,15.2,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.8,0,0,,5,0,,70,-2.9,,100,,1163780,0,,,BC,1995-11-05 00:00:00,,0,1995,1163780.1995.11.5,,1.5,0,,0,,16.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8,0,0,,6,0,,45,0.5,,100,,1163780,2,,,BC,1995-11-06 00:00:00,,2,1995,1163780.1995.11.6,T,4.3,0,,0,,13.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.8,0,0,,7,0,,80,0,,100,,1163780,0,,,BC,1995-11-07 00:00:00,,11,1995,1163780.1995.11.7,,0.9,0,,11,,17.1,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.2,8,0,,8,0,,65,1.2,,93,,1163780,1.2,,,BC,1995-11-08 00:00:00,,1.2,1995,1163780.1995.11.8,,3.7,0,,0,,14.3,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4,0,0,,9,31,,45,-7.7,T,100,,1163780,0,,,BC,1995-11-09 00:00:00,,3,1995,1163780.1995.11.9,,-1.9,65,E,3,E,19.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-6.6,0,0,,10,26,,48,-11.4,,93,,1163780,0,,,BC,1995-11-10 00:00:00,,8.6,1995,1163780.1995.11.10,,-9,46,E,10.8,E,27,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.9,11,0,,11,11,,75,-7.2,,93,,1163780,0,,,BC,1995-11-11 00:00:00,T,0,1995,1163780.1995.11.11,T,-2.7,41,,0,,20.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0.9,8,0,,12,0,,86,-5.9,,100,,1163780,0,,,BC,1995-11-12 00:00:00,,0,1995,1163780.1995.11.12,,-2.5,0,,0,,20.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,5,0,,13,0,,93,-0.2,,100,,1163780,5,,,BC,1995-11-13 00:00:00,,5,1995,1163780.1995.11.13,,1.6,0,,0,,16.4,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.7,0,0,,14,0,,93,1.3,T,100,,1163780,12,,,BC,1995-11-14 00:00:00,,12,1995,1163780.1995.11.14,,2.5,0,,0,,15.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.1,0,0,,15,0,,81,0.8,,100,,1163780,0,,,BC,1995-11-15 00:00:00,,0,1995,1163780.1995.11.15,,4.5,0,,0,,13.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.7,0,0,,16,0,,87,1.6,,100,,1163780,0,,,BC,1995-11-16 00:00:00,,0,1995,1163780.1995.11.16,,4.2,0,,0,,13.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.7,0,0,,17,0,,76,4.7,,87,,1163780,0,,,BC,1995-11-17 00:00:00,,0,1995,1163780.1995.11.17,,7.2,0,,0,,10.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.2,0,0,,18,0,,31,3.3,,71,,1163780,0,,,BC,1995-11-18 00:00:00,,0,1995,1163780.1995.11.18,,8.8,0,,0,,9.2,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.5,0,0,,19,0,,57,-3,,100,,1163780,0,,,BC,1995-11-19 00:00:00,,0,1995,1163780.1995.11.19,,2.3,0,,0,,15.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0.7,0,0,,20,0,,80,-3.2,,93,,1163780,0,,,BC,1995-11-20 00:00:00,,0,1995,1163780.1995.11.20,,-1.3,0,,0,,19.3,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,0,0,,21,0,,75,-1.6,,93,,1163780,0,,,BC,1995-11-21 00:00:00,,0,1995,1163780.1995.11.21,,0.6,0,,0,,17.4,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.2,0,0,,22,0,,86,0.2,,100,,1163780,2.4,,,BC,1995-11-22 00:00:00,,2.4,1995,1163780.1995.11.22,,2.2,0,,0,,15.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.2,0,0,,23,9,,81,2.5,,100,,1163780,1,,,BC,1995-11-23 00:00:00,,1,1995,1163780.1995.11.23,,5.4,37,E,0,E,12.6,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.1,0,0,,24,0,,87,2.2,,100,,1163780,0,,,BC,1995-11-24 00:00:00,,0,1995,1163780.1995.11.24,,5.7,0,,0,,12.3,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10.3,0,0,,25,0,,70,2.1,,87,,1163780,0,,,BC,1995-11-25 00:00:00,,0,1995,1163780.1995.11.25,,6.2,0,,0,,11.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.8,0,0,,26,0,,93,-0.6,,100,,1163780,0,,,BC,1995-11-26 00:00:00,,0,1995,1163780.1995.11.26,,2.1,0,,0,,15.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3,0,0,,27,0,,93,-0.9,,100,,1163780,3.7,,,BC,1995-11-27 00:00:00,,3.7,1995,1163780.1995.11.27,,1.1,0,,0,,16.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,0,0,,28,0,,93,0.3,,100,,1163780,3.6,,,BC,1995-11-28 00:00:00,,5.2,1995,1163780.1995.11.28,,1.3,0,,1.6,,16.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,0,0,,29,7,,43,1.3,,100,,1163780,0,,,BC,1995-11-29 00:00:00,,0,1995,1163780.1995.11.29,,7.9,37,E,0,E,10.1,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.7,0,0,,30,21,,38,4.3,,75,,1163780,0,,,BC,1995-11-30 00:00:00,,0,1995,1163780.1995.11.30,,8.5,56,,0,,9.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,1,0,,34,-1.4,,86,,1163780,0,,,BC,1995-12-01 00:00:00,,0,1995,1163780.1995.12.1,,3.5,0,,0,,14.5,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.9,0,0,,2,0,,33,-0.9,,87,,1163780,0,,,BC,1995-12-02 00:00:00,T,0,1995,1163780.1995.12.2,,3,0,,0,,15,T,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,0,0,,3,12,,39,1.8,,60,,1163780,0,,,BC,1995-12-03 00:00:00,,0,1995,1163780.1995.12.3,,4.5,48,E,0,E,13.5,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.8,0,0,,4,30,,32,-4,,69,,1163780,0,,,BC,1995-12-04 00:00:00,T,0,1995,1163780.1995.12.4,T,-1.1,74,E,0,E,19.1,T,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-3.7,0,0,,5,0,,54,-9.7,,85,,1163780,0,,,BC,1995-12-05 00:00:00,,0,1995,1163780.1995.12.5,,-6.7,0,,0,,24.7,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-6.5,0,0,,6,0,,67,-11.2,,92,,1163780,0,,,BC,1995-12-06 00:00:00,,0,1995,1163780.1995.12.6,,-8.9,0,,0,,26.9,,12
