x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-120.4486111111111,50.7025,,11.9,0,4,0,5,,48,1163781.2018.5.4,,1163781,0,KAMLOOPS A,,,,18,,,24,,,,BC,2018-05-04 00:00:00,2018,,,,0,0,,,4
-120.4486111111111,50.7025,,9.2,1.5,5,0,5,,0,1163781.2018.5.5,,1163781,0,KAMLOOPS A,,,,16.5,,,23.7,,,,BC,2018-05-05 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,7.6,2.4,6,0,5,,37,1163781.2018.5.6,,1163781,0,KAMLOOPS A,,,,15.6,,,23.5,,,,BC,2018-05-06 00:00:00,2018,,,,0,0,,,18
-120.4486111111111,50.7025,,10.6,0,7,0,5,,39,1163781.2018.5.7,,1163781,0,KAMLOOPS A,,,,18.4,,,26.2,,,,BC,2018-05-07 00:00:00,2018,,,,0,0.4,,,10
-120.4486111111111,50.7025,,9.7,0.1,8,0,5,,32,1163781.2018.5.8,,1163781,0,KAMLOOPS A,,,,17.9,,,26,,,,BC,2018-05-08 00:00:00,2018,,,,0,0,,,6
-120.4486111111111,50.7025,,11.3,1.7,9,1.8,5,,39,1163781.2018.5.9,,1163781,0,KAMLOOPS A,,,,16.3,,,21.2,,,,BC,2018-05-09 00:00:00,2018,,,,1.8,0,,,22
-120.4486111111111,50.7025,,5.2,5.6,10,0,5,T,37,1163781.2018.5.10,,1163781,0,KAMLOOPS A,,,,12.4,,,19.6,,,,BC,2018-05-10 00:00:00,2018,,,,0,0,T,,2
-120.4486111111111,50.7025,,11.9,0,11,0,5,,50,1163781.2018.5.11,,1163781,0,KAMLOOPS A,,,,18.5,,,25.1,,,,BC,2018-05-11 00:00:00,2018,,,,0,0.5,,,27
-120.4486111111111,50.7025,E,7.7,0.2,12,0,5,,33,1163781.2018.5.12,E,1163781,0,KAMLOOPS A,,E,,17.8,,,27.9,,E,,BC,2018-05-12 00:00:00,2018,,E,,0,0,,,27
-120.4486111111111,50.7025,,7.7,0,13,0,5,,0,1163781.2018.5.13,,1163781,0,KAMLOOPS A,,,,19.2,,,30.6,,,,BC,2018-05-13 00:00:00,2018,,,,0,1.2,,,0
-120.4486111111111,50.7025,,9.9,0,14,0,5,,37,1163781.2018.5.14,,1163781,0,KAMLOOPS A,,,,20.9,,,31.9,,,,BC,2018-05-14 00:00:00,2018,,,,0,2.9,,,20
-120.4486111111111,50.7025,,9.8,0,15,0,5,,0,1163781.2018.5.15,,1163781,0,KAMLOOPS A,,,,20.2,,,30.5,,,,BC,2018-05-15 00:00:00,2018,,,,0,2.2,,,0
-120.4486111111111,50.7025,,10.3,0,16,0,5,,43,1163781.2018.5.16,,1163781,0,KAMLOOPS A,,,,20.4,,,30.5,,,,BC,2018-05-16 00:00:00,2018,,,,0,2.4,,,28
-120.4486111111111,50.7025,,15.4,0,17,0.2,5,,44,1163781.2018.5.17,,1163781,0,KAMLOOPS A,,,,22.2,,,28.9,,,,BC,2018-05-17 00:00:00,2018,,,,0.2,4.2,,,2
-120.4486111111111,50.7025,,14.3,0,18,0,5,T,0,1163781.2018.5.18,,1163781,0,KAMLOOPS A,,,,20.4,,,26.5,,,,BC,2018-05-18 00:00:00,2018,,,,0,2.4,T,,0
-120.4486111111111,50.7025,,11.6,0,19,0,5,T,61,1163781.2018.5.19,,1163781,0,KAMLOOPS A,,,,19,,,26.3,,,,BC,2018-05-19 00:00:00,2018,,,,0,1,T,,19
-120.4486111111111,50.7025,,9.1,0.8,20,0,5,,0,1163781.2018.5.20,,1163781,0,KAMLOOPS A,,,,17.2,,,25.3,,,,BC,2018-05-20 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,9.1,0,21,0,5,,0,1163781.2018.5.21,,1163781,0,KAMLOOPS A,,,,18.9,,,28.6,,,,BC,2018-05-21 00:00:00,2018,,,,0,0.9,,,0
-120.4486111111111,50.7025,,10,0,22,0,5,,33,1163781.2018.5.22,,1163781,0,KAMLOOPS A,,,,21.2,,,32.4,,,,BC,2018-05-22 00:00:00,2018,,,,0,3.2,,,10
-120.4486111111111,50.7025,,11.3,0,23,0,5,,63,1163781.2018.5.23,,1163781,0,KAMLOOPS A,,,,22.6,,,33.8,,,,BC,2018-05-23 00:00:00,2018,,,,0,4.6,,,17
-120.4486111111111,50.7025,,13.9,0,24,0,5,,44,1163781.2018.5.24,,1163781,0,KAMLOOPS A,,,,22.7,,,31.4,,,,BC,2018-05-24 00:00:00,2018,,,,0,4.7,,,22
-120.4486111111111,50.7025,,10.5,0,25,0,5,,50,1163781.2018.5.25,,1163781,0,KAMLOOPS A,,,,20,,,29.4,,,,BC,2018-05-25 00:00:00,2018,,,,0,2,,,19
-120.4486111111111,50.7025,,12.4,0,26,0,5,,46,1163781.2018.5.26,,1163781,0,KAMLOOPS A,,,,19.2,,,25.9,,,,BC,2018-05-26 00:00:00,2018,,,,0,1.2,,,22
-120.4486111111111,50.7025,,9.5,0,27,0,5,,39,1163781.2018.5.27,,1163781,0,KAMLOOPS A,,,,19,,,28.4,,,,BC,2018-05-27 00:00:00,2018,,,,0,1,,,21
-120.4486111111111,50.7025,,10.4,0,28,0,5,,39,1163781.2018.5.28,,1163781,0,KAMLOOPS A,,,,18.4,,,26.3,,,,BC,2018-05-28 00:00:00,2018,,,,0,0.4,,,22
-120.4486111111111,50.7025,,9.9,2.1,29,0.4,5,,65,1163781.2018.5.29,,1163781,0,KAMLOOPS A,,,,15.9,,,21.9,,,,BC,2018-05-29 00:00:00,2018,,,,0.4,0,,,29
-120.4486111111111,50.7025,,8.2,3.7,30,0,5,T,30,1163781.2018.5.30,,1163781,0,KAMLOOPS A,,,,14.3,,,20.3,,,,BC,2018-05-30 00:00:00,2018,,,,0,0,T,,28
-120.4486111111111,50.7025,,5.2,4.1,31,0,5,,39,1163781.2018.5.31,,1163781,0,KAMLOOPS A,,,,13.9,,,22.6,,,,BC,2018-05-31 00:00:00,2018,,,,0,0,,,30
-120.4486111111111,50.7025,,7.6,2.2,1,0,6,,52,1163781.2018.6.1,,1163781,0,KAMLOOPS A,,,,15.8,,,24,,,,BC,2018-06-01 00:00:00,2018,,,,0,0,,,20
-120.4486111111111,50.7025,,6.8,1.9,2,0,6,,37,1163781.2018.6.2,,1163781,0,KAMLOOPS A,,,,16.1,,,25.4,,,,BC,2018-06-02 00:00:00,2018,,,,0,0,,,22
-120.4486111111111,50.7025,,11.8,2.2,3,0.6,6,,39,1163781.2018.6.3,,1163781,0,KAMLOOPS A,,,,15.8,,,19.7,,,,BC,2018-06-03 00:00:00,2018,,,,0.6,0,,,22
-120.4486111111111,50.7025,E,7.5,5.3,4,2,6,,39,1163781.2018.6.4,E,1163781,0,KAMLOOPS A,,E,,12.7,,,17.9,,E,,BC,2018-06-04 00:00:00,2018,,E,,2,0,,,29
-120.4486111111111,50.7025,,5.4,5.1,5,0,6,,46,1163781.2018.6.5,,1163781,0,KAMLOOPS A,,,,12.9,,,20.4,,,,BC,2018-06-05 00:00:00,2018,,,,0,0,,,20
-120.4486111111111,50.7025,,10.7,0,6,0,6,,33,1163781.2018.6.6,,1163781,0,KAMLOOPS A,,,,19.1,,,27.4,,,,BC,2018-06-06 00:00:00,2018,,,,0,1.1,,,10
-120.4486111111111,50.7025,,11.6,0,7,0,6,,41,1163781.2018.6.7,,1163781,0,KAMLOOPS A,,,,20,,,28.4,,,,BC,2018-06-07 00:00:00,2018,,,,0,2,,,25
-120.4486111111111,50.7025,,13.3,0,8,0.6,6,,48,1163781.2018.6.8,,1163781,0,KAMLOOPS A,,,,18.6,,,23.8,,,,BC,2018-06-08 00:00:00,2018,,,,0.6,0.6,,,17
-120.4486111111111,50.7025,,12,0.2,9,0.2,6,,43,1163781.2018.6.9,,1163781,0,KAMLOOPS A,,,,17.8,,,23.6,,,,BC,2018-06-09 00:00:00,2018,,,,0.2,0,,,32
-120.4486111111111,50.7025,,8.3,6.5,10,8.8,6,,44,1163781.2018.6.10,,1163781,0,KAMLOOPS A,,,,11.5,,,14.7,,,,BC,2018-06-10 00:00:00,2018,,,,8.8,0,,,29
-120.4486111111111,50.7025,,6.9,4.8,11,0.2,6,,57,1163781.2018.6.11,,1163781,0,KAMLOOPS A,,,,13.2,,,19.4,,,,BC,2018-06-11 00:00:00,2018,,,,0.2,0,,,29
-120.4486111111111,50.7025,,5.4,4,12,0,6,,50,1163781.2018.6.12,,1163781,0,KAMLOOPS A,,,,14,,,22.5,,,,BC,2018-06-12 00:00:00,2018,,,,0,0,,,23
-120.4486111111111,50.7025,,10.9,2.2,13,3.4,6,,56,1163781.2018.6.13,,1163781,0,KAMLOOPS A,,,,15.8,,,20.7,,,,BC,2018-06-13 00:00:00,2018,,,,3.4,0,,,28
-120.4486111111111,50.7025,,10.7,1.8,14,4,6,,43,1163781.2018.6.14,,1163781,0,KAMLOOPS A,,,,16.2,,,21.6,,,,BC,2018-06-14 00:00:00,2018,,,,4,0,,,5
-120.4486111111111,50.7025,,11.7,1,15,0.5,6,,41,1163781.2018.6.15,,1163781,0,KAMLOOPS A,,,,17,,,22.2,,,,BC,2018-06-15 00:00:00,2018,,,,0.5,0,,,4
-120.4486111111111,50.7025,,12.6,0,16,0,6,,44,1163781.2018.6.16,,1163781,0,KAMLOOPS A,,,,20.8,,,28.9,,,,BC,2018-06-16 00:00:00,2018,,,,0,2.8,,,27
-120.4486111111111,50.7025,,10.1,0,17,0,6,,,1163781.2018.6.17,,1163781,0,KAMLOOPS A,,,,21,M,,31.9,,,,BC,2018-06-17 00:00:00,2018,,,,0,3,,M,
-120.4486111111111,50.7025,,9.8,0,18,0,6,,41,1163781.2018.6.18,,1163781,0,KAMLOOPS A,,,,22.7,,,35.6,,,,BC,2018-06-18 00:00:00,2018,,,,0,4.7,,,2
-120.4486111111111,50.7025,,13.5,0,19,0,6,,0,1163781.2018.6.19,,1163781,0,KAMLOOPS A,,,,24.6,,,35.6,,,,BC,2018-06-19 00:00:00,2018,,,,0,6.6,,,0
-120.4486111111111,50.7025,,14.8,0,20,0,6,T,63,1163781.2018.6.20,,1163781,0,KAMLOOPS A,,,,25.8,,,36.7,,,,BC,2018-06-20 00:00:00,2018,,,,0,7.8,T,,19
-120.4486111111111,50.7025,,15.4,0,21,0.6,6,,76,1163781.2018.6.21,,1163781,0,KAMLOOPS A,,,,23.9,,,32.4,,,,BC,2018-06-21 00:00:00,2018,,,,0.6,5.9,,,28
-120.4486111111111,50.7025,,14.4,0,22,0.4,6,,46,1163781.2018.6.22,,1163781,0,KAMLOOPS A,,,,20.3,,,26.2,,,,BC,2018-06-22 00:00:00,2018,,,,0.4,2.3,,,28
-120.4486111111111,50.7025,,15.2,0,23,0,6,T,35,1163781.2018.6.23,,1163781,0,KAMLOOPS A,,,,21.1,,,26.9,,,,BC,2018-06-23 00:00:00,2018,,,,0,3.1,T,,29
-120.4486111111111,50.7025,,13.2,0,24,0,6,,43,1163781.2018.6.24,,1163781,0,KAMLOOPS A,,,,22.5,,,31.8,,,,BC,2018-06-24 00:00:00,2018,,,,0,4.5,,,12
-120.4486111111111,50.7025,,11.3,1.9,25,8.3,6,,67,1163781.2018.6.25,,1163781,0,KAMLOOPS A,,,,16.1,,,21,,,,BC,2018-06-25 00:00:00,2018,,,,8.3,0,,,28
-120.4486111111111,50.7025,,8.5,1.3,26,0,6,,44,1163781.2018.6.26,,1163781,0,KAMLOOPS A,,,,16.7,,,24.8,,,,BC,2018-06-26 00:00:00,2018,,,,0,0,,,20
-120.4486111111111,50.7025,,9.2,2,27,0,6,,0,1163781.2018.6.27,,1163781,0,KAMLOOPS A,,,,16,,,22.7,,,,BC,2018-06-27 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,13.6,0,28,0.2,6,,39,1163781.2018.6.28,,1163781,0,KAMLOOPS A,,,,18.4,,,23.2,,,,BC,2018-06-28 00:00:00,2018,,,,0.2,0.4,,,30
-120.4486111111111,50.7025,,13.4,0,29,2.2,6,,0,1163781.2018.6.29,,1163781,0,KAMLOOPS A,,,,18,,,22.6,,,,BC,2018-06-29 00:00:00,2018,,,,2.2,0,,,0
-120.4486111111111,50.7025,,12.8,0,30,4.8,6,,52,1163781.2018.6.30,,1163781,0,KAMLOOPS A,,,,19.6,,,26.4,,,,BC,2018-06-30 00:00:00,2018,,,,4.8,1.6,,,23
-120.4486111111111,50.7025,,12,2.4,1,14.5,7,,39,1163781.2018.7.1,,1163781,0,KAMLOOPS A,,,,15.6,,,19.1,,,,BC,2018-07-01 00:00:00,2018,,,,14.5,0,,,4
-120.4486111111111,50.7025,,9.1,4.3,2,6.6,7,,48,1163781.2018.7.2,,1163781,0,KAMLOOPS A,,,,13.7,,,18.3,,,,BC,2018-07-02 00:00:00,2018,,,,6.6,0,,,32
-120.4486111111111,50.7025,,8.5,0.9,3,0,7,,37,1163781.2018.7.3,,1163781,0,KAMLOOPS A,,,,17.1,,,25.6,,,,BC,2018-07-03 00:00:00,2018,,,,0,0,,,28
-120.4486111111111,50.7025,,12.3,0,4,0,7,,32,1163781.2018.7.4,,1163781,0,KAMLOOPS A,,,,20.2,,,28.1,,,,BC,2018-07-04 00:00:00,2018,,,,0,2.2,,,10
-120.4486111111111,50.7025,,16.6,0,5,0,7,T,35,1163781.2018.7.5,,1163781,0,KAMLOOPS A,,,,25.3,,,33.9,,,,BC,2018-07-05 00:00:00,2018,,,,0,7.3,T,,22
-120.4486111111111,50.7025,,17.8,0,6,,7,M,0,1163781.2018.7.6,,1163781,,KAMLOOPS A,,E,,22.3,,,26.8,,,M,BC,2018-07-06 00:00:00,2018,,,,,4.3,M,,0
-120.4486111111111,50.7025,,14.6,0,7,1.4,7,,46,1163781.2018.7.7,,1163781,0,KAMLOOPS A,,,,19.5,,,24.3,,,,BC,2018-07-07 00:00:00,2018,,,,1.4,1.5,,,23
-120.4486111111111,50.7025,,10.8,0,8,0,7,,0,1163781.2018.7.8,,1163781,0,KAMLOOPS A,,,,19.5,,,28.1,,,,BC,2018-07-08 00:00:00,2018,,,,0,1.5,,,0
-120.4486111111111,50.7025,,12.6,0,9,0,7,,37,1163781.2018.7.9,,1163781,0,KAMLOOPS A,,,,20.6,,,28.5,,,,BC,2018-07-09 00:00:00,2018,,,,0,2.6,,,28
-120.4486111111111,50.7025,,14.7,0,10,0.6,7,,52,1163781.2018.7.10,,1163781,0,KAMLOOPS A,,,,19.1,,,23.5,,,,BC,2018-07-10 00:00:00,2018,,,,0.6,1.1,,,29
-120.4486111111111,50.7025,,12.1,0,11,0,7,,0,1163781.2018.7.11,,1163781,0,KAMLOOPS A,,,,20.9,,,29.6,,,,BC,2018-07-11 00:00:00,2018,,,,0,2.9,,,0
-120.4486111111111,50.7025,,14.6,0,12,0,7,,35,1163781.2018.7.12,,1163781,0,KAMLOOPS A,,,,24.7,,,34.7,,,,BC,2018-07-12 00:00:00,2018,,,,0,6.7,,,21
-120.4486111111111,50.7025,E,15.8,0,13,0,7,,,1163781.2018.7.13,E,1163781,,KAMLOOPS A,,E,,23.7,M,,31.6,,E,M,BC,2018-07-13 00:00:00,2018,,E,,,5.7,M,M,
-120.4486111111111,50.7025,,14.8,0,14,0,7,,41,1163781.2018.7.14,,1163781,0,KAMLOOPS A,,,,22.3,,,29.7,,,,BC,2018-07-14 00:00:00,2018,,,,0,4.3,,,30
-120.4486111111111,50.7025,,11.3,0,15,0,7,,0,1163781.2018.7.15,,1163781,0,KAMLOOPS A,,,,23,,,34.6,,,,BC,2018-07-15 00:00:00,2018,,,,0,5,,,0
-120.4486111111111,50.7025,,12.8,0,16,0,7,,0,1163781.2018.7.16,,1163781,0,KAMLOOPS A,,,,24.4,,,35.9,,,,BC,2018-07-16 00:00:00,2018,,,,0,6.4,,,0
-120.4486111111111,50.7025,,15.9,0,17,0,7,,46,1163781.2018.7.17,,1163781,0,KAMLOOPS A,,,,26.9,,,37.9,,,,BC,2018-07-17 00:00:00,2018,,,,0,8.9,,,22
-120.4486111111111,50.7025,,16.4,0,18,0,7,,48,1163781.2018.7.18,,1163781,0,KAMLOOPS A,,,,25.9,,,35.4,,,,BC,2018-07-18 00:00:00,2018,,,,0,7.9,,,22
-120.4486111111111,50.7025,,16.5,0,19,0,7,,43,1163781.2018.7.19,,1163781,0,KAMLOOPS A,,,,24.4,,,32.2,,,,BC,2018-07-19 00:00:00,2018,,,,0,6.4,,,12
-120.4486111111111,50.7025,,11,1.5,20,12.6,7,,69,1163781.2018.7.20,,1163781,0,KAMLOOPS A,,,,16.5,,,21.9,,,,BC,2018-07-20 00:00:00,2018,,,,12.6,0,,,28
-120.4486111111111,50.7025,,9.1,2.5,21,0,7,,35,1163781.2018.7.21,,1163781,0,KAMLOOPS A,,,,15.5,,,21.8,,,,BC,2018-07-21 00:00:00,2018,,,,0,0,,,28
-120.4486111111111,50.7025,,12.3,0,22,0,7,,43,1163781.2018.7.22,,1163781,0,KAMLOOPS A,,,,20.8,,,29.3,,,,BC,2018-07-22 00:00:00,2018,,,,0,2.8,,,3
-120.4486111111111,50.7025,,14.3,0,23,0,7,,37,1163781.2018.7.23,,1163781,0,KAMLOOPS A,,,,21.8,,,29.3,,,,BC,2018-07-23 00:00:00,2018,,,,0,3.8,,,28
-120.4486111111111,50.7025,,15.4,0,24,0,7,,32,1163781.2018.7.24,,1163781,0,KAMLOOPS A,,,,23.1,,,30.8,,,,BC,2018-07-24 00:00:00,2018,,,,0,5.1,,,27
-120.4486111111111,50.7025,,13.3,0,25,0,7,,0,1163781.2018.7.25,,1163781,0,KAMLOOPS A,,,,22.9,,,32.5,,,,BC,2018-07-25 00:00:00,2018,,,,0,4.9,,,0
-120.4486111111111,50.7025,,13.9,0,26,0,7,,0,1163781.2018.7.26,,1163781,0,KAMLOOPS A,,,,23.5,,,33.1,,,,BC,2018-07-26 00:00:00,2018,,,,0,5.5,,,0
-120.4486111111111,50.7025,,13.8,0,27,0,7,,0,1163781.2018.7.27,,1163781,0,KAMLOOPS A,,,,24.1,,,34.3,,,,BC,2018-07-27 00:00:00,2018,,,,0,6.1,,,0
-120.4486111111111,50.7025,,14.1,0,28,0,7,,0,1163781.2018.7.28,,1163781,0,KAMLOOPS A,,,,24.9,,,35.6,,,,BC,2018-07-28 00:00:00,2018,,,,0,6.9,,,0
-120.4486111111111,50.7025,,15.2,0,29,0,7,,0,1163781.2018.7.29,,1163781,0,KAMLOOPS A,,,,26.2,,,37.2,,,,BC,2018-07-29 00:00:00,2018,,,,0,8.2,,,0
-120.4486111111111,50.7025,,17.1,0,30,0,7,,0,1163781.2018.7.30,,1163781,0,KAMLOOPS A,,,,28,,,38.8,,,,BC,2018-07-30 00:00:00,2018,,,,0,10,,,0
-120.4486111111111,50.7025,,17.2,0,31,0,7,,46,1163781.2018.7.31,,1163781,0,KAMLOOPS A,,,,27.3,,,37.4,,,,BC,2018-07-31 00:00:00,2018,,,,0,9.3,,,13
-120.4486111111111,50.7025,,17.2,0,1,0.2,8,,41,1163781.2018.8.1,,1163781,0,KAMLOOPS A,,,,25.9,,,34.6,,,,BC,2018-08-01 00:00:00,2018,,,,0.2,7.9,,,32
-120.4486111111111,50.7025,,13.7,0,2,1,8,,67,1163781.2018.8.2,,1163781,0,KAMLOOPS A,,,,21,,,28.2,,,,BC,2018-08-02 00:00:00,2018,,,,1,3,,,28
-120.4486111111111,50.7025,,15.6,0,3,1.4,8,,41,1163781.2018.8.3,,1163781,0,KAMLOOPS A,,,,21.9,,,28.2,,,,BC,2018-08-03 00:00:00,2018,,,,1.4,3.9,,,30
-120.4486111111111,50.7025,,13.3,0,4,0,8,,37,1163781.2018.8.4,,1163781,0,KAMLOOPS A,,,,21.1,,,28.9,,,,BC,2018-08-04 00:00:00,2018,,,,0,3.1,,,29
-120.4486111111111,50.7025,,13,0,5,0,8,,0,1163781.2018.8.5,,1163781,0,KAMLOOPS A,,,,22.9,,,32.7,,,,BC,2018-08-05 00:00:00,2018,,,,0,4.9,,,0
-120.4486111111111,50.7025,,14.5,0,6,0,8,,0,1163781.2018.8.6,,1163781,0,KAMLOOPS A,,,,24.9,,,35.3,,,,BC,2018-08-06 00:00:00,2018,,,,0,6.9,,,0
-120.4486111111111,50.7025,,15.7,0,7,0,8,,0,1163781.2018.8.7,,1163781,0,KAMLOOPS A,,,,24.7,,,33.7,,,,BC,2018-08-07 00:00:00,2018,,,,0,6.7,,,0
-120.4486111111111,50.7025,,13.5,0,8,0,8,,0,1163781.2018.8.8,,1163781,0,KAMLOOPS A,,,,25.5,,,37.5,,,,BC,2018-08-08 00:00:00,2018,,,,0,7.5,,,0
-120.4486111111111,50.7025,,14.5,0,9,0,8,,37,1163781.2018.8.9,,1163781,0,KAMLOOPS A,,,,27.7,,,40.8,,,,BC,2018-08-09 00:00:00,2018,,,,0,9.7,,,22
-120.4486111111111,50.7025,,14.2,0,10,0,8,,0,1163781.2018.8.10,,1163781,0,KAMLOOPS A,,,,25.7,,,37.1,,,,BC,2018-08-10 00:00:00,2018,,,,0,7.7,,,0
-120.4486111111111,50.7025,,16.3,0,11,0,8,T,72,1163781.2018.8.11,,1163781,0,KAMLOOPS A,,,,23.8,,,31.2,,,,BC,2018-08-11 00:00:00,2018,,,,0,5.8,T,,22
-120.4486111111111,50.7025,,13,2.4,12,6.4,8,,30,1163781.2018.8.12,,1163781,0,KAMLOOPS A,,,,15.6,,,18.1,,,,BC,2018-08-12 00:00:00,2018,,,,6.4,0,,,26
-120.4486111111111,50.7025,,12,0.9,13,0,8,,0,1163781.2018.8.13,,1163781,0,KAMLOOPS A,,,,17.1,,,22.2,,,,BC,2018-08-13 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,11.3,0.9,14,0,8,,0,1163781.2018.8.14,,1163781,0,KAMLOOPS A,,,,17.1,,,22.9,,,,BC,2018-08-14 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,12.7,0,15,0,8,,0,1163781.2018.8.15,,1163781,0,KAMLOOPS A,,,,21.4,,,30,,,,BC,2018-08-15 00:00:00,2018,,,,0,3.4,,,0
-120.4486111111111,50.7025,,12.8,0,16,0,8,,0,1163781.2018.8.16,,1163781,0,KAMLOOPS A,,,,21.7,,,30.5,,,,BC,2018-08-16 00:00:00,2018,,,,0,3.7,,,0
-120.4486111111111,50.7025,,13.6,0,17,0,8,,39,1163781.2018.8.17,,1163781,0,KAMLOOPS A,,,,18.8,,,24,,,,BC,2018-08-17 00:00:00,2018,,,,0,0.8,,,29
-120.4486111111111,50.7025,,11.1,2.3,18,0,8,,0,1163781.2018.8.18,,1163781,0,KAMLOOPS A,,,,15.7,,,20.3,,,,BC,2018-08-18 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,7.6,0.9,19,0,8,,0,1163781.2018.8.19,,1163781,0,KAMLOOPS A,,,,17.1,,,26.6,,,,BC,2018-08-19 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,11.9,0,20,0,8,,39,1163781.2018.8.20,,1163781,0,KAMLOOPS A,,,,21.6,,,31.2,,,,BC,2018-08-20 00:00:00,2018,,,,0,3.6,,,32
-120.4486111111111,50.7025,,10.4,0,21,0,8,,0,1163781.2018.8.21,,1163781,0,KAMLOOPS A,,,,21.2,,,32,,,,BC,2018-08-21 00:00:00,2018,,,,0,3.2,,,0
-120.4486111111111,50.7025,,10.3,0,22,0,8,,0,1163781.2018.8.22,,1163781,0,KAMLOOPS A,,,,20.2,,,30,,,,BC,2018-08-22 00:00:00,2018,,,,0,2.2,,,0
-120.4486111111111,50.7025,,11.7,0,23,0,8,,43,1163781.2018.8.23,,1163781,0,KAMLOOPS A,,,,20,,,28.2,,,,BC,2018-08-23 00:00:00,2018,,,,0,2,,,27
-120.4486111111111,50.7025,,13.5,0,24,0,8,,37,1163781.2018.8.24,,1163781,0,KAMLOOPS A,,,,18.2,,,22.9,,,,BC,2018-08-24 00:00:00,2018,,,,0,0.2,,,29
-120.4486111111111,50.7025,,10.2,3.5,25,0.4,8,,0,1163781.2018.8.25,,1163781,0,KAMLOOPS A,,,,14.5,,,18.8,,,,BC,2018-08-25 00:00:00,2018,,,,0.4,0,,,0
-120.4486111111111,50.7025,,10.6,4.8,26,2,8,,43,1163781.2018.8.26,,1163781,0,KAMLOOPS A,,,,13.2,,,15.8,,,,BC,2018-08-26 00:00:00,2018,,,,2,0,,,27
-120.4486111111111,50.7025,,8.2,1.5,27,0,8,,52,1163781.2018.8.27,,1163781,0,KAMLOOPS A,,,,16.5,,,24.8,,,,BC,2018-08-27 00:00:00,2018,,,,0,0,,,29
-120.4486111111111,50.7025,,13,0,28,0,8,,44,1163781.2018.8.28,,1163781,0,KAMLOOPS A,,,,20.2,,,27.4,,,,BC,2018-08-28 00:00:00,2018,,,,0,2.2,,,9
-120.4486111111111,50.7025,,12.8,1.7,29,7.8,8,,37,1163781.2018.8.29,,1163781,0,KAMLOOPS A,,,,16.3,,,19.7,,,,BC,2018-08-29 00:00:00,2018,,,,7.8,0,,,27
-120.4486111111111,50.7025,,10.4,1.6,30,0,8,T,0,1163781.2018.8.30,,1163781,0,KAMLOOPS A,,,,16.4,,,22.4,,,,BC,2018-08-30 00:00:00,2018,,,,0,0,T,,0
-120.4486111111111,50.7025,,8.7,0.4,31,0,8,,59,1163781.2018.8.31,,1163781,0,KAMLOOPS A,,,,17.6,,,26.5,,,,BC,2018-08-31 00:00:00,2018,,,,0,0,,,22
-120.4486111111111,50.7025,,10.5,1.3,1,0,9,,33,1163781.2018.9.1,,1163781,0,KAMLOOPS A,,,,16.7,,,22.9,,,,BC,2018-09-01 00:00:00,2018,,,,0,0,,,27
-120.4486111111111,50.7025,,9.3,0.1,2,0,9,,33,1163781.2018.9.2,,1163781,0,KAMLOOPS A,,,,17.9,,,26.4,,,,BC,2018-09-02 00:00:00,2018,,,,0,0,,,25
-120.4486111111111,50.7025,,11.1,1.8,3,8.6,9,,33,1163781.2018.9.3,,1163781,0,KAMLOOPS A,,,,16.2,,,21.2,,,,BC,2018-09-03 00:00:00,2018,,,,8.6,0,,,28
-120.4486111111111,50.7025,,5.5,4,4,0,9,,0,1163781.2018.9.4,,1163781,0,KAMLOOPS A,,,,14,,,22.5,,,,BC,2018-09-04 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,4.8,3.1,5,0,9,,0,1163781.2018.9.5,,1163781,0,KAMLOOPS A,,,,14.9,,,25,,,,BC,2018-09-05 00:00:00,2018,,,,0,0,,,0
-120.4486111111111,50.7025,,8.8,0,6,0,9,,0,1163781.2018.9.6,,1163781,0,KAMLOOPS A,,,,18,,,27.2,,,,BC,2018-09-06 00:00:00,2018,,,,0,0,,,0
