x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-122.67888888888889,53.89083333333333,,5.6,4.3,6,0.3,5,,,1096450.1953.5.6,,1096450,0,PRINCE GEORGE A,,,,13.7,,,21.7,,,,BC,1953-05-06 00:00:00,1953,,,,0.3,0,,,
-122.67888888888889,53.89083333333333,,2.8,11.9,7,11.2,5,,,1096450.1953.5.7,,1096450,0,PRINCE GEORGE A,,,,6.1,,,9.4,,,,BC,1953-05-07 00:00:00,1953,,,,11.2,0,,,
-122.67888888888889,53.89083333333333,,3.3,10.2,8,0,5,,,1096450.1953.5.8,,1096450,0,PRINCE GEORGE A,,,,7.8,,,12.2,,,,BC,1953-05-08 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,1.1,12.1,9,0,5,T,,1096450.1953.5.9,,1096450,0,PRINCE GEORGE A,,,,5.9,,,10.6,,,,BC,1953-05-09 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,-1.1,11.3,10,0,5,,,1096450.1953.5.10,,1096450,0,PRINCE GEORGE A,,,,6.7,,,14.4,,,,BC,1953-05-10 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,-2.8,9.9,11,0,5,,,1096450.1953.5.11,,1096450,0,PRINCE GEORGE A,,,,8.1,,,18.9,,,,BC,1953-05-11 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,0,6.3,12,0,5,,,1096450.1953.5.12,,1096450,0,PRINCE GEORGE A,,,,11.7,,,23.3,,,,BC,1953-05-12 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,2.8,3.8,13,0,5,,,1096450.1953.5.13,,1096450,0,PRINCE GEORGE A,,,,14.2,,,25.6,,,,BC,1953-05-13 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,8.3,1.9,14,0,5,,,1096450.1953.5.14,,1096450,0,PRINCE GEORGE A,,,,16.1,,,23.9,,,,BC,1953-05-14 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,1.1,5.8,15,0,5,,,1096450.1953.5.15,,1096450,0,PRINCE GEORGE A,,,,12.2,,,23.3,,,,BC,1953-05-15 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,4.4,4.9,16,0,5,,,1096450.1953.5.16,,1096450,0,PRINCE GEORGE A,,,,13.1,,,21.7,,,,BC,1953-05-16 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,0.6,5.5,17,0,5,,,1096450.1953.5.17,,1096450,0,PRINCE GEORGE A,,,,12.5,,,24.4,,,,BC,1953-05-17 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,6.7,3,18,0,5,T,,1096450.1953.5.18,,1096450,0,PRINCE GEORGE A,,,,15,,,23.3,,,,BC,1953-05-18 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,6.7,7.4,19,1.3,5,,,1096450.1953.5.19,,1096450,0,PRINCE GEORGE A,,,,10.6,,,14.4,,,,BC,1953-05-19 00:00:00,1953,,,,1.3,0,,,
-122.67888888888889,53.89083333333333,,1.1,10.8,20,0.5,5,,,1096450.1953.5.20,,1096450,0,PRINCE GEORGE A,,,,7.2,,,13.3,,,,BC,1953-05-20 00:00:00,1953,,,,0.5,0,,,
-122.67888888888889,53.89083333333333,,4.4,7.4,21,0.8,5,,,1096450.1953.5.21,,1096450,0,PRINCE GEORGE A,,,,10.6,,,16.7,,,,BC,1953-05-21 00:00:00,1953,,,,0.8,0,,,
-122.67888888888889,53.89083333333333,,0.6,9.6,22,0,5,,,1096450.1953.5.22,,1096450,0,PRINCE GEORGE A,,,,8.4,,,16.1,,,,BC,1953-05-22 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,5.6,6.8,23,0,5,T,,1096450.1953.5.23,,1096450,0,PRINCE GEORGE A,,,,11.2,,,16.7,,,,BC,1953-05-23 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,3.9,6,24,0,5,,,1096450.1953.5.24,,1096450,0,PRINCE GEORGE A,,,,12,,,20,,,,BC,1953-05-24 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,6.1,3.5,25,0,5,,,1096450.1953.5.25,,1096450,0,PRINCE GEORGE A,,,,14.5,,,22.8,,,,BC,1953-05-25 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,4.4,4.7,26,0,5,,,1096450.1953.5.26,,1096450,0,PRINCE GEORGE A,,,,13.3,,,22.2,,,,BC,1953-05-26 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,0,6.3,27,0,5,,,1096450.1953.5.27,,1096450,0,PRINCE GEORGE A,,,,11.7,,,23.3,,,,BC,1953-05-27 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,7.2,5.8,28,5.1,5,,,1096450.1953.5.28,,1096450,0,PRINCE GEORGE A,,,,12.2,,,17.2,,,,BC,1953-05-28 00:00:00,1953,,,,5.1,0,,,
-122.67888888888889,53.89083333333333,,0.6,9.9,29,0,5,T,,1096450.1953.5.29,,1096450,0,PRINCE GEORGE A,,,,8.1,,,15.6,,,,BC,1953-05-29 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,2.2,8.5,30,0.3,5,,,1096450.1953.5.30,,1096450,0,PRINCE GEORGE A,,,,9.5,,,16.7,,,,BC,1953-05-30 00:00:00,1953,,,,0.3,0,,,
-122.67888888888889,53.89083333333333,,3.9,6.6,31,0,5,,,1096450.1953.5.31,,1096450,0,PRINCE GEORGE A,,,,11.4,,,18.9,,,,BC,1953-05-31 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,4.4,8.3,1,7.6,6,,,1096450.1953.6.1,,1096450,0,PRINCE GEORGE A,,,,9.7,,,15,,,,BC,1953-06-01 00:00:00,1953,,,,7.6,0,,,
-122.67888888888889,53.89083333333333,,6.7,6,2,0,6,T,,1096450.1953.6.2,,1096450,0,PRINCE GEORGE A,,,,12,,,17.2,,,,BC,1953-06-02 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,3.9,5.7,3,2.8,6,,,1096450.1953.6.3,,1096450,0,PRINCE GEORGE A,,,,12.3,,,20.6,,,,BC,1953-06-03 00:00:00,1953,,,,2.8,0,,,
-122.67888888888889,53.89083333333333,,7.2,6.6,4,17.5,6,,,1096450.1953.6.4,,1096450,0,PRINCE GEORGE A,,,,11.4,,,15.6,,,,BC,1953-06-04 00:00:00,1953,,,,17.5,0,,,
-122.67888888888889,53.89083333333333,,6.7,5.5,5,2,6,,,1096450.1953.6.5,,1096450,0,PRINCE GEORGE A,,,,12.5,,,18.3,,,,BC,1953-06-05 00:00:00,1953,,,,2,0,,,
-122.67888888888889,53.89083333333333,,7.2,4.9,6,1.3,6,,,1096450.1953.6.6,,1096450,0,PRINCE GEORGE A,,,,13.1,,,18.9,,,,BC,1953-06-06 00:00:00,1953,,,,1.3,0,,,
-122.67888888888889,53.89083333333333,,7.8,2.1,7,0,6,,,1096450.1953.6.7,,1096450,0,PRINCE GEORGE A,,,,15.9,,,23.9,,,,BC,1953-06-07 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,10,1.9,8,0,6,T,,1096450.1953.6.8,,1096450,0,PRINCE GEORGE A,,,,16.1,,,22.2,,,,BC,1953-06-08 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,7.2,2.7,9,0,6,,,1096450.1953.6.9,,1096450,0,PRINCE GEORGE A,,,,15.3,,,23.3,,,,BC,1953-06-09 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,11.1,3.5,10,1,6,,,1096450.1953.6.10,,1096450,0,PRINCE GEORGE A,,,,14.5,,,17.8,,,,BC,1953-06-10 00:00:00,1953,,,,1,0,,,
-122.67888888888889,53.89083333333333,,7.8,3.2,11,0,6,,,1096450.1953.6.11,,1096450,0,PRINCE GEORGE A,,,,14.8,,,21.7,,,,BC,1953-06-11 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,2.8,4.1,12,2.3,6,,,1096450.1953.6.12,,1096450,0,PRINCE GEORGE A,,,,13.9,,,25,,,,BC,1953-06-12 00:00:00,1953,,,,2.3,0,,,
-122.67888888888889,53.89083333333333,,10.6,1.8,13,0,6,,,1096450.1953.6.13,,1096450,0,PRINCE GEORGE A,,,,16.2,,,21.7,,,,BC,1953-06-13 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,6.7,5.7,14,0,6,,,1096450.1953.6.14,,1096450,0,PRINCE GEORGE A,,,,12.3,,,17.8,,,,BC,1953-06-14 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,5,6,15,0,6,,,1096450.1953.6.15,,1096450,0,PRINCE GEORGE A,,,,12,,,18.9,,,,BC,1953-06-15 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,4.4,6.6,16,2.8,6,,,1096450.1953.6.16,,1096450,0,PRINCE GEORGE A,,,,11.4,,,18.3,,,,BC,1953-06-16 00:00:00,1953,,,,2.8,0,,,
-122.67888888888889,53.89083333333333,,5.6,8.8,17,0.8,6,,,1096450.1953.6.17,,1096450,0,PRINCE GEORGE A,,,,9.2,,,12.8,,,,BC,1953-06-17 00:00:00,1953,,,,0.8,0,,,
-122.67888888888889,53.89083333333333,,2.8,9.1,18,0.8,6,,,1096450.1953.6.18,,1096450,0,PRINCE GEORGE A,,,,8.9,,,15,,,,BC,1953-06-18 00:00:00,1953,,,,0.8,0,,,
-122.67888888888889,53.89083333333333,,6.7,6,19,2.5,6,,,1096450.1953.6.19,,1096450,0,PRINCE GEORGE A,,,,12,,,17.2,,,,BC,1953-06-19 00:00:00,1953,,,,2.5,0,,,
-122.67888888888889,53.89083333333333,,0.6,9.3,20,0.5,6,,,1096450.1953.6.20,,1096450,0,PRINCE GEORGE A,,,,8.7,,,16.7,,,,BC,1953-06-20 00:00:00,1953,,,,0.5,0,,,
-122.67888888888889,53.89083333333333,,7.2,7.2,21,11.2,6,,,1096450.1953.6.21,,1096450,0,PRINCE GEORGE A,,,,10.8,,,14.4,,,,BC,1953-06-21 00:00:00,1953,,,,11.2,0,,,
-122.67888888888889,53.89083333333333,,5,6.9,22,7.9,6,,,1096450.1953.6.22,,1096450,0,PRINCE GEORGE A,,,,11.1,,,17.2,,,,BC,1953-06-22 00:00:00,1953,,,,7.9,0,,,
-122.67888888888889,53.89083333333333,,7.8,5.5,23,6.4,6,,,1096450.1953.6.23,,1096450,0,PRINCE GEORGE A,,,,12.5,,,17.2,,,,BC,1953-06-23 00:00:00,1953,,,,6.4,0,,,
-122.67888888888889,53.89083333333333,,2.8,5.7,24,2,6,,,1096450.1953.6.24,,1096450,0,PRINCE GEORGE A,,,,12.3,,,21.7,,,,BC,1953-06-24 00:00:00,1953,,,,2,0,,,
-122.67888888888889,53.89083333333333,,10,3.8,25,5.1,6,,,1096450.1953.6.25,,1096450,0,PRINCE GEORGE A,,,,14.2,,,18.3,,,,BC,1953-06-25 00:00:00,1953,,,,5.1,0,,,
-122.67888888888889,53.89083333333333,,10,3.5,26,5.3,6,,,1096450.1953.6.26,,1096450,0,PRINCE GEORGE A,,,,14.5,,,18.9,,,,BC,1953-06-26 00:00:00,1953,,,,5.3,0,,,
-122.67888888888889,53.89083333333333,,8.3,3.8,27,5.6,6,,,1096450.1953.6.27,,1096450,0,PRINCE GEORGE A,,,,14.2,,,20,,,,BC,1953-06-27 00:00:00,1953,,,,5.6,0,,,
-122.67888888888889,53.89083333333333,,7.2,4.7,28,0,6,,,1096450.1953.6.28,,1096450,0,PRINCE GEORGE A,,,,13.3,,,19.4,,,,BC,1953-06-28 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,4.4,3.8,29,7.1,6,,,1096450.1953.6.29,,1096450,0,PRINCE GEORGE A,,,,14.2,,,23.9,,,,BC,1953-06-29 00:00:00,1953,,,,7.1,0,,,
-122.67888888888889,53.89083333333333,,7.2,5.2,30,0.3,6,,,1096450.1953.6.30,,1096450,0,PRINCE GEORGE A,,,,12.8,,,18.3,,,,BC,1953-06-30 00:00:00,1953,,,,0.3,0,,,
-122.67888888888889,53.89083333333333,,8.3,5.8,1,5.6,7,,,1096450.1953.7.1,,1096450,0,PRINCE GEORGE A,,,,12.2,,,16.1,,,,BC,1953-07-01 00:00:00,1953,,,,5.6,0,,,
-122.67888888888889,53.89083333333333,,8.3,5.2,2,0,7,T,,1096450.1953.7.2,,1096450,0,PRINCE GEORGE A,,,,12.8,,,17.2,,,,BC,1953-07-02 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,3.3,7.4,3,3.3,7,,,1096450.1953.7.3,,1096450,0,PRINCE GEORGE A,,,,10.6,,,17.8,,,,BC,1953-07-03 00:00:00,1953,,,,3.3,0,,,
-122.67888888888889,53.89083333333333,,6.1,4.6,4,0.3,7,,,1096450.1953.7.4,,1096450,0,PRINCE GEORGE A,,,,13.4,,,20.6,,,,BC,1953-07-04 00:00:00,1953,,,,0.3,0,,,
-122.67888888888889,53.89083333333333,,5,3,5,0,7,,,1096450.1953.7.5,,1096450,0,PRINCE GEORGE A,,,,15,,,25,,,,BC,1953-07-05 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,8.9,1,6,0,7,,,1096450.1953.7.6,,1096450,0,PRINCE GEORGE A,,,,17,,,25,,,,BC,1953-07-06 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,5,1.3,7,0,7,,,1096450.1953.7.7,,1096450,0,PRINCE GEORGE A,,,,16.7,,,28.3,,,,BC,1953-07-07 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,6.1,0,8,2.3,7,,,1096450.1953.7.8,,1096450,0,PRINCE GEORGE A,,,,18.6,,,31.1,,,,BC,1953-07-08 00:00:00,1953,,,,2.3,0.6,,,
-122.67888888888889,53.89083333333333,,12.2,0,9,0,7,,,1096450.1953.7.9,,1096450,0,PRINCE GEORGE A,,,,19.5,,,26.7,,,,BC,1953-07-09 00:00:00,1953,,,,0,1.5,,,
-122.67888888888889,53.89083333333333,,11.7,0,10,0,7,T,,1096450.1953.7.10,,1096450,0,PRINCE GEORGE A,,,,19.5,,,27.2,,,,BC,1953-07-10 00:00:00,1953,,,,0,1.5,T,,
-122.67888888888889,53.89083333333333,,13.3,0,11,1.8,7,,,1096450.1953.7.11,,1096450,0,PRINCE GEORGE A,,,,22.2,,,31.1,,,,BC,1953-07-11 00:00:00,1953,,,,1.8,4.2,,,
-122.67888888888889,53.89083333333333,,9.4,0.2,12,0,7,T,,1096450.1953.7.12,,1096450,0,PRINCE GEORGE A,,,,17.8,,,26.1,,,,BC,1953-07-12 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,8.9,0.7,13,1.8,7,,,1096450.1953.7.13,,1096450,0,PRINCE GEORGE A,,,,17.3,,,25.6,,,,BC,1953-07-13 00:00:00,1953,,,,1.8,0,,,
-122.67888888888889,53.89083333333333,,6.7,5.5,14,2.3,7,,,1096450.1953.7.14,,1096450,0,PRINCE GEORGE A,,,,12.5,,,18.3,,,,BC,1953-07-14 00:00:00,1953,,,,2.3,0,,,
-122.67888888888889,53.89083333333333,,10,2.4,15,0,7,,,1096450.1953.7.15,,1096450,0,PRINCE GEORGE A,,,,15.6,,,21.1,,,,BC,1953-07-15 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,10,1.6,16,0.5,7,,,1096450.1953.7.16,,1096450,0,PRINCE GEORGE A,,,,16.4,,,22.8,,,,BC,1953-07-16 00:00:00,1953,,,,0.5,0,,,
-122.67888888888889,53.89083333333333,,11.1,2.1,17,12.4,7,,,1096450.1953.7.17,,1096450,0,PRINCE GEORGE A,,,,15.9,,,20.6,,,,BC,1953-07-17 00:00:00,1953,,,,12.4,0,,,
-122.67888888888889,53.89083333333333,,10,3.8,18,0.8,7,,,1096450.1953.7.18,,1096450,0,PRINCE GEORGE A,,,,14.2,,,18.3,,,,BC,1953-07-18 00:00:00,1953,,,,0.8,0,,,
-122.67888888888889,53.89083333333333,,6.7,5.7,19,0.8,7,,,1096450.1953.7.19,,1096450,0,PRINCE GEORGE A,,,,12.3,,,17.8,,,,BC,1953-07-19 00:00:00,1953,,,,0.8,0,,,
-122.67888888888889,53.89083333333333,,8.3,4.7,20,1.5,7,,,1096450.1953.7.20,,1096450,0,PRINCE GEORGE A,,,,13.3,,,18.3,,,,BC,1953-07-20 00:00:00,1953,,,,1.5,0,,,
-122.67888888888889,53.89083333333333,,8.3,4.1,21,8.4,7,,,1096450.1953.7.21,,1096450,0,PRINCE GEORGE A,,,,13.9,,,19.4,,,,BC,1953-07-21 00:00:00,1953,,,,8.4,0,,,
-122.67888888888889,53.89083333333333,,7.8,4.9,22,0.8,7,,,1096450.1953.7.22,,1096450,0,PRINCE GEORGE A,,,,13.1,,,18.3,,,,BC,1953-07-22 00:00:00,1953,,,,0.8,0,,,
-122.67888888888889,53.89083333333333,,6.1,6.3,23,6.9,7,,,1096450.1953.7.23,,1096450,0,PRINCE GEORGE A,,,,11.7,,,17.2,,,,BC,1953-07-23 00:00:00,1953,,,,6.9,0,,,
-122.67888888888889,53.89083333333333,,8.3,3.8,24,0,7,,,1096450.1953.7.24,,1096450,0,PRINCE GEORGE A,,,,14.2,,,20,,,,BC,1953-07-24 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,7.8,4.1,25,0,7,,,1096450.1953.7.25,,1096450,0,PRINCE GEORGE A,,,,13.9,,,20,,,,BC,1953-07-25 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.3,6.3,26,0,7,,,1096450.1953.7.26,,1096450,0,PRINCE GEORGE A,,,,11.7,,,20,,,,BC,1953-07-26 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,2.2,5.8,27,0,7,,,1096450.1953.7.27,,1096450,0,PRINCE GEORGE A,,,,12.2,,,22.2,,,,BC,1953-07-27 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,6.7,3.2,28,0,7,,,1096450.1953.7.28,,1096450,0,PRINCE GEORGE A,,,,14.8,,,22.8,,,,BC,1953-07-28 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.9,3.5,29,0,7,T,,1096450.1953.7.29,,1096450,0,PRINCE GEORGE A,,,,14.5,,,25,,,,BC,1953-07-29 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,10.6,3,30,4.1,7,,,1096450.1953.7.30,,1096450,0,PRINCE GEORGE A,,,,15,,,19.4,,,,BC,1953-07-30 00:00:00,1953,,,,4.1,0,,,
-122.67888888888889,53.89083333333333,,6.1,6,31,1.3,7,,,1096450.1953.7.31,,1096450,0,PRINCE GEORGE A,,,,12,,,17.8,,,,BC,1953-07-31 00:00:00,1953,,,,1.3,0,,,
-122.67888888888889,53.89083333333333,,8.3,3.3,1,0,8,,,1096450.1953.8.1,,1096450,0,PRINCE GEORGE A,,,,14.7,,,21.1,,,,BC,1953-08-01 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,10.6,1.6,2,0,8,,,1096450.1953.8.2,,1096450,0,PRINCE GEORGE A,,,,16.4,,,22.2,,,,BC,1953-08-02 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.9,3.5,3,0,8,,,1096450.1953.8.3,,1096450,0,PRINCE GEORGE A,,,,14.5,,,25,,,,BC,1953-08-03 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.9,1.9,4,0,8,,,1096450.1953.8.4,,1096450,0,PRINCE GEORGE A,,,,16.1,,,28.3,,,,BC,1953-08-04 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.9,1.3,5,0,8,T,,1096450.1953.8.5,,1096450,0,PRINCE GEORGE A,,,,16.7,,,29.4,,,,BC,1953-08-05 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,7.2,0.2,6,0,8,T,,1096450.1953.8.6,,1096450,0,PRINCE GEORGE A,,,,17.8,,,28.3,,,,BC,1953-08-06 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,10.6,1.3,7,0,8,T,,1096450.1953.8.7,,1096450,0,PRINCE GEORGE A,,,,16.7,,,22.8,,,,BC,1953-08-07 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,11.7,1.8,8,1.3,8,,,1096450.1953.8.8,,1096450,0,PRINCE GEORGE A,,,,16.2,,,20.6,,,,BC,1953-08-08 00:00:00,1953,,,,1.3,0,,,
-122.67888888888889,53.89083333333333,,6.7,3.8,9,0,8,,,1096450.1953.8.9,,1096450,0,PRINCE GEORGE A,,,,14.2,,,21.7,,,,BC,1953-08-09 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.9,3.2,10,0,8,,,1096450.1953.8.10,,1096450,0,PRINCE GEORGE A,,,,14.8,,,25.6,,,,BC,1953-08-10 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,5.6,3.8,11,0,8,,,1096450.1953.8.11,,1096450,0,PRINCE GEORGE A,,,,14.2,,,22.8,,,,BC,1953-08-11 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,2.2,6.3,12,0,8,,,1096450.1953.8.12,,1096450,0,PRINCE GEORGE A,,,,11.7,,,21.1,,,,BC,1953-08-12 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.3,4.9,13,0,8,,,1096450.1953.8.13,,1096450,0,PRINCE GEORGE A,,,,13.1,,,22.8,,,,BC,1953-08-13 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,0,4.4,14,0,8,,,1096450.1953.8.14,,1096450,0,PRINCE GEORGE A,,,,13.6,,,27.2,,,,BC,1953-08-14 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,3.9,1.3,15,0.5,8,,,1096450.1953.8.15,,1096450,0,PRINCE GEORGE A,,,,16.7,,,29.4,,,,BC,1953-08-15 00:00:00,1953,,,,0.5,0,,,
-122.67888888888889,53.89083333333333,,8.3,3.3,16,1.3,8,,,1096450.1953.8.16,,1096450,0,PRINCE GEORGE A,,,,14.7,,,21.1,,,,BC,1953-08-16 00:00:00,1953,,,,1.3,0,,,
-122.67888888888889,53.89083333333333,,7.2,2.2,17,0,8,,,1096450.1953.8.17,,1096450,0,PRINCE GEORGE A,,,,15.8,,,24.4,,,,BC,1953-08-17 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,12.2,0.2,18,0,8,,,1096450.1953.8.18,,1096450,0,PRINCE GEORGE A,,,,17.8,,,23.3,,,,BC,1953-08-18 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,8.3,5.8,19,1.8,8,,,1096450.1953.8.19,,1096450,0,PRINCE GEORGE A,,,,12.2,,,16.1,,,,BC,1953-08-19 00:00:00,1953,,,,1.8,0,,,
-122.67888888888889,53.89083333333333,,8.9,6,20,7.4,8,,,1096450.1953.8.20,,1096450,0,PRINCE GEORGE A,,,,12,,,15,,,,BC,1953-08-20 00:00:00,1953,,,,7.4,0,,,
-122.67888888888889,53.89083333333333,,8.3,6,21,18,8,,,1096450.1953.8.21,,1096450,0,PRINCE GEORGE A,,,,12,,,15.6,,,,BC,1953-08-21 00:00:00,1953,,,,18,0,,,
-122.67888888888889,53.89083333333333,,6.7,5.5,22,13.2,8,,,1096450.1953.8.22,,1096450,0,PRINCE GEORGE A,,,,12.5,,,18.3,,,,BC,1953-08-22 00:00:00,1953,,,,13.2,0,,,
-122.67888888888889,53.89083333333333,,5,6,23,4.8,8,,,1096450.1953.8.23,,1096450,0,PRINCE GEORGE A,,,,12,,,18.9,,,,BC,1953-08-23 00:00:00,1953,,,,4.8,0,,,
-122.67888888888889,53.89083333333333,,7.8,4.6,24,1.8,8,,,1096450.1953.8.24,,1096450,0,PRINCE GEORGE A,,,,13.4,,,18.9,,,,BC,1953-08-24 00:00:00,1953,,,,1.8,0,,,
-122.67888888888889,53.89083333333333,,6.7,8.2,25,4.8,8,,,1096450.1953.8.25,,1096450,0,PRINCE GEORGE A,,,,9.8,,,12.8,,,,BC,1953-08-25 00:00:00,1953,,,,4.8,0,,,
-122.67888888888889,53.89083333333333,,8.3,4.9,26,0,8,T,,1096450.1953.8.26,,1096450,0,PRINCE GEORGE A,,,,13.1,,,17.8,,,,BC,1953-08-26 00:00:00,1953,,,,0,0,T,,
-122.67888888888889,53.89083333333333,,8.3,4.4,27,4.8,8,,,1096450.1953.8.27,,1096450,0,PRINCE GEORGE A,,,,13.6,,,18.9,,,,BC,1953-08-27 00:00:00,1953,,,,4.8,0,,,
-122.67888888888889,53.89083333333333,,6.7,5.5,28,0,8,,,1096450.1953.8.28,,1096450,0,PRINCE GEORGE A,,,,12.5,,,18.3,,,,BC,1953-08-28 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,7.8,8,29,10.9,8,,,1096450.1953.8.29,,1096450,0,PRINCE GEORGE A,,,,10,,,12.2,,,,BC,1953-08-29 00:00:00,1953,,,,10.9,0,,,
-122.67888888888889,53.89083333333333,,9.4,6.1,30,5.3,8,,,1096450.1953.8.30,,1096450,0,PRINCE GEORGE A,,,,11.9,,,14.4,,,,BC,1953-08-30 00:00:00,1953,,,,5.3,0,,,
-122.67888888888889,53.89083333333333,,6.1,6.3,31,0,8,,,1096450.1953.8.31,,1096450,0,PRINCE GEORGE A,,,,11.7,,,17.2,,,,BC,1953-08-31 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,5.6,6.6,1,0.5,9,,,1096450.1953.9.1,,1096450,0,PRINCE GEORGE A,,,,11.4,,,17.2,,,,BC,1953-09-01 00:00:00,1953,,,,0.5,0,,,
-122.67888888888889,53.89083333333333,,0,8.5,2,0,9,,,1096450.1953.9.2,,1096450,0,PRINCE GEORGE A,,,,9.5,,,18.9,,,,BC,1953-09-02 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,0,7.4,3,0,9,,,1096450.1953.9.3,,1096450,0,PRINCE GEORGE A,,,,10.6,,,21.1,,,,BC,1953-09-03 00:00:00,1953,,,,0,0,,,
-122.67888888888889,53.89083333333333,,2.2,5.2,4,0,9,,,1096450.1953.9.4,,1096450,0,PRINCE GEORGE A,,,,12.8,,,23.3,,,,BC,1953-09-04 00:00:00,1953,,,,0,0,,,
