"Year","DayOfYear","Max_Temp_Year","Percentile_90","Station"
2012,"04-30",10.8617976738878,16.8845631111842,"YVR_era5"
2012,"05-01",9.67546711839719,17.094578606568,"YVR_era5"
2012,"05-02",10.3566600547685,17.3538038579442,"YVR_era5"
2012,"05-03",9.05593068553611,17.6418387968657,"YVR_era5"
2012,"05-04",10.6493427340818,17.7422100539399,"YVR_era5"
2012,"05-05",11.4274775223575,18.0483669040074,"YVR_era5"
2012,"05-06",13.1906306679161,18.3048249151132,"YVR_era5"
2012,"05-07",16.9453631617969,18.4371455581658,"YVR_era5"
2012,"05-08",14.1069354520099,18.6262987574903,"YVR_era5"
2012,"05-09",11.0159389326633,18.7001975589529,"YVR_era5"
2012,"05-10",11.193108524075,18.8791875140972,"YVR_era5"
2012,"05-11",13.5546268934581,19.0320983187264,"YVR_era5"
2012,"05-12",17.9043817886838,19.1017637911196,"YVR_era5"
2012,"05-13",18.8830859257276,19.2048554087552,"YVR_era5"
2012,"05-14",20.0215026923459,19.2048554087552,"YVR_era5"
2012,"05-15",18.1001226160926,19.3328270099249,"YVR_era5"
2012,"05-16",14.3242189131752,19.4274805466867,"YVR_era5"
2012,"05-17",13.2348302095891,19.5493965930691,"YVR_era5"
2012,"05-18",12.2980970658986,19.6678256796373,"YVR_era5"
2012,"05-19",15.4663499269929,19.6681451066102,"YVR_era5"
2012,"05-20",13.4008570594026,19.6873387352317,"YVR_era5"
2012,"05-21",13.4699420573116,19.7261073120187,"YVR_era5"
2012,"05-22",11.9441293077951,19.9183373485854,"YVR_era5"
2012,"05-23",12.1001276901702,19.9924108886905,"YVR_era5"
2012,"05-24",13.7065396039138,20.1244972620993,"YVR_era5"
2012,"05-25",18.6944021679977,20.1942015582649,"YVR_era5"
2012,"05-26",19.5464504755417,20.2394422447917,"YVR_era5"
2012,"05-27",15.1781243443189,20.3855506664015,"YVR_era5"
2012,"05-28",12.9529188471541,20.600095460836,"YVR_era5"
2012,"05-29",13.4320567358776,20.7219686565952,"YVR_era5"
2012,"05-30",13.699482534235,20.7897049121334,"YVR_era5"
2012,"05-31",14.7966711569398,20.8831389885839,"YVR_era5"
2012,"06-01",15.4314360033185,20.914173692712,"YVR_era5"
2012,"06-02",14.6997293050353,20.9299569916409,"YVR_era5"
2012,"06-03",13.3533146952502,20.9961191080943,"YVR_era5"
2012,"06-04",13.485913320269,21.0131840758247,"YVR_era5"
2012,"06-05",13.2623156388647,20.9889154568059,"YVR_era5"
2012,"06-06",12.91614779988,20.9889154568059,"YVR_era5"
2012,"06-07",11.9924145213874,21.0131840758247,"YVR_era5"
2012,"06-08",12.9362047347568,20.9843833085228,"YVR_era5"
2012,"06-09",14.5002742304271,20.9681432002919,"YVR_era5"
2012,"06-10",13.9650512089926,21.0050373412626,"YVR_era5"
2012,"06-11",17.9708668135532,21.1050908090765,"YVR_era5"
2012,"06-12",14.8252708603753,21.1227769411469,"YVR_era5"
2012,"06-13",14.2246770882311,21.1082800639623,"YVR_era5"
2012,"06-14",13.4643706865125,21.2047716700818,"YVR_era5"
2012,"06-15",16.4587967786745,21.228029942259,"YVR_era5"
2012,"06-16",15.7932036805408,21.3155498127494,"YVR_era5"
2012,"06-17",16.1326858745666,21.5327223084559,"YVR_era5"
2012,"06-18",15.0109832203456,21.7570293451719,"YVR_era5"
2012,"06-19",15.3077515715783,21.8224374305872,"YVR_era5"
2012,"06-20",18.5443465811417,21.979826559159,"YVR_era5"
2012,"06-21",20.1719297039219,22.193498276572,"YVR_era5"
2012,"06-22",15.2416379714288,22.4364586841476,"YVR_era5"
2012,"06-23",16.2470846883083,22.6312698414319,"YVR_era5"
2012,"06-24",15.9024025482033,22.7238119721469,"YVR_era5"
2012,"06-25",17.3606159986906,22.6736201317764,"YVR_era5"
2012,"06-26",16.3852546841263,22.8259081488823,"YVR_era5"
2012,"06-27",17.8256397480563,22.9438493651189,"YVR_era5"
2012,"06-28",17.7513548040682,23.1484703071532,"YVR_era5"
2012,"06-29",18.0622372946586,23.1623616736392,"YVR_era5"
2012,"06-30",16.6025381452916,23.2650074672392,"YVR_era5"
2012,"07-01",15.822917658136,23.4584132503049,"YVR_era5"
2012,"07-02",13.9501942201949,23.5430967151092,"YVR_era5"
2012,"07-03",15.1472960925639,23.5891638835736,"YVR_era5"
2012,"07-04",17.088733103694,23.6456735500566,"YVR_era5"
2012,"07-05",19.413109001083,23.7158656472604,"YVR_era5"
2012,"07-06",20.9660357551551,23.7158656472604,"YVR_era5"
2012,"07-07",22.1475377892866,23.7534068784257,"YVR_era5"
2012,"07-08",24.8481669279755,23.7872991440143,"YVR_era5"
2012,"07-09",21.2234330860741,23.839974469715,"YVR_era5"
2012,"07-10",20.189758090479,23.9340180747737,"YVR_era5"
2012,"07-11",22.2727079199066,24.0400654126845,"YVR_era5"
2012,"07-12",22.1152238386517,24.0400654126845,"YVR_era5"
2012,"07-13",21.004292501309,24.1523560712167,"YVR_era5"
2012,"07-14",21.4659734281954,24.1906070503572,"YVR_era5"
2012,"07-15",16.7834219839027,24.2639284091156,"YVR_era5"
2012,"07-16",22.6170186352916,24.4088817691027,"YVR_era5"
2012,"07-17",22.6445040645672,24.5536141276747,"YVR_era5"
2012,"07-18",18.6635739162426,24.6297531321887,"YVR_era5"
2012,"07-19",22.0349960991445,24.7585465349995,"YVR_era5"
2012,"07-20",17.6934125477575,24.8768651098701,"YVR_era5"
2012,"07-21",19.2912816929424,25.0435497520095,"YVR_era5"
2012,"07-22",16.1118860902499,25.2147053122479,"YVR_era5"
2012,"07-23",15.4061791223625,25.337295636493,"YVR_era5"
2012,"07-24",18.7634871659067,25.3850814867069,"YVR_era5"
2012,"07-25",22.4636202259561,25.3850814867069,"YVR_era5"
2012,"07-26",21.6320002780088,25.3326714916799,"YVR_era5"
2012,"07-27",17.4609006730746,25.3186703109026,"YVR_era5"
2012,"07-28",19.0732553823372,25.3790579049421,"YVR_era5"
2012,"07-29",19.4327945112398,25.31915050753,"YVR_era5"
2012,"07-30",18.3274345446962,25.2575447325024,"YVR_era5"
2012,"07-31",19.3603666908514,25.31915050753,"YVR_era5"
2012,"08-01",19.6062498554522,25.3595680552433,"YVR_era5"
2012,"08-02",19.3321384121359,25.5095193318037,"YVR_era5"
2012,"08-03",22.7975310491828,25.5095193318037,"YVR_era5"
2012,"08-04",26.5140067969096,25.4784308975893,"YVR_era5"
2012,"08-05",28.585071035299,25.4542936189472,"YVR_era5"
2012,"08-06",21.2761753963056,25.4141458158336,"YVR_era5"
2012,"08-07",21.2226902366342,25.3798591759412,"YVR_era5"
2012,"08-08",18.7471444782293,25.3938718180989,"YVR_era5"
2012,"08-09",20.6688959792025,25.4141458158336,"YVR_era5"
2012,"08-10",21.0993772296138,25.42556322113,"YVR_era5"
2012,"08-11",22.7529600827899,25.3938718180989,"YVR_era5"
2012,"08-12",24.0165469800282,25.3136385868898,"YVR_era5"
2012,"08-13",22.2504224367102,25.3084907287139,"YVR_era5"
2012,"08-14",21.5774008441775,25.1711097270114,"YVR_era5"
2012,"08-15",25.6103304532938,25.0738568632049,"YVR_era5"
2012,"08-16",26.4761214754757,24.8819525362282,"YVR_era5"
2012,"08-17",28.735498046875,24.752556010739,"YVR_era5"
2012,"08-18",22.0245962069862,24.5424752411833,"YVR_era5"
2012,"08-19",19.112254977931,24.4156077630378,"YVR_era5"
2012,"08-20",20.3342423065359,24.2926158136246,"YVR_era5"
2012,"08-21",18.9009143122847,24.1471635391771,"YVR_era5"
2012,"08-22",18.1569505982435,24.097475848657,"YVR_era5"
2012,"08-23",16.781564860303,23.9622312899608,"YVR_era5"
2012,"08-24",17.4976717203487,23.8176726004516,"YVR_era5"
2012,"08-25",21.0057782001888,23.6567098924933,"YVR_era5"
2012,"08-26",18.9841134495514,23.6032585376535,"YVR_era5"
2012,"08-27",19.1471689016054,23.4698996895082,"YVR_era5"
2012,"08-28",17.7182980039935,23.3820362633527,"YVR_era5"
2012,"08-29",17.1923606005574,23.3103003456095,"YVR_era5"
2012,"08-30",17.9482099056368,23.3057498017459,"YVR_era5"
2012,"08-31",17.7565547501474,23.2810092584855,"YVR_era5"
2012,"09-01",17.8609250964507,23.163024829511,"YVR_era5"
2012,"09-02",17.3947870729251,23.163024829511,"YVR_era5"
2012,"09-03",18.0956655194533,23.1200609024926,"YVR_era5"
2012,"09-04",19.3741094054892,22.9797237859886,"YVR_era5"
2012,"09-05",19.3874806954071,22.8490072749607,"YVR_era5"
2012,"09-06",22.150880611766,22.665315527831,"YVR_era5"
2012,"09-07",23.8085491368614,22.6629854688996,"YVR_era5"
2012,"09-08",24.1874023512009,22.6763529461809,"YVR_era5"
2012,"09-09",15.6175197880088,22.6332425504344,"YVR_era5"
2012,"09-10",15.1387533240052,22.4170904550982,"YVR_era5"
2012,"09-11",14.1541063914424,22.3451484146853,"YVR_era5"
2012,"09-12",17.6258132487283,22.2187013857165,"YVR_era5"
2012,"09-13",20.5637827834593,22.0511544193533,"YVR_era5"
2012,"09-14",19.7433055771103,21.9041028403331,"YVR_era5"
2012,"09-15",19.0216273462655,21.9041028403331,"YVR_era5"
2012,"09-16",20.0950447868942,21.8238474176715,"YVR_era5"
2012,"09-17",21.7170565388753,21.6709699264857,"YVR_era5"
2012,"09-18",22.3440214661352,21.4165140853267,"YVR_era5"
2012,"09-19",21.1450624701666,21.2564391487251,"YVR_era5"
2012,"09-20",21.4485164663581,21.1912340327494,"YVR_era5"
2012,"09-21",15.6424052442449,21.0317074098462,"YVR_era5"
2012,"09-22",15.6193769116085,20.8200277369501,"YVR_era5"
2012,"09-23",16.944620312357,20.6327714878919,"YVR_era5"
2012,"09-24",15.8979454515641,20.5582574951205,"YVR_era5"
2012,"09-25",16.17354259376,20.4973113188948,"YVR_era5"
2012,"09-26",16.8343071705346,20.4109487944796,"YVR_era5"
2012,"09-27",18.3136918300585,20.263591029147,"YVR_era5"
2012,"09-28",17.3862443043665,20.037987141259,"YVR_era5"
2012,"09-29",15.3965220796441,19.7792273616263,"YVR_era5"
2012,"09-30",15.1123821688894,19.3977953955897,"YVR_era5"
2012,"10-01",16.5271389271436,19.1756149811927,"YVR_era5"
2012,"10-02",13.1910020926361,18.9511782664006,"YVR_era5"
2012,"10-03",14.8965844066039,18.6424737472736,"YVR_era5"
2012,"10-04",15.528377855223,18.4559972271097,"YVR_era5"
2012,"10-05",16.3068840682188,18.014894938577,"YVR_era5"
2012,"10-06",17.0281908743436,17.8065503131235,"YVR_era5"
2012,"10-07",18.6814023027998,17.6436691634606,"YVR_era5"
2012,"10-08",17.6811555319994,17.3924747311678,"YVR_era5"
2012,"10-09",13.6690257071998,17.2209619092939,"YVR_era5"
2012,"10-10",12.7545780467058,17.1132983349634,"YVR_era5"
2012,"10-11",12.2438690567873,17.0230322574093,"YVR_era5"
2012,"10-12",11.4111348346802,16.8245787576727,"YVR_era5"
2012,"10-13",13.1880306948766,16.5984663823802,"YVR_era5"
2012,"10-14",13.6690257071998,16.3212659437802,"YVR_era5"
2012,"10-15",12.3344966884528,15.961778277276,"YVR_era5"
2012,"10-16",12.4555811471535,15.6419849243416,"YVR_era5"
2012,"10-17",10.491115803387,15.4402468396469,"YVR_era5"
2012,"10-18",11.4115062594001,15.1671385109351,"YVR_era5"
2012,"10-19",11.4701913651508,14.9904212549195,"YVR_era5"
2012,"10-20",7.92234244027702,14.8457915506757,"YVR_era5"
2012,"10-21",7.76485835902218,14.691990041262,"YVR_era5"
2012,"10-22",9.92729307851704,14.4581752887292,"YVR_era5"
2012,"10-23",8.08428361817118,14.2623864639732,"YVR_era5"
2012,"10-24",7.06843700913333,14.0294450015582,"YVR_era5"
2012,"10-25",9.06038778217538,13.8971707568849,"YVR_era5"
2012,"10-26",8.11139762272683,13.7401743477672,"YVR_era5"
2012,"10-27",8.99204563370631,13.5560390290156,"YVR_era5"
2012,"10-28",11.1581946004006,13.4457642095187,"YVR_era5"
2012,"10-29",12.3742391334865,13.3172580050915,"YVR_era5"
2012,"10-30",11.7290743949495,13.1873014385256,"YVR_era5"
2012,"10-31",11.1065665643288,13.1062595938068,"YVR_era5"
2013,"03-31",15.392191574164,13.1069521510155,"YVR_era5"
2013,"04-01",12.6807641611622,13.1005893291596,"YVR_era5"
2013,"04-02",10.6933993149206,13.1062946757264,"YVR_era5"
2013,"04-03",12.492826315201,13.1059659380818,"YVR_era5"
2013,"04-04",10.6733249225343,13.1483679583128,"YVR_era5"
2013,"04-05",10.6622493957005,13.3150560334643,"YVR_era5"
2013,"04-06",9.86411924323914,13.4366636508068,"YVR_era5"
2013,"04-07",8.31666047842788,13.6748173019104,"YVR_era5"
2013,"04-08",10.5383419392472,13.770750238668,"YVR_era5"
2013,"04-09",8.45129735150141,13.9137835613355,"YVR_era5"
2013,"04-10",12.2470880635759,13.9676875306084,"YVR_era5"
2013,"04-11",9.48409022875404,14.0769203640425,"YVR_era5"
2013,"04-12",6.11332285892706,14.2578867022388,"YVR_era5"
2013,"04-13",7.2187988810266,14.431160258119,"YVR_era5"
2013,"04-14",8.75829711092604,14.5793124012306,"YVR_era5"
2013,"04-15",10.4185878053567,14.6780969986913,"YVR_era5"
2013,"04-16",11.7670331973729,14.7756736758282,"YVR_era5"
2013,"04-17",11.2918238741598,14.8964768786277,"YVR_era5"
2013,"04-18",7.97781857935604,15.0919668469154,"YVR_era5"
2013,"04-19",10.9630191712811,15.3057716098485,"YVR_era5"
2013,"04-20",11.0893493992293,15.3577786176788,"YVR_era5"
2013,"04-21",9.51800902968262,15.5313131234633,"YVR_era5"
2013,"04-22",12.3059267998805,15.7431362720524,"YVR_era5"
2013,"04-23",12.7015307739755,15.8523334356892,"YVR_era5"
2013,"04-24",14.2341067996039,15.9467155532566,"YVR_era5"
2013,"04-25",14.4912666882764,16.0284910816641,"YVR_era5"
2013,"04-26",13.1559734843753,16.1603104550201,"YVR_era5"
2013,"04-27",11.237830680845,16.4038815181557,"YVR_era5"
2013,"04-28",11.2883627720242,16.4741021706443,"YVR_era5"
2013,"04-29",9.93264906552332,16.683726175976,"YVR_era5"
2013,"04-30",8.99607482763935,16.8845631111842,"YVR_era5"
2013,"05-01",12.3495366867886,17.094578606568,"YVR_era5"
2013,"05-02",13.6432966650628,17.3538038579442,"YVR_era5"
2013,"05-03",16.0241888241183,17.6418387968657,"YVR_era5"
2013,"05-04",19.0298099186431,17.7422100539399,"YVR_era5"
2013,"05-05",21.40793319599,18.0483669040074,"YVR_era5"
2013,"05-06",22.3611207241247,18.3048249151132,"YVR_era5"
2013,"05-07",17.731204397379,18.4371455581658,"YVR_era5"
2013,"05-08",16.7077564958924,18.6262987574903,"YVR_era5"
2013,"05-09",18.0562018879086,18.7001975589529,"YVR_era5"
2013,"05-10",19.4697160000735,18.8791875140972,"YVR_era5"
2013,"05-11",18.4313853594039,19.0320983187264,"YVR_era5"
2013,"05-12",16.3041919868855,19.1017637911196,"YVR_era5"
2013,"05-13",13.2625754301507,19.2048554087552,"YVR_era5"
2013,"05-14",13.0659848288506,19.2048554087552,"YVR_era5"
2013,"05-15",14.8695651516937,19.3328270099249,"YVR_era5"
2013,"05-16",15.7580300698933,19.4274805466867,"YVR_era5"
2013,"05-17",13.6273755952393,19.5493965930691,"YVR_era5"
2013,"05-18",13.8149673309869,19.6678256796373,"YVR_era5"
2013,"05-19",14.9062528343306,19.6681451066102,"YVR_era5"
2013,"05-20",15.0218536456586,19.6873387352317,"YVR_era5"
2013,"05-21",10.4736193293122,19.7261073120187,"YVR_era5"
2013,"05-22",12.3526516787106,19.9183373485854,"YVR_era5"
2013,"05-23",13.8250045271801,19.9924108886905,"YVR_era5"
2013,"05-24",14.4424651481649,20.1244972620993,"YVR_era5"
2013,"05-25",13.586188479826,20.1942015582649,"YVR_era5"
2013,"05-26",13.2182733228154,20.2394422447917,"YVR_era5"
2013,"05-27",13.8526933442646,20.3855506664015,"YVR_era5"
2013,"05-28",12.5537417127869,20.600095460836,"YVR_era5"
2013,"05-29",12.3706494098155,20.7219686565952,"YVR_era5"
2013,"05-30",13.3847523355361,20.7897049121334,"YVR_era5"
2013,"05-31",14.9121367079611,20.8831389885839,"YVR_era5"
2013,"06-01",15.3866538107471,20.914173692712,"YVR_era5"
2013,"06-02",15.9850783699864,20.9299569916409,"YVR_era5"
2013,"06-03",17.2854144423182,20.9961191080943,"YVR_era5"
2013,"06-04",20.9676810043462,21.0131840758247,"YVR_era5"
2013,"06-05",18.9868922521621,20.9889154568059,"YVR_era5"
2013,"06-06",19.5576279943168,20.9889154568059,"YVR_era5"
2013,"06-07",16.898463223562,21.0131840758247,"YVR_era5"
2013,"06-08",15.1623743923625,20.9843833085228,"YVR_era5"
2013,"06-09",15.6742713982126,20.9681432002919,"YVR_era5"
2013,"06-10",16.818857874444,21.0050373412626,"YVR_era5"
2013,"06-11",14.7511954586573,21.1050908090765,"YVR_era5"
2013,"06-12",14.6103286017398,21.1227769411469,"YVR_era5"
2013,"06-13",16.9209603874432,21.1082800639623,"YVR_era5"
2013,"06-14",14.9907037264384,21.2047716700818,"YVR_era5"
2013,"06-15",19.1457568401846,21.228029942259,"YVR_era5"
2013,"06-16",19.3188119469629,21.3155498127494,"YVR_era5"
2013,"06-17",18.7581134010013,21.5327223084559,"YVR_era5"
2013,"06-18",18.0582785491899,21.7570293451719,"YVR_era5"
2013,"06-19",17.259802286515,21.8224374305872,"YVR_era5"
2013,"06-20",14.3995474816839,21.979826559159,"YVR_era5"
2013,"06-21",15.9380073809427,22.193498276572,"YVR_era5"
2013,"06-22",19.0395010046227,22.4364586841476,"YVR_era5"
2013,"06-23",19.8770877214295,22.6312698414319,"YVR_era5"
2013,"06-24",15.5043312833564,22.7238119721469,"YVR_era5"
2013,"06-25",18.0060159069429,22.6736201317764,"YVR_era5"
2013,"06-26",17.4273196298764,22.8259081488823,"YVR_era5"
2013,"06-27",17.5148855139062,22.9438493651189,"YVR_era5"
2013,"06-28",20.9894859478002,23.1484703071532,"YVR_era5"
2013,"06-29",22.9664674876351,23.1623616736392,"YVR_era5"
2013,"06-30",25.2770992733385,23.2650074672392,"YVR_era5"
2013,"07-01",25.9821257783531,23.4584132503049,"YVR_era5"
2013,"07-02",21.9890522445514,23.5430967151092,"YVR_era5"
2013,"07-03",21.1670404873547,23.5891638835736,"YVR_era5"
2013,"07-04",18.798954406201,23.6456735500566,"YVR_era5"
2013,"07-05",19.6507316417636,23.7158656472604,"YVR_era5"
2013,"07-06",21.7277390333163,23.7158656472604,"YVR_era5"
2013,"07-07",21.0483246841048,23.7534068784257,"YVR_era5"
2013,"07-08",21.2033820597781,23.7872991440143,"YVR_era5"
2013,"07-09",24.1162456170699,23.839974469715,"YVR_era5"
2013,"07-10",20.2546939644197,23.9340180747737,"YVR_era5"
2013,"07-11",18.5158362515117,24.0400654126845,"YVR_era5"
2013,"07-12",18.4770719075934,24.0400654126845,"YVR_era5"
2013,"07-13",19.7691013347999,24.1523560712167,"YVR_era5"
2013,"07-14",22.0118955186462,24.1906070503572,"YVR_era5"
2013,"07-15",22.4379571915343,24.2639284091156,"YVR_era5"
2013,"07-16",25.4421938452049,24.4088817691027,"YVR_era5"
2013,"07-17",21.215149807039,24.5536141276747,"YVR_era5"
2013,"07-18",21.7114718532791,24.6297531321887,"YVR_era5"
2013,"07-19",22.3728884713856,24.7585465349995,"YVR_era5"
2013,"07-20",21.1196233880975,24.8768651098701,"YVR_era5"
2013,"07-21",20.4114818911608,25.0435497520095,"YVR_era5"
2013,"07-22",21.3335195000754,25.2147053122479,"YVR_era5"
2013,"07-23",24.4343209033283,25.337295636493,"YVR_era5"
2013,"07-24",24.0096436712944,25.3850814867069,"YVR_era5"
2013,"07-25",23.2270884784431,25.3850814867069,"YVR_era5"
2013,"07-26",22.8775171627511,25.3326714916799,"YVR_era5"
2013,"07-27",20.7236733037888,25.3186703109026,"YVR_era5"
2013,"07-28",20.2425801069452,25.3790579049421,"YVR_era5"
2013,"07-29",21.0725523990538,25.31915050753,"YVR_era5"
2013,"07-30",21.6830908157675,25.2575447325024,"YVR_era5"
2013,"07-31",22.10569138652,25.31915050753,"YVR_era5"
2013,"08-01",19.4624476855888,25.3595680552433,"YVR_era5"
2013,"08-02",16.4436744029488,25.5095193318037,"YVR_era5"
2013,"08-03",19.9850741080592,25.5095193318037,"YVR_era5"
2013,"08-04",23.0512644899564,25.4784308975893,"YVR_era5"
2013,"08-05",23.8410879972924,25.4542936189472,"YVR_era5"
2013,"08-06",23.3298832118695,25.4141458158336,"YVR_era5"
2013,"08-07",23.5683531490099,25.3798591759412,"YVR_era5"
2013,"08-08",22.9872341004485,25.3938718180989,"YVR_era5"
2013,"08-09",25.5858295838309,25.4141458158336,"YVR_era5"
2013,"08-10",22.3116269635861,25.42556322113,"YVR_era5"
2013,"08-11",20.0574111426924,25.3938718180989,"YVR_era5"
2013,"08-12",20.9998692542069,25.3136385868898,"YVR_era5"
2013,"08-13",21.9388662635857,25.3084907287139,"YVR_era5"
2013,"08-14",22.2839381465016,25.1711097270114,"YVR_era5"
2013,"08-15",19.9636152748187,25.0738568632049,"YVR_era5"
2013,"08-16",21.8997558094539,24.8819525362282,"YVR_era5"
2013,"08-17",20.9126494803907,24.752556010739,"YVR_era5"
2013,"08-18",19.3409630006304,24.5424752411833,"YVR_era5"
2013,"08-19",19.8151339932029,24.4156077630378,"YVR_era5"
2013,"08-20",19.7909062782539,24.2926158136246,"YVR_era5"
2013,"08-21",22.3659662671145,24.1471635391771,"YVR_era5"
2013,"08-22",25.136232416421,24.097475848657,"YVR_era5"
2013,"08-23",20.0871766210583,23.9622312899608,"YVR_era5"
2013,"08-24",18.6393975977514,23.8176726004516,"YVR_era5"
2013,"08-25",20.6457985057386,23.6567098924933,"YVR_era5"
2013,"08-26",19.7002254023021,23.6032585376535,"YVR_era5"
2013,"08-27",20.6814478577349,23.4698996895082,"YVR_era5"
2013,"08-28",20.2775372385144,23.3820362633527,"YVR_era5"
2013,"08-29",18.5719061061079,23.3103003456095,"YVR_era5"
2013,"08-30",18.5795205308061,23.3057498017459,"YVR_era5"
2013,"08-31",21.7284312537434,23.2810092584855,"YVR_era5"
2013,"09-01",21.5622983512363,23.163024829511,"YVR_era5"
2013,"09-02",21.0843201463147,23.163024829511,"YVR_era5"
2013,"09-03",19.4707543307142,23.1200609024926,"YVR_era5"
2013,"09-04",19.8514755656263,22.9797237859886,"YVR_era5"
2013,"09-05",19.9857663284862,22.8490072749607,"YVR_era5"
2013,"09-06",17.9139505901369,22.665315527831,"YVR_era5"
2013,"09-07",20.2595395074095,22.6629854688996,"YVR_era5"
2013,"09-08",19.9975340757472,22.6763529461809,"YVR_era5"
2013,"09-09",20.7676293009105,22.6332425504344,"YVR_era5"
2013,"09-10",22.6857721044407,22.4170904550982,"YVR_era5"
2013,"09-11",27.0990234375,22.3451484146853,"YVR_era5"
2013,"09-12",22.9065904206898,22.2187013857165,"YVR_era5"
2013,"09-13",19.7815613024879,22.0511544193533,"YVR_era5"
2013,"09-14",20.4080207890252,21.9041028403331,"YVR_era5"
2013,"09-15",20.2585011767688,21.9041028403331,"YVR_era5"
2013,"09-16",17.5200771671095,21.8238474176715,"YVR_era5"
2013,"09-17",15.9871550312677,21.6709699264857,"YVR_era5"
2013,"09-18",16.2488143527164,21.4165140853267,"YVR_era5"
2013,"09-19",19.9175826164156,21.2564391487251,"YVR_era5"
2013,"09-20",18.4940313080576,21.1912340327494,"YVR_era5"
2013,"09-21",16.4921298328467,21.0317074098462,"YVR_era5"
2013,"09-22",14.3933174978399,20.8200277369501,"YVR_era5"
2013,"09-23",14.2534889715631,20.6327714878919,"YVR_era5"
2013,"09-24",13.2604987688694,20.5582574951205,"YVR_era5"
2013,"09-25",15.0280836295025,20.4973113188948,"YVR_era5"
2013,"09-26",14.7432349237455,20.4109487944796,"YVR_era5"
2013,"09-27",11.7196160981157,20.263591029147,"YVR_era5"
2013,"09-28",13.5124670043385,20.037987141259,"YVR_era5"
2013,"09-29",12.2893135096297,19.7792273616263,"YVR_era5"
2013,"09-30",12.220437577132,19.3977953955897,"YVR_era5"
2013,"10-01",11.1011171464902,19.1756149811927,"YVR_era5"
2013,"10-02",10.0610559547528,18.9511782664006,"YVR_era5"
2013,"10-03",12.0553430052655,18.6424737472736,"YVR_era5"
2013,"10-04",12.2765074317281,18.4559972271097,"YVR_era5"
2013,"10-05",15.6213165355384,18.014894938577,"YVR_era5"
2013,"10-06",16.8950021214264,17.8065503131235,"YVR_era5"
2013,"10-07",12.6381926048947,17.6436691634606,"YVR_era5"
2013,"10-08",12.4277575950524,17.3924747311678,"YVR_era5"
2013,"10-09",11.7182316572615,17.2209619092939,"YVR_era5"
2013,"10-10",11.8026825493693,17.1132983349634,"YVR_era5"
2013,"10-11",10.9166404026645,17.0230322574093,"YVR_era5"
2013,"10-12",12.2280520018302,16.8245787576727,"YVR_era5"
2013,"10-13",12.2155920341422,16.5984663823802,"YVR_era5"
2013,"10-14",13.2116972287579,16.3212659437802,"YVR_era5"
2013,"10-15",12.7087990884602,15.961778277276,"YVR_era5"
2013,"10-16",13.9862918866974,15.6419849243416,"YVR_era5"
2013,"10-17",13.7921240568922,15.4402468396469,"YVR_era5"
2013,"10-18",12.829937663205,15.1671385109351,"YVR_era5"
2013,"10-19",11.2499445383195,14.9904212549195,"YVR_era5"
2013,"10-20",11.5479454321916,14.8457915506757,"YVR_era5"
2013,"10-21",14.1513864585639,14.691990041262,"YVR_era5"
2013,"10-22",14.4293129600497,14.4581752887292,"YVR_era5"
2013,"10-23",15.0578491078684,14.2623864639732,"YVR_era5"
2013,"10-24",13.1089024953316,14.0294450015582,"YVR_era5"
2013,"10-25",10.4030128457467,13.8971707568849,"YVR_era5"
2013,"10-26",10.7162425890153,13.7401743477672,"YVR_era5"
2013,"10-27",13.9939063113956,13.5560390290156,"YVR_era5"
2013,"10-28",12.6032354733255,13.4457642095187,"YVR_era5"
2013,"10-29",10.5899123610672,13.3172580050915,"YVR_era5"
2013,"10-30",9.95791511111298,13.1873014385256,"YVR_era5"
2013,"10-31",10.6013339981146,13.1062595938068,"YVR_era5"
2014,"03-31",11.2345746280739,13.1069521510155,"YVR_era5"
2014,"04-01",11.795467698973,13.1005893291596,"YVR_era5"
2014,"04-02",9.8347307628826,13.1062946757264,"YVR_era5"
2014,"04-03",8.63968771801399,13.1059659380818,"YVR_era5"
2014,"04-04",9.70923850284044,13.1483679583128,"YVR_era5"
2014,"04-05",8.78014986694444,13.3150560334643,"YVR_era5"
2014,"04-06",10.5708033846021,13.4366636508068,"YVR_era5"
2014,"04-07",15.5388954458656,13.6748173019104,"YVR_era5"
2014,"04-08",11.0988901032567,13.770750238668,"YVR_era5"
2014,"04-09",10.3083525666459,13.9137835613355,"YVR_era5"
2014,"04-10",10.5927804555232,13.9676875306084,"YVR_era5"
2014,"04-11",12.6551215310893,14.0769203640425,"YVR_era5"
2014,"04-12",13.1554980298869,14.2578867022388,"YVR_era5"
2014,"04-13",14.9531587295774,14.431160258119,"YVR_era5"
2014,"04-14",14.777979178757,14.5793124012306,"YVR_era5"
2014,"04-15",11.5683712994551,14.6780969986913,"YVR_era5"
2014,"04-16",9.9519418077951,14.7756736758282,"YVR_era5"
2014,"04-17",9.68630590709671,14.8964768786277,"YVR_era5"
2014,"04-18",10.9284881765497,15.0919668469154,"YVR_era5"
2014,"04-19",9.82453849810764,15.3057716098485,"YVR_era5"
2014,"04-20",11.035188448413,15.3577786176788,"YVR_era5"
2014,"04-21",11.9633215594863,15.5313131234633,"YVR_era5"
2014,"04-22",10.4714288030459,15.7431362720524,"YVR_era5"
2014,"04-23",10.9017334815153,15.8523334356892,"YVR_era5"
2014,"04-24",10.4437185831888,15.9467155532566,"YVR_era5"
