x,y,STATION_NAME,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DAY,TOTAL_RAIN_FLAG,MIN_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,ID,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,SNOW_ON_GROUND,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,9,0.4,,1942-09-04 00:00:00,,0,,1123930,18.4,0,,0,1942,4,,,,BC,,,1123930.1942.9.4,,0,,10.6,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,9,0,,1942-09-05 00:00:00,,0,,1123930,17,0,,1,1942,5,,,,BC,,,1123930.1942.9.5,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,23.3,,,,,9,0,,1942-09-06 00:00:00,,0,,1123930,15.3,0,,2.7,1942,6,,,,BC,,,1123930.1942.9.6,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,9,0,,1942-09-07 00:00:00,,0,,1123930,14.5,0,,3.5,1942,7,,,,BC,,,1123930.1942.9.7,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,9,0,,1942-09-08 00:00:00,,0,,1123930,17,0,,1,1942,8,,,,BC,,,1123930.1942.9.8,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1942-09-09 00:00:00,,0,,1123930,16.1,0,,1.9,1942,9,,,,BC,,,1123930.1942.9.9,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,21.7,,,,,9,0,,1942-09-10 00:00:00,,0,,1123930,14.8,0,,3.2,1942,10,,,,BC,,,1123930.1942.9.10,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,9,0,,1942-09-11 00:00:00,,0,,1123930,13.6,0,,4.4,1942,11,,,,BC,,,1123930.1942.9.11,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,9,0,,1942-09-12 00:00:00,,0,,1123930,15,0,,3,1942,12,,,,BC,,,1123930.1942.9.12,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,9,0,,1942-09-13 00:00:00,,0,,1123930,12.8,0,,5.2,1942,13,,,,BC,,,1123930.1942.9.13,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,9,0,,1942-09-14 00:00:00,,0,,1123930,15.3,0,,2.7,1942,14,,,,BC,,,1123930.1942.9.14,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,16.7,,,,,9,0,,1942-09-15 00:00:00,,0,,1123930,13.4,0,,4.6,1942,15,,,,BC,,,1123930.1942.9.15,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,9,0,,1942-09-16 00:00:00,,0,,1123930,12.2,0,,5.8,1942,16,,,,BC,,,1123930.1942.9.16,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,9,0,,1942-09-17 00:00:00,,0,,1123930,13.1,0,,4.9,1942,17,,,,BC,,,1123930.1942.9.17,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,9,0,,1942-09-18 00:00:00,,0,,1123930,7.3,0,,10.7,1942,18,,,,BC,,,1123930.1942.9.18,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,9,0,,1942-09-19 00:00:00,,0,,1123930,10.9,0,,7.1,1942,19,,,,BC,,,1123930.1942.9.19,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1942-09-20 00:00:00,,0,,1123930,11.7,0,,6.3,1942,20,,,,BC,,,1123930.1942.9.20,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,9,0,,1942-09-21 00:00:00,,0,,1123930,15.3,0,,2.7,1942,21,,,,BC,,,1123930.1942.9.21,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,9,0,,1942-09-22 00:00:00,,0,,1123930,16.2,0,,1.8,1942,22,,,,BC,,,1123930.1942.9.22,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1942-09-23 00:00:00,,0,,1123930,14.8,0,,3.2,1942,23,,,,BC,,,1123930.1942.9.23,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1942-09-24 00:00:00,,0,,1123930,13.9,0,,4.1,1942,24,,,,BC,,,1123930.1942.9.24,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,9,0,,1942-09-25 00:00:00,,0,,1123930,13.4,0,,4.6,1942,25,,,,BC,,,1123930.1942.9.25,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1942-09-26 00:00:00,,0,,1123930,13.6,0,,4.4,1942,26,,,,BC,,,1123930.1942.9.26,,0,,5,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1942-09-27 00:00:00,,0,,1123930,13.3,0,,4.7,1942,27,,,,BC,,,1123930.1942.9.27,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,9,0,,1942-09-28 00:00:00,,0,,1123930,12.8,0,,5.2,1942,28,,,,BC,,,1123930.1942.9.28,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,9,0,,1942-09-29 00:00:00,,0,,1123930,13.1,0,,4.9,1942,29,,,,BC,,,1123930.1942.9.29,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,16.1,,T,,,9,0,,1942-09-30 00:00:00,,0,,1123930,10.9,0,,7.1,1942,30,T,,,BC,,,1123930.1942.9.30,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,18.3,,,,,10,0,,1942-10-01 00:00:00,,0,,1123930,12.2,2.3,,5.8,1942,1,,,,BC,,,1123930.1942.10.1,,2.3,,6.1,,
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,10,0,,1942-10-02 00:00:00,,0,,1123930,8.9,0.8,,9.1,1942,2,,,,BC,,,1123930.1942.10.2,,0.8,,3.9,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1942-10-03 00:00:00,,0,,1123930,7.8,0,,10.2,1942,3,,,,BC,,,1123930.1942.10.3,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,15.6,,T,,,10,0,,1942-10-04 00:00:00,,0,,1123930,10.6,0,,7.4,1942,4,T,,,BC,,,1123930.1942.10.4,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,20.6,,T,,,10,0,,1942-10-05 00:00:00,,0,,1123930,14.2,0,,3.8,1942,5,T,,,BC,,,1123930.1942.10.5,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,10,0,,1942-10-06 00:00:00,,0,,1123930,11.1,0,,6.9,1942,6,,,,BC,,,1123930.1942.10.6,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,10,0,,1942-10-07 00:00:00,,0,,1123930,10.6,0,,7.4,1942,7,,,,BC,,,1123930.1942.10.7,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,10,0,,1942-10-08 00:00:00,,0,,1123930,8.1,0,,9.9,1942,8,,,,BC,,,1123930.1942.10.8,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,16.7,,,,,10,0,,1942-10-09 00:00:00,,0,,1123930,11.2,0,,6.8,1942,9,,,,BC,,,1123930.1942.10.9,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,10,0,,1942-10-10 00:00:00,,0,,1123930,10.6,0.8,,7.4,1942,10,,,,BC,,,1123930.1942.10.10,,0.8,,5,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1942-10-11 00:00:00,,0,,1123930,10,0,,8,1942,11,,,,BC,,,1123930.1942.10.11,,0,,5,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1942-10-12 00:00:00,,0,,1123930,6.7,0,,11.3,1942,12,,,,BC,,,1123930.1942.10.12,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,10,0,,1942-10-13 00:00:00,,0,,1123930,5.6,0.8,,12.4,1942,13,,,,BC,,,1123930.1942.10.13,,0.8,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,10,0,,1942-10-14 00:00:00,,0,,1123930,8.6,0.8,,9.4,1942,14,,,,BC,,,1123930.1942.10.14,,0.8,,4.4,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1942-10-15 00:00:00,,0,,1123930,8.6,0,,9.4,1942,15,,,,BC,,,1123930.1942.10.15,,0,,2.2,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1942-10-16 00:00:00,,0,,1123930,8.1,0,,9.9,1942,16,,,,BC,,,1123930.1942.10.16,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1942-10-17 00:00:00,,0,,1123930,7.2,0,,10.8,1942,17,,,,BC,,,1123930.1942.10.17,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,10,0,,1942-10-18 00:00:00,,0,,1123930,7.8,0,,10.2,1942,18,,,,BC,,,1123930.1942.10.18,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,10,0,,1942-10-19 00:00:00,,0,,1123930,12.8,0,,5.2,1942,19,,,,BC,,,1123930.1942.10.19,,0,,5,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1942-10-20 00:00:00,,0,,1123930,8.3,0,,9.7,1942,20,,,,BC,,,1123930.1942.10.20,,0,,2.2,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1942-10-21 00:00:00,,0,,1123930,10,0,,8,1942,21,,,,BC,,,1123930.1942.10.21,,0,,2.8,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1942-10-22 00:00:00,,0,,1123930,12.8,0,,5.2,1942,22,,,,BC,,,1123930.1942.10.22,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,10,0,,1942-10-23 00:00:00,,0,,1123930,5.6,0,,12.4,1942,23,,,,BC,,,1123930.1942.10.23,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,10,0,,1942-10-24 00:00:00,,0,,1123930,5.3,0,,12.7,1942,24,,,,BC,,,1123930.1942.10.24,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,12.2,,,,,10,0,,1942-10-25 00:00:00,,0,,1123930,5.3,0,,12.7,1942,25,,,,BC,,,1123930.1942.10.25,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1942-10-26 00:00:00,,0,,1123930,6.1,1,,11.9,1942,26,,,,BC,,,1123930.1942.10.26,,1,,2.2,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1942-10-27 00:00:00,,0,,1123930,7.5,0,,10.5,1942,27,,,,BC,,,1123930.1942.10.27,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,10,0,,1942-10-28 00:00:00,,0,,1123930,4.7,3.3,,13.3,1942,28,,,,BC,,,1123930.1942.10.28,,3.3,,4.4,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1942-10-29 00:00:00,,0,,1123930,5.6,0,,12.4,1942,29,,,,BC,,,1123930.1942.10.29,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,10.6,,T,,,10,0,,1942-10-30 00:00:00,,0,,1123930,3.4,0,,14.6,1942,30,T,,,BC,,,1123930.1942.10.30,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,10,0,,1942-10-31 00:00:00,,0,,1123930,9.5,0,,8.5,1942,31,,,,BC,,,1123930.1942.10.31,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1942-11-01 00:00:00,,0,,1123930,1.7,0.3,,16.3,1942,1,,,,BC,,,1123930.1942.11.1,,0.3,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1942-11-02 00:00:00,,0,,1123930,2.5,0,,15.5,1942,2,,,,BC,,,1123930.1942.11.2,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1942-11-03 00:00:00,,0,,1123930,4.5,0,,13.5,1942,3,,,,BC,,,1123930.1942.11.3,,0,,2.8,,
-119.46666666666667,49.9,KELOWNA,,14.4,,T,,,11,0,,1942-11-04 00:00:00,,0,,1123930,5.8,0,T,12.2,1942,4,,,,BC,,,1123930.1942.11.4,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,15,,T,,,11,0,,1942-11-05 00:00:00,,0,,1123930,5,0,T,13,1942,5,,,,BC,,,1123930.1942.11.5,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,12.2,,,,,11,0,,1942-11-06 00:00:00,,0,,1123930,4.7,0,,13.3,1942,6,,,,BC,,,1123930.1942.11.6,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,11,0,,1942-11-07 00:00:00,,0,,1123930,2.3,0,,15.7,1942,7,,,,BC,,,1123930.1942.11.7,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1942-11-08 00:00:00,,0,,1123930,3.1,4.8,T,14.9,1942,8,,,,BC,,,1123930.1942.11.8,,4.8,,0,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,11,0,,1942-11-09 00:00:00,,0,,1123930,3.1,0,,14.9,1942,9,,,,BC,,,1123930.1942.11.9,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,11,0,,1942-11-10 00:00:00,,0,,1123930,-1.1,0,,19.1,1942,10,,,,BC,,,1123930.1942.11.10,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1942-11-11 00:00:00,,0,,1123930,2.8,0,,15.2,1942,11,,,,BC,,,1123930.1942.11.11,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,11,0,,1942-11-12 00:00:00,,0,,1123930,4.2,0,,13.8,1942,12,,,,BC,,,1123930.1942.11.12,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1942-11-13 00:00:00,,0,,1123930,2.8,0,,15.2,1942,13,,,,BC,,,1123930.1942.11.13,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,11,0,,1942-11-14 00:00:00,,0,,1123930,2.5,0,,15.5,1942,14,,,,BC,,,1123930.1942.11.14,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1942-11-15 00:00:00,,0,,1123930,3.6,0,,14.4,1942,15,,,,BC,,,1123930.1942.11.15,,0,,2.8,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1942-11-16 00:00:00,,0,,1123930,4.7,8.1,,13.3,1942,16,,,,BC,,,1123930.1942.11.16,,8.1,,0,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1942-11-17 00:00:00,,0,,1123930,1.7,0,,16.3,1942,17,,,,BC,,,1123930.1942.11.17,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1942-11-18 00:00:00,,0,,1123930,2.5,0,,15.5,1942,18,,,,BC,,,1123930.1942.11.18,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1942-11-19 00:00:00,,0,,1123930,0.6,0,,17.4,1942,19,,,,BC,,,1123930.1942.11.19,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1942-11-20 00:00:00,,3.8,,1123930,1.1,3.8,,16.9,1942,20,,,,BC,,,1123930.1942.11.20,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,11,0,,1942-11-21 00:00:00,,0,,1123930,-1.7,0,,19.7,1942,21,,,,BC,,,1123930.1942.11.21,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,11,0,,1942-11-22 00:00:00,,0,,1123930,1.1,0,,16.9,1942,22,,,,BC,,,1123930.1942.11.22,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1942-11-23 00:00:00,,0,,1123930,4.7,0,,13.3,1942,23,,,,BC,,,1123930.1942.11.23,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,11,0,,1942-11-24 00:00:00,,0,,1123930,6.1,0.5,,11.9,1942,24,,,,BC,,,1123930.1942.11.24,,0.5,,4.4,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,11,0,,1942-11-25 00:00:00,,0,,1123930,3.3,1,,14.7,1942,25,,,,BC,,,1123930.1942.11.25,,1,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1942-11-26 00:00:00,,0,,1123930,0,0,,18,1942,26,,,,BC,,,1123930.1942.11.26,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,11,0,,1942-11-27 00:00:00,,0,,1123930,-1.7,0,,19.7,1942,27,,,,BC,,,1123930.1942.11.27,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,11,0,,1942-11-28 00:00:00,,1.3,,1123930,0.3,1.3,,17.7,1942,28,,,,BC,,,1123930.1942.11.28,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1942-11-29 00:00:00,,0,,1123930,-0.3,0,,18.3,1942,29,,,,BC,,,1123930.1942.11.29,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,11,0,,1942-11-30 00:00:00,,11.4,,1123930,-1.1,11.4,,19.1,1942,30,,,,BC,,,1123930.1942.11.30,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,12,0,,1942-12-01 00:00:00,,1.3,,1123930,-2.5,1.3,,20.5,1942,1,,,,BC,,,1123930.1942.12.1,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,12,0,,1942-12-02 00:00:00,,6.4,,1123930,0,6.4,,18,1942,2,,,,BC,,,1123930.1942.12.2,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,1.1,,T,,,12,0,,1942-12-03 00:00:00,,0,,1123930,-0.9,0,T,18.9,1942,3,,,,BC,,,1123930.1942.12.3,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,-1.7,,,,,12,0,,1942-12-04 00:00:00,,0,,1123930,-5,0,,23,1942,4,,,,BC,,,1123930.1942.12.4,,0,,-8.3,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,12,0,,1942-12-05 00:00:00,,1.3,,1123930,-3.9,1.3,,21.9,1942,5,,,,BC,,,1123930.1942.12.5,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,-1.1,,T,,,12,0,,1942-12-06 00:00:00,,0,,1123930,-4.5,0,T,22.5,1942,6,,,,BC,,,1123930.1942.12.6,,0,,-7.8,,
-119.46666666666667,49.9,KELOWNA,,-2.8,,,,,12,0,,1942-12-07 00:00:00,,2,,1123930,-5,2,,23,1942,7,,,,BC,,,1123930.1942.12.7,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,1.1,,T,,,12,0,,1942-12-08 00:00:00,,0,,1123930,-2.3,0,T,20.3,1942,8,,,,BC,,,1123930.1942.12.8,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,12,0,,1942-12-09 00:00:00,,0.8,,1123930,-1.1,0.8,,19.1,1942,9,,,,BC,,,1123930.1942.12.9,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1942-12-10 00:00:00,,0,,1123930,1.1,0,,16.9,1942,10,,,,BC,,,1123930.1942.12.10,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1942-12-11 00:00:00,,0,,1123930,0.3,0,,17.7,1942,11,,,,BC,,,1123930.1942.12.11,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,12,0,,1942-12-12 00:00:00,,0,,1123930,2.3,3,,15.7,1942,12,,,,BC,,,1123930.1942.12.12,,3,,0.6,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1942-12-13 00:00:00,,0,,1123930,2.8,0.8,,15.2,1942,13,,,,BC,,,1123930.1942.12.13,,0.8,,1.1,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,12,0,,1942-12-14 00:00:00,,0,,1123930,4.2,0,,13.8,1942,14,,,,BC,,,1123930.1942.12.14,,0,,2.8,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,12,0,,1942-12-15 00:00:00,,0,,1123930,1.4,4.1,,16.6,1942,15,,,,BC,,,1123930.1942.12.15,,4.1,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,7.8,,T,,,12,0,,1942-12-16 00:00:00,,0,,1123930,4.8,0,,13.2,1942,16,T,,,BC,,,1123930.1942.12.16,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,12,0,,1942-12-17 00:00:00,,0,,1123930,1.7,0,,16.3,1942,17,,,,BC,,,1123930.1942.12.17,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,12,0,,1942-12-18 00:00:00,,0,,1123930,0.8,0,,17.2,1942,18,,,,BC,,,1123930.1942.12.18,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,12,0,,1942-12-19 00:00:00,,0,,1123930,1.7,0.5,,16.3,1942,19,,,,BC,,,1123930.1942.12.19,,0.5,,0.6,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,12,0,,1942-12-20 00:00:00,,0,,1123930,3.1,0,,14.9,1942,20,,,,BC,,,1123930.1942.12.20,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,6.1,,T,,,12,0,,1942-12-21 00:00:00,,0,,1123930,3.6,0,,14.4,1942,21,T,,,BC,,,1123930.1942.12.21,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,12,0,,1942-12-22 00:00:00,,0,,1123930,4.5,0,,13.5,1942,22,,,,BC,,,1123930.1942.12.22,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,12,0,,1942-12-23 00:00:00,,0,,1123930,-2,0,,20,1942,23,,,,BC,,,1123930.1942.12.23,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,12,0,,1942-12-24 00:00:00,,3.8,,1123930,-3.1,3.8,,21.1,1942,24,,,,BC,,,1123930.1942.12.24,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,12,0,,1942-12-25 00:00:00,,0,,1123930,-2.8,0,,20.8,1942,25,,,,BC,,,1123930.1942.12.25,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,-2.8,,,,,12,0,,1942-12-26 00:00:00,,7.1,,1123930,-6.7,7.1,,24.7,1942,26,,,,BC,,,1123930.1942.12.26,,0,,-10.6,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,12,0,,1942-12-27 00:00:00,,5.8,,1123930,-3.9,5.8,,21.9,1942,27,,,,BC,,,1123930.1942.12.27,,0,,-7.8,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1942-12-28 00:00:00,,3.3,,1123930,-0.3,3.3,,18.3,1942,28,,,,BC,,,1123930.1942.12.28,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,-2.2,,,,,12,0,,1942-12-29 00:00:00,,1.3,,1123930,-3.3,1.3,,21.3,1942,29,,,,BC,,,1123930.1942.12.29,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,-1.7,,,,,12,0,,1942-12-30 00:00:00,,9.7,,1123930,-5.9,9.7,,23.9,1942,30,,,,BC,,,1123930.1942.12.30,,0,,-10,,
-119.46666666666667,49.9,KELOWNA,,1.7,,T,,,12,0,,1942-12-31 00:00:00,,0,,1123930,-2,0,T,20,1942,31,,,,BC,,,1123930.1942.12.31,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,-2.2,,,,,1,0,,1943-01-01 00:00:00,,1.3,,1123930,-5.3,1.3,,23.3,1943,1,,,,BC,,,1123930.1943.1.1,,0,,-8.3,,
-119.46666666666667,49.9,KELOWNA,,-3.3,,T,,,1,0,,1943-01-02 00:00:00,,0,,1123930,-4.7,0,T,22.7,1943,2,,,,BC,,,1123930.1943.1.2,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,-3.9,,,,,1,0,,1943-01-03 00:00:00,,0,,1123930,-5.6,0,,23.6,1943,3,,,,BC,,,1123930.1943.1.3,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,-5,,,,,1,0,,1943-01-04 00:00:00,,1.3,,1123930,-6.1,1.3,,24.1,1943,4,,,,BC,,,1123930.1943.1.4,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,-1.7,,,,,1,0,,1943-01-05 00:00:00,,0,,1123930,-4.2,0,,22.2,1943,5,,,,BC,,,1123930.1943.1.5,,0,,-6.7,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,1,0,,1943-01-06 00:00:00,,0,,1123930,-2.3,0,,20.3,1943,6,,,,BC,,,1123930.1943.1.6,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,1,0,,1943-01-07 00:00:00,,0,,1123930,-2.3,0,,20.3,1943,7,,,,BC,,,1123930.1943.1.7,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,-1.7,,,,,1,0,,1943-01-08 00:00:00,,0,,1123930,-2.3,0,,20.3,1943,8,,,,BC,,,1123930.1943.1.8,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,-2.2,,,,,1,0,,1943-01-09 00:00:00,,0,,1123930,-3.1,0,,21.1,1943,9,,,,BC,,,1123930.1943.1.9,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,-2.2,,,,,1,0,,1943-01-10 00:00:00,,0,,1123930,-3.1,0,,21.1,1943,10,,,,BC,,,1123930.1943.1.10,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,-2.2,,,,,1,0,,1943-01-11 00:00:00,,0,,1123930,-3.6,0,,21.6,1943,11,,,,BC,,,1123930.1943.1.11,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,-1.1,,,,,1,0,,1943-01-12 00:00:00,,0,,1123930,-2.8,0,,20.8,1943,12,,,,BC,,,1123930.1943.1.12,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,1,0,,1943-01-13 00:00:00,,0,,1123930,-1.4,1.8,,19.4,1943,13,,,,BC,,,1123930.1943.1.13,,1.8,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,1,0,,1943-01-14 00:00:00,,0,,1123930,2.5,4.1,,15.5,1943,14,,,,BC,,,1123930.1943.1.14,,4.1,,-1.7,,
