x,y,STATION_NAME,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DAY,TOTAL_RAIN_FLAG,MIN_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,ID,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,SNOW_ON_GROUND,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,6,0,,1923-06-20 00:00:00,,0,,1123930,17,0,,1,1923,20,,,,BC,,,1123930.1923.6.20,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,21.7,,T,,,6,0,,1923-06-21 00:00:00,,0,,1123930,15.9,0,,2.1,1923,21,T,,,BC,,,1123930.1923.6.21,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,6,0,,1923-06-22 00:00:00,,0,,1123930,14.7,5.1,,3.3,1923,22,,,,BC,,,1123930.1923.6.22,,5.1,,12.2,,
-119.46666666666667,49.9,KELOWNA,,20,,,,,6,0,,1923-06-23 00:00:00,,0,,1123930,15,1.8,,3,1923,23,,,,BC,,,1123930.1923.6.23,,1.8,,10,,
-119.46666666666667,49.9,KELOWNA,,18.3,,,,,6,0,,1923-06-24 00:00:00,,0,,1123930,15.6,3,,2.4,1923,24,,,,BC,,,1123930.1923.6.24,,3,,12.8,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,6,0,,1923-06-25 00:00:00,,0,,1123930,12.5,0,,5.5,1923,25,,,,BC,,,1123930.1923.6.25,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,27.2,,,,,6,0,,1923-06-26 00:00:00,,0,,1123930,17.5,0,,0.5,1923,26,,,,BC,,,1123930.1923.6.26,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,27.2,,,,,6,2,,1923-06-27 00:00:00,,0,,1123930,20,0,,0,1923,27,,,,BC,,,1123930.1923.6.27,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,6,0.9,,1923-06-28 00:00:00,,0,,1123930,18.9,0,,0,1923,28,,,,BC,,,1123930.1923.6.28,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,30.6,,,,,6,1.2,,1923-06-29 00:00:00,,0,,1123930,19.2,0,,0,1923,29,,,,BC,,,1123930.1923.6.29,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,31.7,,,,,6,4.3,,1923-06-30 00:00:00,,0,,1123930,22.3,0,,0,1923,30,,,,BC,,,1123930.1923.6.30,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,7,0.9,,1923-07-01 00:00:00,,0,,1123930,18.9,0,,0,1923,1,,,,BC,,,1123930.1923.7.1,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,26.1,,T,,,7,1.5,,1923-07-02 00:00:00,,0,,1123930,19.5,0,,0,1923,2,T,,,BC,,,1123930.1923.7.2,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,7,0,,1923-07-03 00:00:00,,0,,1123930,17,0,,1,1923,3,,,,BC,,,1123930.1923.7.3,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,7,0,,1923-07-04 00:00:00,,0,,1123930,16.4,0,,1.6,1923,4,,,,BC,,,1123930.1923.7.4,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,7,0,,1923-07-05 00:00:00,,0,,1123930,17.5,0,,0.5,1923,5,,,,BC,,,1123930.1923.7.5,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,7,0.6,,1923-07-06 00:00:00,,0,,1123930,18.6,0,,0,1923,6,,,,BC,,,1123930.1923.7.6,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,7,0,,1923-07-07 00:00:00,,0,,1123930,17.5,13.2,,0.5,1923,7,,,,BC,,,1123930.1923.7.7,,13.2,,12.8,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,7,0.6,,1923-07-08 00:00:00,,0,,1123930,18.6,0,,0,1923,8,,,,BC,,,1123930.1923.7.8,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,7,0.6,,1923-07-09 00:00:00,,0,,1123930,18.6,0,,0,1923,9,,,,BC,,,1123930.1923.7.9,,0,,11.1,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,7,2,,1923-07-10 00:00:00,,0,,1123930,20,0,,0,1923,10,,,,BC,,,1123930.1923.7.10,,0,,11.7,,
-119.46666666666667,49.9,KELOWNA,,30.6,,,,,7,4.8,,1923-07-11 00:00:00,,0,,1123930,22.8,0,,0,1923,11,,,,BC,,,1123930.1923.7.11,,0,,15,,
-119.46666666666667,49.9,KELOWNA,,31.7,,,,,7,4.8,,1923-07-12 00:00:00,,0,,1123930,22.8,0,,0,1923,12,,,,BC,,,1123930.1923.7.12,,0,,13.9,,
-119.46666666666667,49.9,KELOWNA,,32.8,,,,,7,4.8,,1923-07-13 00:00:00,,0,,1123930,22.8,0,,0,1923,13,,,,BC,,,1123930.1923.7.13,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,32.8,,,,,7,4.5,,1923-07-14 00:00:00,,0,,1123930,22.5,0,,0,1923,14,,,,BC,,,1123930.1923.7.14,,0,,12.2,,
-119.46666666666667,49.9,KELOWNA,,28.9,,,,,7,4.3,,1923-07-15 00:00:00,,0,,1123930,22.3,0,,0,1923,15,,,,BC,,,1123930.1923.7.15,,0,,15.6,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,7,0,,1923-07-16 00:00:00,,0,,1123930,17,0,,1,1923,16,,,,BC,,,1123930.1923.7.16,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,7,0,,1923-07-17 00:00:00,,0,,1123930,17.8,4.1,,0.2,1923,17,,,,BC,,,1123930.1923.7.17,,4.1,,12.8,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,7,0,,1923-07-18 00:00:00,,0,,1123930,17.5,0,,0.5,1923,18,,,,BC,,,1123930.1923.7.18,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,7,0.4,,1923-07-19 00:00:00,,0,,1123930,18.4,2.5,,0,1923,19,,,,BC,,,1123930.1923.7.19,,2.5,,11.1,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,7,0,,1923-07-20 00:00:00,,0,,1123930,17.5,0,,0.5,1923,20,,,,BC,,,1123930.1923.7.20,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,31.7,,,,,7,4,,1923-07-21 00:00:00,,0,,1123930,22,0,,0,1923,21,,,,BC,,,1123930.1923.7.21,,0,,12.2,,
-119.46666666666667,49.9,KELOWNA,,31.7,,,,,7,5.7,,1923-07-22 00:00:00,,0,,1123930,23.7,0,,0,1923,22,,,,BC,,,1123930.1923.7.22,,0,,15.6,,
-119.46666666666667,49.9,KELOWNA,,32.8,,,,,7,4.8,,1923-07-23 00:00:00,,0,,1123930,22.8,0,,0,1923,23,,,,BC,,,1123930.1923.7.23,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,33.9,,,,,7,5.9,,1923-07-24 00:00:00,,0,,1123930,23.9,0,,0,1923,24,,,,BC,,,1123930.1923.7.24,,0,,13.9,,
-119.46666666666667,49.9,KELOWNA,,29.4,,,,,7,2.6,,1923-07-25 00:00:00,,0,,1123930,20.6,0,,0,1923,25,,,,BC,,,1123930.1923.7.25,,0,,11.7,,
-119.46666666666667,49.9,KELOWNA,,30,,,,,7,2.9,,1923-07-26 00:00:00,,0,,1123930,20.9,0,,0,1923,26,,,,BC,,,1123930.1923.7.26,,0,,11.7,,
-119.46666666666667,49.9,KELOWNA,,30,,,,,7,3.1,,1923-07-27 00:00:00,,0,,1123930,21.1,0,,0,1923,27,,,,BC,,,1123930.1923.7.27,,0,,12.2,,
-119.46666666666667,49.9,KELOWNA,,32.2,,,,,7,4.5,,1923-07-28 00:00:00,,0,,1123930,22.5,0,,0,1923,28,,,,BC,,,1123930.1923.7.28,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,33.9,,,,,7,6.5,,1923-07-29 00:00:00,,0,,1123930,24.5,0,,0,1923,29,,,,BC,,,1123930.1923.7.29,,0,,15,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,7,2.9,,1923-07-30 00:00:00,,0,,1123930,20.9,2.8,,0,1923,30,,,,BC,,,1123930.1923.7.30,,2.8,,15.6,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,7,1.2,,1923-07-31 00:00:00,,0,,1123930,19.2,0,,0,1923,31,,,,BC,,,1123930.1923.7.31,,0,,15.6,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,8,0,,1923-08-01 00:00:00,,0,,1123930,15.6,0,,2.4,1923,1,,,,BC,,,1123930.1923.8.1,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,8,0,,1923-08-02 00:00:00,,0,,1123930,16.4,0,,1.6,1923,2,,,,BC,,,1123930.1923.8.2,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,28.9,,,,,8,0.1,,1923-08-03 00:00:00,,0,,1123930,18.1,0,,0,1923,3,,,,BC,,,1123930.1923.8.3,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,8,0,,1923-08-04 00:00:00,,0,,1123930,17,1.5,,1,1923,4,,,,BC,,,1123930.1923.8.4,,1.5,,10,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,8,0,,1923-08-05 00:00:00,,0,,1123930,15.9,0,,2.1,1923,5,,,,BC,,,1123930.1923.8.5,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,8,0.1,,1923-08-06 00:00:00,,0,,1123930,18.1,0,,0,1923,6,,,,BC,,,1123930.1923.8.6,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,27.2,,,,,8,0.3,,1923-08-07 00:00:00,,0,,1123930,18.3,0,,0,1923,7,,,,BC,,,1123930.1923.8.7,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,8,0,,1923-08-08 00:00:00,,0,,1123930,17.5,0.5,,0.5,1923,8,,,,BC,,,1123930.1923.8.8,,0.5,,8.9,,
-119.46666666666667,49.9,KELOWNA,,18.9,,,,,8,0,,1923-08-09 00:00:00,,0,,1123930,15.6,3.6,,2.4,1923,9,,,,BC,,,1123930.1923.8.9,,3.6,,12.2,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,8,1.5,,1923-08-10 00:00:00,,0,,1123930,19.5,0,,0,1923,10,,,,BC,,,1123930.1923.8.10,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,27.2,,,,,8,0.6,,1923-08-11 00:00:00,,0,,1123930,18.6,0,,0,1923,11,,,,BC,,,1123930.1923.8.11,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,8,0,,1923-08-12 00:00:00,,0,,1123930,17,0,,1,1923,12,,,,BC,,,1123930.1923.8.12,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,8,1.2,,1923-08-13 00:00:00,,0,,1123930,19.2,0,,0,1923,13,,,,BC,,,1123930.1923.8.13,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,8,0.3,,1923-08-14 00:00:00,,0,,1123930,18.3,0,,0,1923,14,,,,BC,,,1123930.1923.8.14,,0,,12.2,,
-119.46666666666667,49.9,KELOWNA,,30,,,,,8,2.3,,1923-08-15 00:00:00,,0,,1123930,20.3,0,,0,1923,15,,,,BC,,,1123930.1923.8.15,,0,,10.6,,
-119.46666666666667,49.9,KELOWNA,,30.6,,,,,8,2.3,,1923-08-16 00:00:00,,0,,1123930,20.3,0,,0,1923,16,,,,BC,,,1123930.1923.8.16,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,31.1,,,,,8,4,,1923-08-17 00:00:00,,0,,1123930,22,0,,0,1923,17,,,,BC,,,1123930.1923.8.17,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,8,2.8,,1923-08-18 00:00:00,,0,,1123930,20.8,0,,0,1923,18,,,,BC,,,1123930.1923.8.18,,0,,13.3,,
-119.46666666666667,49.9,KELOWNA,,31.7,,,,,8,6.5,,1923-08-19 00:00:00,,0,,1123930,24.5,0,,0,1923,19,,,,BC,,,1123930.1923.8.19,,0,,17.2,,
-119.46666666666667,49.9,KELOWNA,,20,,,,,8,0,,1923-08-20 00:00:00,,0,,1123930,17.2,14.5,,0.8,1923,20,,,,BC,,,1123930.1923.8.20,,14.5,,14.4,,
-119.46666666666667,49.9,KELOWNA,,26.7,,,,,8,3.7,,1923-08-21 00:00:00,,0,,1123930,21.7,0,,0,1923,21,,,,BC,,,1123930.1923.8.21,,0,,16.7,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,8,0,,1923-08-22 00:00:00,,0,,1123930,17.5,2.5,,0.5,1923,22,,,,BC,,,1123930.1923.8.22,,2.5,,11.1,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,8,1.2,,1923-08-23 00:00:00,,0,,1123930,19.2,0.8,,0,1923,23,,,,BC,,,1123930.1923.8.23,,0.8,,12.8,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,8,0,,1923-08-24 00:00:00,,0,,1123930,15.9,0,,2.1,1923,24,,,,BC,,,1123930.1923.8.24,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,8,0,,1923-08-25 00:00:00,,0,,1123930,17.5,0,,0.5,1923,25,,,,BC,,,1123930.1923.8.25,,0,,11.1,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,8,0,,1923-08-26 00:00:00,,0,,1123930,17.8,0,,0.2,1923,26,,,,BC,,,1123930.1923.8.26,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,8,2,,1923-08-27 00:00:00,,0,,1123930,20,0,,0,1923,27,,,,BC,,,1123930.1923.8.27,,0,,12.2,,
-119.46666666666667,49.9,KELOWNA,,27.2,,,,,8,0.6,,1923-08-28 00:00:00,,0,,1123930,18.6,0,,0,1923,28,,,,BC,,,1123930.1923.8.28,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,8,1.5,,1923-08-29 00:00:00,,0,,1123930,19.5,0,,0,1923,29,,,,BC,,,1123930.1923.8.29,,0,,10.6,,
-119.46666666666667,49.9,KELOWNA,,30.6,,,,,8,2.9,,1923-08-30 00:00:00,,0,,1123930,20.9,0,,0,1923,30,,,,BC,,,1123930.1923.8.30,,0,,11.1,,
-119.46666666666667,49.9,KELOWNA,,26.7,,,,,8,0.4,,1923-08-31 00:00:00,,0,,1123930,18.4,0,,0,1923,31,,,,BC,,,1123930.1923.8.31,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,30.6,,,,,9,2.3,,1923-09-01 00:00:00,,0,,1123930,20.3,0,,0,1923,1,,,,BC,,,1123930.1923.9.1,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,29.4,,,,,9,2,,1923-09-02 00:00:00,,0,,1123930,20,0.8,,0,1923,2,,,,BC,,,1123930.1923.9.2,,0.8,,10.6,,
-119.46666666666667,49.9,KELOWNA,,26.7,,,,,9,0.1,,1923-09-03 00:00:00,,0,,1123930,18.1,0,,0,1923,3,,,,BC,,,1123930.1923.9.3,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,9,0,,1923-09-04 00:00:00,,0,,1123930,16.1,0,,1.9,1923,4,,,,BC,,,1123930.1923.9.4,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,9,0,,1923-09-05 00:00:00,,0,,1123930,16.1,0,,1.9,1923,5,,,,BC,,,1123930.1923.9.5,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,9,0,,1923-09-06 00:00:00,,0,,1123930,14.5,0,,3.5,1923,6,,,,BC,,,1123930.1923.9.6,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,9,0,,1923-09-07 00:00:00,,0,,1123930,17.5,0,,0.5,1923,7,,,,BC,,,1123930.1923.9.7,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,9,0,,1923-09-08 00:00:00,,0,,1123930,17.5,0,,0.5,1923,8,,,,BC,,,1123930.1923.9.8,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,9,0,,1923-09-09 00:00:00,,0,,1123930,17.5,0,,0.5,1923,9,,,,BC,,,1123930.1923.9.9,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,9,0,,1923-09-10 00:00:00,,0,,1123930,14.7,0,,3.3,1923,10,,,,BC,,,1123930.1923.9.10,,0,,5,,
-119.46666666666667,49.9,KELOWNA,,23.3,,,,,9,0,,1923-09-11 00:00:00,,0,,1123930,13.9,0,,4.1,1923,11,,,,BC,,,1123930.1923.9.11,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1923-09-12 00:00:00,,0,,1123930,15,0,,3,1923,12,,,,BC,,,1123930.1923.9.12,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,9,0.1,,1923-09-13 00:00:00,,0,,1123930,18.1,0,,0,1923,13,,,,BC,,,1123930.1923.9.13,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,28.3,,,,,9,0,,1923-09-14 00:00:00,,0,,1123930,17.8,0,,0.2,1923,14,,,,BC,,,1123930.1923.9.14,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,9,0,,1923-09-15 00:00:00,,0,,1123930,15.3,2.8,,2.7,1923,15,,,,BC,,,1123930.1923.9.15,,2.8,,7.8,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1923-09-16 00:00:00,,0,,1123930,13.3,0,,4.7,1923,16,,,,BC,,,1123930.1923.9.16,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,9,0,,1923-09-17 00:00:00,,0,,1123930,14.7,0,,3.3,1923,17,,,,BC,,,1123930.1923.9.17,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,9,0,,1923-09-18 00:00:00,,0,,1123930,14.5,0,,3.5,1923,18,,,,BC,,,1123930.1923.9.18,,0,,11.7,,
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,9,0,,1923-09-19 00:00:00,,0,,1123930,12,0,,6,1923,19,,,,BC,,,1123930.1923.9.19,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,9,0,,1923-09-20 00:00:00,,0,,1123930,12,0,,6,1923,20,,,,BC,,,1123930.1923.9.20,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,9,0,,1923-09-21 00:00:00,,0,,1123930,10,9.4,,8,1923,21,,,,BC,,,1123930.1923.9.21,,9.4,,4.4,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,9,0,,1923-09-22 00:00:00,,0,,1123930,8.4,1.5,,9.6,1923,22,,,,BC,,,1123930.1923.9.22,,1.5,,0.6,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,9,0,,1923-09-23 00:00:00,,0,,1123930,8.9,0,,9.1,1923,23,,,,BC,,,1123930.1923.9.23,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,9,0,,1923-09-24 00:00:00,,0,,1123930,12.5,0.8,,5.5,1923,24,,,,BC,,,1123930.1923.9.24,,0.8,,8.9,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,9,0,,1923-09-25 00:00:00,,0,,1123930,14.5,0,,3.5,1923,25,,,,BC,,,1123930.1923.9.25,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,9,0,,1923-09-26 00:00:00,,0,,1123930,15.3,0,,2.7,1923,26,,,,BC,,,1123930.1923.9.26,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,18.3,,,,,9,0,,1923-09-27 00:00:00,,0,,1123930,11.1,0,,6.9,1923,27,,,,BC,,,1123930.1923.9.27,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,19.4,,,,,9,0,,1923-09-28 00:00:00,,0,,1123930,10.6,0,,7.4,1923,28,,,,BC,,,1123930.1923.9.28,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,20,,,,,9,0,,1923-09-29 00:00:00,,0,,1123930,12.2,0,,5.8,1923,29,,,,BC,,,1123930.1923.9.29,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,19.4,,,,,9,0,,1923-09-30 00:00:00,,0,,1123930,11.4,0,,6.6,1923,30,,,,BC,,,1123930.1923.9.30,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,10,0,,1923-10-01 00:00:00,,0,,1123930,12.8,0,,5.2,1923,1,,,,BC,,,1123930.1923.10.1,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,10,0,,1923-10-02 00:00:00,,0,,1123930,12.8,0,,5.2,1923,2,,,,BC,,,1123930.1923.10.2,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,10,0,,1923-10-03 00:00:00,,0,,1123930,12.2,0,,5.8,1923,3,,,,BC,,,1123930.1923.10.3,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,10,0,,1923-10-04 00:00:00,,0,,1123930,13.6,0,,4.4,1923,4,,,,BC,,,1123930.1923.10.4,,0,,5,,
-119.46666666666667,49.9,KELOWNA,,21.7,,,,,10,0,,1923-10-05 00:00:00,,0,,1123930,14.2,0,,3.8,1923,5,,,,BC,,,1123930.1923.10.5,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1923-10-06 00:00:00,,0,,1123930,13.9,10.2,,4.1,1923,6,,,,BC,,,1123930.1923.10.6,,10.2,,10.6,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1923-10-07 00:00:00,,0,,1123930,12.2,2.8,,5.8,1923,7,,,,BC,,,1123930.1923.10.7,,2.8,,10,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1923-10-08 00:00:00,,0,,1123930,13.6,0,,4.4,1923,8,,,,BC,,,1123930.1923.10.8,,0,,10,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1923-10-09 00:00:00,,0,,1123930,10.6,0,,7.4,1923,9,,,,BC,,,1123930.1923.10.9,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,10,0,,1923-10-10 00:00:00,,0,,1123930,10,0,,8,1923,10,,,,BC,,,1123930.1923.10.10,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,10,0,,1923-10-11 00:00:00,,0,,1123930,11.1,0,,6.9,1923,11,,,,BC,,,1123930.1923.10.11,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1923-10-12 00:00:00,,0,,1123930,10.6,0,,7.4,1923,12,,,,BC,,,1123930.1923.10.12,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,10,0,,1923-10-13 00:00:00,,0,,1123930,8.7,0,,9.3,1923,13,,,,BC,,,1123930.1923.10.13,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1923-10-14 00:00:00,,0,,1123930,11.1,0,,6.9,1923,14,,,,BC,,,1123930.1923.10.14,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1923-10-15 00:00:00,,0,,1123930,11.4,0,,6.6,1923,15,,,,BC,,,1123930.1923.10.15,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,10,0,,1923-10-16 00:00:00,,0,,1123930,8.6,7.4,,9.4,1923,16,,,,BC,,,1123930.1923.10.16,,7.4,,4.4,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1923-10-17 00:00:00,,0,,1123930,8.9,1.5,,9.1,1923,17,,,,BC,,,1123930.1923.10.17,,1.5,,2.8,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1923-10-18 00:00:00,,0,,1123930,8.1,0,,9.9,1923,18,,,,BC,,,1123930.1923.10.18,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,10,0,,1923-10-19 00:00:00,,0,,1123930,7.2,2,,10.8,1923,19,,,,BC,,,1123930.1923.10.19,,2,,3.3,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1923-10-20 00:00:00,,0,,1123930,10,0,,8,1923,20,,,,BC,,,1123930.1923.10.20,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1923-10-21 00:00:00,,0,,1123930,7.8,2,,10.2,1923,21,,,,BC,,,1123930.1923.10.21,,2,,5.6,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1923-10-22 00:00:00,,0,,1123930,11.7,0,,6.3,1923,22,,,,BC,,,1123930.1923.10.22,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,12.2,,,,,10,0,,1923-10-23 00:00:00,,0,,1123930,5,0,,13,1923,23,,,,BC,,,1123930.1923.10.23,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1923-10-24 00:00:00,,0,,1123930,4.5,0,,13.5,1923,24,,,,BC,,,1123930.1923.10.24,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1923-10-25 00:00:00,,0,,1123930,3.9,0,,14.1,1923,25,,,,BC,,,1123930.1923.10.25,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1923-10-26 00:00:00,,0,,1123930,4.8,0,,13.2,1923,26,,,,BC,,,1123930.1923.10.26,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1923-10-27 00:00:00,,0,,1123930,3.6,0,,14.4,1923,27,,,,BC,,,1123930.1923.10.27,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,10,0,,1923-10-28 00:00:00,,0,,1123930,2.8,0,,15.2,1923,28,,,,BC,,,1123930.1923.10.28,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,8.3,,,,,10,0,,1923-10-29 00:00:00,,0,,1123930,1.7,0,,16.3,1923,29,,,,BC,,,1123930.1923.10.29,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,10,0,,1923-10-30 00:00:00,,0,,1123930,0.3,0,,17.7,1923,30,,,,BC,,,1123930.1923.10.30,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,10,0,,1923-10-31 00:00:00,,0,,1123930,1.1,0,,16.9,1923,31,,,,BC,,,1123930.1923.10.31,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1923-11-01 00:00:00,,0,,1123930,4.2,0,,13.8,1923,1,,,,BC,,,1123930.1923.11.1,,0,,-1.1,,
