x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,0,,,,1998-11-03 0:00,0,,M,,,0,KELOWNA A,0,,T,8.4,M,12.6,3,,1123970.1998.11.3,11,,BC,0,1998,,T,,5.4,2.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-04 0:00,0,,M,,,2.2,KELOWNA A,0,,,7.9,M,12.8,4,,1123970.1998.11.4,11,,BC,0,1998,,,,5.2,2.5,1123970,2.2,0
-119.3777778,49.95611111,0,,,,1998-11-05 0:00,0,,M,,,0.8,KELOWNA A,0,,,9,M,11.9,5,,1123970.1998.11.5,11,,BC,0,1998,,,,6.1,3.1,1123970,0.8,0
-119.3777778,49.95611111,0,,,,1998-11-06 0:00,0,,M,,,0.6,KELOWNA A,0,,,8.3,M,12.3,6,,1123970.1998.11.6,11,,BC,0,1998,,,,5.7,3.1,1123970,0.6,0
-119.3777778,49.95611111,0,,,,1998-11-07 0:00,0,,M,,,2,KELOWNA A,0,,,8.4,M,12,7,,1123970.1998.11.7,11,,BC,0,1998,,,,6,3.6,1123970,2,0
-119.3777778,49.95611111,0,,,,1998-11-08 0:00,0,,M,,,2.8,KELOWNA A,0,,,6.7,M,13.3,8,,1123970.1998.11.8,11,,BC,0,1998,,,,4.7,2.7,1123970,2.8,0
-119.3777778,49.95611111,0,,,,1998-11-09 0:00,0,,M,,,0.2,KELOWNA A,0,,,7.7,M,15.4,9,,1123970.1998.11.9,11,,BC,0,1998,,,,2.6,-2.6,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1998-11-10 0:00,0,,M,,,0,KELOWNA A,0,,,5.8,M,17.2,10,,1123970.1998.11.10,11,,BC,0,1998,,,,0.8,-4.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-11 0:00,0,,M,,,0,KELOWNA A,0,,,6.7,M,14.4,11,,1123970.1998.11.11,11,,BC,0,1998,,,,3.6,0.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-12 0:00,0,,M,,,7.6,KELOWNA A,0,,,6.9,M,13.7,12,,1123970.1998.11.12,11,,BC,0,1998,,,,4.3,1.6,1123970,7.6,0
-119.3777778,49.95611111,0,,,,1998-11-13 0:00,0,,M,,,0.8,KELOWNA A,0,,,10.9,M,10,13,,1123970.1998.11.13,11,,BC,0,1998,,,,8,5,1123970,0.8,0
-119.3777778,49.95611111,0,,,,1998-11-14 0:00,0,,M,,,13.2,KELOWNA A,0,,,7.4,M,11.4,14,,1123970.1998.11.14,11,,BC,0,1998,,,,6.6,5.7,1123970,13.2,0
-119.3777778,49.95611111,0,,,,1998-11-15 0:00,0,,M,,,4.4,KELOWNA A,0,,,11.5,M,9.7,15,,1123970.1998.11.15,11,,BC,0,1998,,,,8.3,5.1,1123970,4.4,0
-119.3777778,49.95611111,0,,,,1998-11-16 0:00,0,,M,,,0,KELOWNA A,0,,,12.4,M,11.9,16,,1123970.1998.11.16,11,,BC,0,1998,,,,6.1,-0.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-17 0:00,0,,M,,,0,KELOWNA A,0,,,8.8,M,14.7,17,,1123970.1998.11.17,11,,BC,0,1998,,,,3.3,-2.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-18 0:00,0,,M,,,0,KELOWNA A,0,,,6.9,M,14.4,18,,1123970.1998.11.18,11,,BC,0,1998,,,,3.6,0.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-19 0:00,0,,M,,,0,KELOWNA A,0,,T,3.7,M,17.7,19,,1123970.1998.11.19,11,T,BC,0,1998,,,,0.3,-3.1,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-20 0:00,0,,M,,,2.4,KELOWNA A,0,,,9.7,M,13,20,,1123970.1998.11.20,11,,BC,0,1998,,,,5,0.2,1123970,2.4,0
-119.3777778,49.95611111,0,,,,1998-11-21 0:00,0,,M,,,2.8,KELOWNA A,0,,,10.2,M,13.7,21,,1123970.1998.11.21,11,,BC,0,1998,,,,4.3,-1.6,1123970,2.8,0
-119.3777778,49.95611111,0,,,,1998-11-22 0:00,0,,M,,,0,KELOWNA A,0,,,6.7,M,15,22,,1123970.1998.11.22,11,,BC,0,1998,,,,3,-0.7,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-23 0:00,0,,M,,,1,KELOWNA A,0,,,5.4,M,16.4,23,,1123970.1998.11.23,11,,BC,0,1998,,,,1.6,-2.3,1123970,1,0
-119.3777778,49.95611111,67,,,,1998-11-24 0:00,0,,M,,,0.2,KELOWNA A,15,,,10.2,M,12.9,24,,1123970.1998.11.24,11,,BC,0,1998,,,,5.1,-0.1,1123970,0.2,0
-119.3777778,49.95611111,61,,,,1998-11-25 0:00,0,,M,,,1.8,KELOWNA A,16,,,10.6,M,10.9,25,,1123970.1998.11.25,11,,BC,0,1998,,,,7.1,3.6,1123970,1.8,0
-119.3777778,49.95611111,50,,,,1998-11-26 0:00,0,,M,,,9.2,KELOWNA A,28,,,10.8,M,13.2,26,,1123970.1998.11.26,11,,BC,0,1998,,,,4.8,-1.2,1123970,9.2,0
-119.3777778,49.95611111,0,,,,1998-11-27 0:00,0,,M,,,0,KELOWNA A,0,,,5.2,M,16.5,27,,1123970.1998.11.27,11,,BC,0,1998,,,,1.5,-2.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-28 0:00,0,,M,,,0,KELOWNA A,0,,,4.9,M,17.4,28,,1123970.1998.11.28,11,,BC,0,1998,,,,0.6,-3.7,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-11-29 0:00,0,,M,,,1.2,KELOWNA A,0,,,4.1,M,16.2,29,,1123970.1998.11.29,11,T,BC,0,1998,,,,1.8,-0.5,1123970,1.2,0
-119.3777778,49.95611111,0,,,,1998-11-30 0:00,0,,M,,,1.4,KELOWNA A,0,,,6.2,M,15.6,30,,1123970.1998.11.30,11,,BC,0,1998,,,,2.4,-1.4,1123970,1.4,0
-119.3777778,49.95611111,50,,,,1998-12-01 0:00,0,,M,,,0.8,KELOWNA A,17,,,7.5,M,15.1,1,,1123970.1998.12.1,12,,BC,0,1998,,,,2.9,-1.7,1123970,0.8,0
-119.3777778,49.95611111,0,,,,1998-12-02 0:00,0,,M,,,2.4,KELOWNA A,0,,,9,M,14.1,2,,1123970.1998.12.2,12,,BC,0,1998,,,,3.9,-1.3,1123970,2.4,0
-119.3777778,49.95611111,0,,,,1998-12-03 0:00,0,,M,,,0,KELOWNA A,0,,,5.8,M,17.2,3,,1123970.1998.12.3,12,,BC,0,1998,,,,0.8,-4.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-12-04 0:00,0,,M,,,0,KELOWNA A,0,,T,0.9,M,21.3,4,,1123970.1998.12.4,12,T,BC,0,1998,,,,-3.3,-7.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-12-05 0:00,0,,M,,,0,KELOWNA A,0,,T,0.4,M,20.5,5,,1123970.1998.12.5,12,T,BC,0,1998,,,,-2.5,-5.3,1123970,0,0
-119.3777778,49.95611111,0,,,T,1998-12-06 0:00,0,,M,,,0,KELOWNA A,0,,,2.5,M,18.1,6,,1123970.1998.12.6,12,,BC,0.4,1998,,,,-0.1,-2.6,1123970,0.2,0
-119.3777778,49.95611111,37,,,,1998-12-07 0:00,0,,M,,,0,KELOWNA A,20,,,4.1,M,17.3,7,,1123970.1998.12.7,12,,BC,1.2,1998,,,,0.7,-2.8,1123970,1,1
-119.3777778,49.95611111,0,,,T,1998-12-08 0:00,0,,M,,,0,KELOWNA A,0,,,5,M,17.3,8,,1123970.1998.12.8,12,,BC,0,1998,,,,0.7,-3.7,1123970,0,0
-119.3777778,49.95611111,0,,,T,1998-12-09 0:00,0,,M,,,0,KELOWNA A,0,,,0.4,M,19.4,9,,1123970.1998.12.9,12,,BC,2,1998,,,,-1.4,-3.1,1123970,1,0
-119.3777778,49.95611111,0,,,,1998-12-10 0:00,0,,M,,,0,KELOWNA A,0,,T,4.6,M,16.3,10,,1123970.1998.12.10,12,T,BC,0,1998,,,,1.7,-1.2,1123970,0,1
-119.3777778,49.95611111,0,,,T,1998-12-11 0:00,0,,M,,,0,KELOWNA A,0,,,2.5,M,17.1,11,,1123970.1998.12.11,12,,BC,1.8,1998,,,,0.9,-0.8,1123970,1.8,0
-119.3777778,49.95611111,0,,,,1998-12-12 0:00,0,,M,,,0.4,KELOWNA A,0,,,6.9,M,15.9,12,,1123970.1998.12.12,12,,BC,0,1998,,,,2.1,-2.8,1123970,0.4,1
-119.3777778,49.95611111,69,,,,1998-12-13 0:00,0,,M,,,5,KELOWNA A,25,,,11.4,M,10.2,13,,1123970.1998.12.13,12,,BC,0,1998,,,,7.8,4.2,1123970,5,0
-119.3777778,49.95611111,0,,,,1998-12-14 0:00,0,,M,,,0.2,KELOWNA A,0,,,7.4,M,14.6,14,,1123970.1998.12.14,12,T,BC,0,1998,,,,3.4,-0.6,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1998-12-15 0:00,0,,M,,,0.2,KELOWNA A,0,,,4.3,M,16,15,,1123970.1998.12.15,12,T,BC,0,1998,,,,2,-0.3,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1998-12-16 0:00,0,,M,,,1.2,KELOWNA A,0,,,4.1,M,15.6,16,,1123970.1998.12.16,12,,BC,0,1998,,,,2.4,0.7,1123970,1.2,0
-119.3777778,49.95611111,63,,,,1998-12-17 0:00,0,,M,,,0.8,KELOWNA A,2,,,3.5,M,16.3,17,,1123970.1998.12.17,12,,BC,0,1998,,,,1.7,-0.1,1123970,0.8,0
-119.3777778,49.95611111,43,,,,1998-12-18 0:00,0,,M,,,0,KELOWNA A,34,,,0.2,M,21.1,18,,1123970.1998.12.18,12,,BC,0,1998,,,,-3.1,-6.3,1123970,0,0
-119.3777778,49.95611111,39,,,,1998-12-19 0:00,0,,M,,E,0,KELOWNA A,36,E,T,-4.3,M,25.7,19,,1123970.1998.12.19,12,T,BC,0,1998,E,,E,-7.7,-11,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-12-20 0:00,0,,M,,,0,KELOWNA A,0,,,-10.6,M,31.3,20,,1123970.1998.12.20,12,,BC,0,1998,,,,-13.3,-15.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1998-12-21 0:00,0,,M,,,0,KELOWNA A,0,,T,-9.3,M,29.6,21,,1123970.1998.12.21,12,T,BC,0,1998,,,,-11.6,-13.9,1123970,0,0
-119.3777778,49.95611111,0,,,T,1998-12-22 0:00,0,,M,,,0,KELOWNA A,0,,T,-7.7,M,26.7,22,,1123970.1998.12.22,12,T,BC,0,1998,,,,-8.7,-9.6,1123970,0,0
-119.3777778,49.95611111,0,,,T,1998-12-23 0:00,0,,M,,,0,KELOWNA A,0,,,-7.6,M,26.3,23,,1123970.1998.12.23,12,,BC,3,1998,,,,-8.3,-9,1123970,2,0
-119.3777778,49.95611111,0,,,,1998-12-24 0:00,0,,M,,,0,KELOWNA A,0,,,-6.5,M,26.3,24,,1123970.1998.12.24,12,,BC,4.8,1998,,,,-8.3,-10,1123970,5.4,4
-119.3777778,49.95611111,0,,,,1998-12-25 0:00,0,,M,,,0,KELOWNA A,0,,,-5,M,26.6,25,,1123970.1998.12.25,12,,BC,11,1998,,,,-8.6,-12.2,1123970,11,6
-119.3777778,49.95611111,0,,,,1998-12-26 0:00,0,,M,,,0,KELOWNA A,0,,,-1.3,M,22.7,26,,1123970.1998.12.26,12,,BC,2,1998,,,,-4.7,-8.1,1123970,2,18
-119.3777778,49.95611111,0,,,,1998-12-27 0:00,0,,M,,,0,KELOWNA A,0,,,-0.2,M,20.6,27,,1123970.1998.12.27,12,,BC,3.2,1998,,,,-2.6,-4.9,1123970,3.2,18
-119.3777778,49.95611111,0,,,,1998-12-28 0:00,0,,M,,,0.2,KELOWNA A,0,,,7.9,M,15,28,,1123970.1998.12.28,12,,BC,1,1998,,,,3,-2,1123970,0.8,20
-119.3777778,49.95611111,0,,,,1998-12-29 0:00,0,,M,,,11.2,KELOWNA A,0,,,5.8,M,15.9,29,,1123970.1998.12.29,12,,BC,0,1998,,,,2.1,-1.6,1123970,11.2,14
-119.3777778,49.95611111,0,,,,1998-12-30 0:00,0,,M,,,0,KELOWNA A,0,,,3,M,17.6,30,,1123970.1998.12.30,12,,BC,0,1998,,,,0.4,-2.2,1123970,0,10
-119.3777778,49.95611111,46,,,,1998-12-31 0:00,0,,M,,,0.8,KELOWNA A,22,,,7.2,M,14.8,31,,1123970.1998.12.31,12,,BC,0,1998,,,,3.2,-0.9,1123970,0.8,6
-119.3777778,49.95611111,0,,,,1999-01-01 0:00,0,,M,,,0.4,KELOWNA A,0,,,2.8,M,18.4,1,,1123970.1999.1.1,1,,BC,0,1999,,,,-0.4,-3.6,1123970,0.4,5
-119.3777778,49.95611111,0,,,,1999-01-02 0:00,0,,M,,,0,KELOWNA A,0,,,-1.7,M,23.9,2,,1123970.1999.1.2,1,,BC,0,1999,,,,-5.9,-10.1,1123970,0,5
-119.3777778,49.95611111,0,,,,1999-01-03 0:00,0,,M,,,0,KELOWNA A,0,,,-1.6,M,22.6,3,,1123970.1999.1.3,1,,BC,0,1999,,,,-4.6,-7.6,1123970,0,5
-119.3777778,49.95611111,0,,,,1999-01-04 0:00,0,,M,,,0,KELOWNA A,0,,,1.2,M,18.8,4,,1123970.1999.1.4,1,,BC,0.8,1999,,T,,-0.8,-2.7,1123970,0.6,0
-119.3777778,49.95611111,0,,,,1999-01-05 0:00,0,,M,,,0,KELOWNA A,0,,,2.3,M,16.9,5,,1123970.1999.1.5,1,,BC,0,1999,,,,1.1,-0.1,1123970,0,5
-119.3777778,49.95611111,0,,,,1999-01-06 0:00,0,,M,,,0,KELOWNA A,0,,,1.7,M,17.6,6,,1123970.1999.1.6,1,,BC,0,1999,,,,0.4,-1,1123970,0,5
-119.3777778,49.95611111,0,,,,1999-01-07 0:00,0,,M,,,0.6,KELOWNA A,0,,,2.9,M,17.7,7,,1123970.1999.1.7,1,T,BC,0,1999,,,,0.3,-2.3,1123970,0.6,5
-119.3777778,49.95611111,0,,,,1999-01-08 0:00,0,,M,,,0,KELOWNA A,0,,T,2.7,M,17.8,8,,1123970.1999.1.8,1,T,BC,0,1999,,,,0.2,-2.4,1123970,0,5
-119.3777778,49.95611111,0,,,,1999-01-09 0:00,0,,M,,,0,KELOWNA A,0,,,3.4,M,18.4,9,,1123970.1999.1.9,1,,BC,0,1999,,,,-0.4,-4.1,1123970,0,5
-119.3777778,49.95611111,0,,,,1999-01-10 0:00,0,,M,,,0.4,KELOWNA A,0,,,3.6,M,16.7,10,,1123970.1999.1.10,1,,BC,10,1999,,,,1.3,-1,1123970,10.4,5
-119.3777778,49.95611111,0,,,,1999-01-11 0:00,0,,M,,,0.4,KELOWNA A,0,,,4.9,M,14.9,11,,1123970.1999.1.11,1,,BC,0,1999,,,,3.1,1.3,1123970,0.4,7
-119.3777778,49.95611111,0,,,,1999-01-12 0:00,0,,M,,,2.6,KELOWNA A,0,,,5.7,M,15.6,12,,1123970.1999.1.12,1,,BC,0,1999,,,,2.4,-0.9,1123970,2.6,5
-119.3777778,49.95611111,0,,,,1999-01-13 0:00,0,,M,,,0,KELOWNA A,0,,T,1.3,M,20.4,13,,1123970.1999.1.13,1,T,BC,0,1999,,T,,-2.4,-6.1,1123970,0,4
-119.3777778,49.95611111,48,,,,1999-01-14 0:00,0,,M,,,0.4,KELOWNA A,17,,,6.9,M,14.3,14,,1123970.1999.1.14,1,T,BC,0,1999,,,,3.7,0.4,1123970,0.4,4
-119.3777778,49.95611111,50,,,,1999-01-15 0:00,0,,M,,,0,KELOWNA A,18,,,6.8,M,15,15,,1123970.1999.1.15,1,,BC,0,1999,,,,3,-0.9,1123970,0,4
-119.3777778,49.95611111,0,,,,1999-01-16 0:00,0,,M,,,0.2,KELOWNA A,0,,,3.4,M,17.5,16,,1123970.1999.1.16,1,T,BC,0,1999,,,,0.5,-2.5,1123970,0.2,3
-119.3777778,49.95611111,0,,,,1999-01-17 0:00,0,,M,,,0,KELOWNA A,0,,,2,M,18.2,17,,1123970.1999.1.17,1,,BC,1.8,1999,,,,-0.2,-2.3,1123970,1.4,3
-119.3777778,49.95611111,0,,,M,1999-01-18 0:00,0,,M,,,0.4,KELOWNA A,0,,,4.7,M,17.6,18,,1123970.1999.1.18,1,,BC,2.4,1999,,,,0.4,-4,1123970,2.4,
-119.3777778,49.95611111,0,,,,1999-01-19 0:00,0,,M,,,1.4,KELOWNA A,0,,,3.6,M,18.6,19,,1123970.1999.1.19,1,,BC,0,1999,,,,-0.6,-4.7,1123970,1.4,5
-119.3777778,49.95611111,0,,,,1999-01-20 0:00,0,,M,,,1,KELOWNA A,0,,,5.3,M,15.2,20,,1123970.1999.1.20,1,,BC,0,1999,,,,2.8,0.3,1123970,1,5
-119.3777778,49.95611111,0,,,,1999-01-21 0:00,0,,M,,,1,KELOWNA A,0,,,4.8,M,15.4,21,,1123970.1999.1.21,1,,BC,0,1999,,,,2.6,0.3,1123970,1,4
-119.3777778,49.95611111,0,,,,1999-01-22 0:00,0,,M,,,0.4,KELOWNA A,0,,,3.7,M,17.3,22,,1123970.1999.1.22,1,,BC,0,1999,,,,0.7,-2.4,1123970,0.4,4
-119.3777778,49.95611111,44,,,,1999-01-23 0:00,0,,M,,,0,KELOWNA A,36,,,0.6,M,21.7,23,,1123970.1999.1.23,1,,BC,0,1999,,,,-3.7,-7.9,1123970,0,4
-119.3777778,49.95611111,0,,,,1999-01-24 0:00,0,,M,,,0,KELOWNA A,0,,,-5.2,M,27.5,24,,1123970.1999.1.24,1,,BC,0,1999,,,,-9.5,-13.8,1123970,0,4
-119.3777778,49.95611111,0,,,,1999-01-25 0:00,0,,M,,,0,KELOWNA A,0,,,-2.6,M,22.6,25,,1123970.1999.1.25,1,,BC,1,1999,,,,-4.6,-6.6,1123970,1,4
-119.3777778,49.95611111,0,,,,1999-01-26 0:00,0,,M,,,0,KELOWNA A,0,,,1.3,M,23.2,26,,1123970.1999.1.26,1,,BC,0.8,1999,,,,-5.2,-11.6,1123970,0.8,5
-119.3777778,49.95611111,59,,,,1999-01-27 0:00,0,,M,,,0,KELOWNA A,15,,T,2.3,M,22.8,27,,1123970.1999.1.27,1,T,BC,0,1999,,,,-4.8,-11.8,1123970,0,6
-119.3777778,49.95611111,0,,,,1999-01-28 0:00,0,,M,,,0,KELOWNA A,0,,,3.5,M,17.6,28,,1123970.1999.1.28,1,,BC,3.4,1999,,,,0.4,-2.8,1123970,3.4,6
-119.3777778,49.95611111,93,,,,1999-01-29 0:00,0,,M,,,0,KELOWNA A,15,,,9.1,M,14.2,29,,1123970.1999.1.29,1,,BC,0,1999,,,,3.8,-1.6,1123970,0,7
-119.3777778,49.95611111,43,,,T,1999-01-30 0:00,0,,M,,,0,KELOWNA A,20,,,8.5,M,13.6,30,,1123970.1999.1.30,1,,BC,0,1999,,,,4.4,0.2,1123970,0,0
-119.3777778,49.95611111,52,,,T,1999-01-31 0:00,0,,M,,,0,KELOWNA A,15,,T,4.2,M,16.2,31,,1123970.1999.1.31,1,,BC,0,1999,,T,,1.8,-0.7,1123970,0,0
-119.3777778,49.95611111,37,46,,,1999-02-01 0:00,0,73,,,,,KELOWNA A,22,,,4.5,,16.7,1,,1123970.1999.2.1,2,M,BC,,1999,,M,,1.3,-2,1123970,0,
-119.3777778,49.95611111,52,35,,,1999-02-02 0:00,0,84,,,,,KELOWNA A,17,,,9,,12.8,2,,1123970.1999.2.2,2,M,BC,,1999,,M,,5.2,1.4,1123970,1.5,
-119.3777778,49.95611111,48,45,E,,1999-02-03 0:00,0,94,,E,,,KELOWNA A,18,,,6.5,,15,3,,1123970.1999.2.3,2,M,BC,,1999,,M,,3,-0.5,1123970,0,
-119.3777778,49.95611111,0,71,,,1999-02-04 0:00,0,98,,,,,KELOWNA A,0,,,3.9,,18.3,4,,1123970.1999.2.4,2,M,BC,,1999,,M,,-0.3,-4.5,1123970,1,
-119.3777778,49.95611111,61,56,,,1999-02-05 0:00,0,91,,,,,KELOWNA A,14,,,4.5,,17.1,5,,1123970.1999.2.5,2,M,BC,,1999,,M,,0.9,-2.8,1123970,0,
-119.3777778,49.95611111,0,67,,,1999-02-06 0:00,0,91,,,,,KELOWNA A,0,,,3.8,,16.5,6,,1123970.1999.2.6,2,M,BC,,1999,,M,,1.5,-0.8,1123970,0,
-119.3777778,49.95611111,41,64,,,1999-02-07 0:00,0,94,,,,,KELOWNA A,20,,,6.3,,15.5,7,,1123970.1999.2.7,2,M,BC,,1999,,M,,2.5,-1.3,1123970,2,
-119.3777778,49.95611111,65,42,,,1999-02-08 0:00,0,84,,,,,KELOWNA A,15,,,4.6,,16.8,8,,1123970.1999.2.8,2,M,BC,,1999,,M,,1.2,-2.2,1123970,0,
-119.3777778,49.95611111,0,50,,,1999-02-09 0:00,0,89,,,,,KELOWNA A,0,,,3.2,,20.4,9,,1123970.1999.2.9,2,M,BC,,1999,,M,,-2.4,-7.9,1123970,0,
-119.3777778,49.95611111,0,53,,,1999-02-10 0:00,0,93,,,,,KELOWNA A,0,,,2.3,,22.3,10,,1123970.1999.2.10,2,M,BC,,1999,,M,,-4.3,-10.9,1123970,0.5,
-119.3777778,49.95611111,33,50,,,1999-02-11 0:00,0,85,,,,,KELOWNA A,18,,,2.8,,20.6,11,,1123970.1999.2.11,2,M,BC,,1999,,M,,-2.6,-8,1123970,0,
-119.3777778,49.95611111,41,40,,,1999-02-12 0:00,0,70,,,,,KELOWNA A,15,,,6.9,,16.1,12,,1123970.1999.2.12,2,M,BC,,1999,,M,,1.9,-3.2,1123970,0,
-119.3777778,49.95611111,0,40,,,1999-02-13 0:00,0,81,,,,,KELOWNA A,0,,,8.4,,14.9,13,,1123970.1999.2.13,2,M,BC,,1999,,M,,3.1,-2.3,1123970,0,
-119.3777778,49.95611111,0,50,,,1999-02-14 0:00,0,85,,,,,KELOWNA A,0,,,5.8,,18.7,14,,1123970.1999.2.14,2,M,BC,,1999,,M,,-0.7,-7.1,1123970,0,
-119.3777778,49.95611111,0,48,,,1999-02-15 0:00,0,88,,,,,KELOWNA A,0,,,4.5,,20.4,15,,1123970.1999.2.15,2,M,BC,,1999,,M,,-2.4,-9.2,1123970,0,
-119.3777778,49.95611111,0,64,,,1999-02-16 0:00,0,88,,,,,KELOWNA A,0,,,6.6,,15.5,16,,1123970.1999.2.16,2,M,BC,,1999,,M,,2.5,-1.7,1123970,0,
-119.3777778,49.95611111,0,60,,,1999-02-17 0:00,0,95,,,,,KELOWNA A,0,,,7.2,,15.1,17,,1123970.1999.2.17,2,M,BC,,1999,,M,,2.9,-1.5,1123970,1,
-119.3777778,49.95611111,0,71,,,1999-02-18 0:00,0,92,,,,,KELOWNA A,0,,,1.5,,20.1,18,,1123970.1999.2.18,2,M,BC,,1999,,M,,-2.1,-5.6,1123970,0,
-119.3777778,49.95611111,39,33,,,1999-02-19 0:00,0,97,,,,,KELOWNA A,19,,,9.5,,13.7,19,,1123970.1999.2.19,2,M,BC,,1999,,M,,4.3,-1,1123970,1,
-119.3777778,49.95611111,0,51,,,1999-02-20 0:00,0,87,,,,,KELOWNA A,0,,,6.9,,17.5,20,,1123970.1999.2.20,2,M,BC,,1999,,M,,0.5,-6,1123970,0.5,
-119.3777778,49.95611111,0,60,,,1999-02-21 0:00,0,86,,,,,KELOWNA A,0,,,7.6,,15.6,21,,1123970.1999.2.21,2,M,BC,,1999,,M,,2.4,-2.9,1123970,0.5,
-119.3777778,49.95611111,65,48,,,1999-02-22 0:00,0,86,,,,,KELOWNA A,15,,,8.5,,14.2,22,,1123970.1999.2.22,2,M,BC,,1999,,M,,3.8,-0.9,1123970,1.5,
-119.3777778,49.95611111,48,47,,,1999-02-23 0:00,0,99,,,,,KELOWNA A,18,,,6,,16.8,23,,1123970.1999.2.23,2,M,BC,,1999,,M,,1.2,-3.6,1123970,1,
-119.3777778,49.95611111,37,58,E,,1999-02-24 0:00,0,98,,E,,,KELOWNA A,12,,,10.4,,12.8,24,,1123970.1999.2.24,2,M,BC,,1999,,M,,5.2,-0.1,1123970,1.5,
-119.3777778,49.95611111,39,45,E,,1999-02-25 0:00,0,92,,E,,,KELOWNA A,24,,,11.5,,11.8,25,,1123970.1999.2.25,2,M,BC,,1999,,M,,6.2,0.9,1123970,4.5,
-119.3777778,49.95611111,35,33,,,1999-02-26 0:00,0,72,,,,,KELOWNA A,27,,,8.8,,14.7,26,,1123970.1999.2.26,2,M,BC,,1999,,M,,3.3,-2.2,1123970,0,
-119.3777778,49.95611111,46,42,,,1999-02-27 0:00,0,94,,,,,KELOWNA A,16,,,4.8,,15.8,27,,1123970.1999.2.27,2,M,BC,,1999,,M,,2.2,-0.5,1123970,1.5,
-119.3777778,49.95611111,0,51,,,1999-02-28 0:00,0,97,,,,,KELOWNA A,0,,,10.9,,12.5,28,,1123970.1999.2.28,2,M,BC,,1999,,M,,5.5,0,1123970,0.5,
-119.3777778,49.95611111,,,,,1999-03-01 0:00,0,,,,,0.6,KELOWNA A,,,,7.3,,16.1,1,,1123970.1999.3.1,3,,BC,0,1999,,,,1.9,-3.5,1123970,0.6,0
-119.3777778,49.95611111,,,,,1999-03-02 0:00,0,,,,,0.4,KELOWNA A,,,,4.5,,18.2,2,,1123970.1999.3.2,3,,BC,0.6,1999,,,,-0.2,-4.9,1123970,1,0
-119.3777778,49.95611111,,,,,1999-03-03 0:00,0,,,,,0,KELOWNA A,,,T,6.7,,14.4,3,,1123970.1999.3.3,3,,BC,0,1999,,T,,3.6,0.4,1123970,0,0
-119.3777778,49.95611111,,,,,1999-03-04 0:00,0,,,,,0,KELOWNA A,,,,5,,16.5,4,,1123970.1999.3.4,3,,BC,0,1999,,,,1.5,-2.1,1123970,0,0
-119.3777778,49.95611111,,,,,1999-03-05 0:00,0,,,,,0,KELOWNA A,,,,8.2,,15.1,5,,1123970.1999.3.5,3,,BC,0,1999,,,,2.9,-2.4,1123970,0,0
-119.3777778,49.95611111,,,,,1999-03-06 0:00,0,,,,,0,KELOWNA A,,,,6.4,,17.6,6,,1123970.1999.3.6,3,,BC,0,1999,,,,0.4,-5.6,1123970,0,0
-119.3777778,49.95611111,,,,,1999-03-07 0:00,0,,,,,0,KELOWNA A,,,,7.5,,18.2,7,,1123970.1999.3.7,3,,BC,0,1999,,,,-0.2,-7.9,1123970,0,0
-119.3777778,49.95611111,,,,,1999-03-08 0:00,0,,,,,0,KELOWNA A,,,,5,,17.3,8,,1123970.1999.3.8,3,,BC,0,1999,,,,0.7,-3.7,1123970,0,0
-119.3777778,49.95611111,,,,,1999-03-09 0:00,0,,,,,3,KELOWNA A,,,,7.9,,14.5,9,,1123970.1999.3.9,3,,BC,0,1999,,,,3.5,-1,1123970,3,0
