x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.37777777777778,49.95611111111111,0,,,,1990-04-15 00:00:00,0,,,,,0,KELOWNA A,0,,,15.5,,9.7,15,,1123970.1990.4.15,4,,BC,0,1990,,,,8.3,1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-16 00:00:00,0,,,,,0,KELOWNA A,0,,,22.8,,6.4,16,,1123970.1990.4.16,4,,BC,0,1990,,,,11.6,0.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-17 00:00:00,0,,,,,0,KELOWNA A,0,,T,21.5,,7.3,17,,1123970.1990.4.17,4,,BC,0,1990,,T,,10.7,-0.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-18 00:00:00,0,,,,,0,KELOWNA A,0,,,21.8,,6.5,18,,1123970.1990.4.18,4,,BC,0,1990,,,,11.5,1.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-19 00:00:00,0,,,,,0,KELOWNA A,0,,T,16.3,,7.6,19,,1123970.1990.4.19,4,,BC,0,1990,,T,,10.4,4.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-20 00:00:00,0,,,,,0.2,KELOWNA A,0,,,21.7,,3.5,20,,1123970.1990.4.20,4,,BC,0,1990,,,,14.5,7.3,1123970,0.2,0
-119.37777777777778,49.95611111111111,31,,,,1990-04-21 00:00:00,0,,,,,0,KELOWNA A,19,,T,20.5,,3.7,21,,1123970.1990.4.21,4,,BC,0,1990,,T,,14.3,8.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-22 00:00:00,0,,,,,1.8,KELOWNA A,0,,,16.2,,5.9,22,,1123970.1990.4.22,4,,BC,0,1990,,,,12.1,7.9,1123970,1.8,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-23 00:00:00,0,,,,,3.2,KELOWNA A,0,,,14.3,,6.6,23,,1123970.1990.4.23,4,,BC,0,1990,,,,11.4,8.5,1123970,3.2,0
-119.37777777777778,49.95611111111111,48,,,,1990-04-24 00:00:00,0,,,,,0,KELOWNA A,24,,,16,,7.2,24,,1123970.1990.4.24,4,,BC,0,1990,,,,10.8,5.5,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-25 00:00:00,0,,,,,2.8,KELOWNA A,0,,,10,,12.9,25,,1123970.1990.4.25,4,,BC,0,1990,,,,5.1,0.1,1123970,2.8,0
-119.37777777777778,49.95611111111111,39,,,,1990-04-26 00:00:00,0,,,,,0,KELOWNA A,20,,T,15.1,,8.8,26,,1123970.1990.4.26,4,,BC,0,1990,,T,,9.2,3.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-27 00:00:00,0,,,,,2.6,KELOWNA A,0,,,12.3,,13.3,27,,1123970.1990.4.27,4,,BC,0,1990,,,,4.7,-2.9,1123970,2.6,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-28 00:00:00,0,,,,,5,KELOWNA A,0,,,9.2,,12,28,,1123970.1990.4.28,4,,BC,0,1990,,,,6,2.8,1123970,5,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-29 00:00:00,0,,,,,0.2,KELOWNA A,0,,,14,,10.2,29,,1123970.1990.4.29,4,,BC,0,1990,,,,7.8,1.5,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-04-30 00:00:00,0,,,,,0,KELOWNA A,0,,,19.2,,9.5,30,,1123970.1990.4.30,4,,BC,0,1990,,,,8.5,-2.3,1123970,0,0
-119.37777777777778,49.95611111111111,39,,,,1990-05-01 00:00:00,0,,,,,0.2,KELOWNA A,23,,,16.5,,6.1,1,,1123970.1990.5.1,5,,BC,0,1990,,,,11.9,7.3,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-02 00:00:00,0,,,,,0.6,KELOWNA A,0,,,20.2,,3.8,2,,1123970.1990.5.2,5,,BC,0,1990,,,,14.2,8.2,1123970,0.6,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-03 00:00:00,0,,,,,0,KELOWNA A,0,,,23.1,,4.4,3,,1123970.1990.5.3,5,,BC,0,1990,,,,13.6,4.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-04 00:00:00,0,,,,,0,KELOWNA A,0,,,26.3,,2.6,4,,1123970.1990.5.4,5,,BC,0,1990,,,,15.4,4.4,1123970,0,0
-119.37777777777778,49.95611111111111,56,,,,1990-05-05 00:00:00,0.3,,,,,0,KELOWNA A,18,,,30.5,,0,5,,1123970.1990.5.5,5,,BC,0,1990,,,,18.3,6,1123970,0,0
-119.37777777777778,49.95611111111111,56,,,,1990-05-06 00:00:00,0,,,,,0,KELOWNA A,16,,T,17.4,,6.9,6,,1123970.1990.5.6,5,T,BC,0,1990,,T,,11.1,4.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-07 00:00:00,0,,,,,0.4,KELOWNA A,0,,,14,,8.4,7,,1123970.1990.5.7,5,,BC,0,1990,,,,9.6,5.2,1123970,0.4,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-08 00:00:00,0,,,,,0,KELOWNA A,0,,,18.6,,7.7,8,,1123970.1990.5.8,5,,BC,0,1990,,,,10.3,1.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-09 00:00:00,0,,,,,0,KELOWNA A,0,,,20.7,,3,9,,1123970.1990.5.9,5,,BC,0,1990,,,,15,9.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-10 00:00:00,0,,,,,1,KELOWNA A,0,,,19.4,,3.5,10,,1123970.1990.5.10,5,,BC,0,1990,,,,14.5,9.5,1123970,1,0
-119.37777777777778,49.95611111111111,31,,,,1990-05-11 00:00:00,0,,,,,6.4,KELOWNA A,33,,,17.2,,5.2,11,,1123970.1990.5.11,5,,BC,0,1990,,,,12.8,8.4,1123970,6.4,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-12 00:00:00,0,,,,,0,KELOWNA A,0,,,18.4,,4.7,12,,1123970.1990.5.12,5,,BC,0,1990,,,,13.3,8.2,1123970,0,0
-119.37777777777778,49.95611111111111,31,,,,1990-05-13 00:00:00,0,,,,,4.2,KELOWNA A,34,,,15.7,,6.5,13,,1123970.1990.5.13,5,,BC,0,1990,,,,11.5,7.3,1123970,4.2,0
-119.37777777777778,49.95611111111111,37,,,,1990-05-14 00:00:00,0,,,,,1.8,KELOWNA A,34,,,17.7,,5.8,14,,1123970.1990.5.14,5,,BC,0,1990,,,,12.2,6.7,1123970,1.8,0
-119.37777777777778,49.95611111111111,37,,,,1990-05-15 00:00:00,0,,,,,0,KELOWNA A,34,,T,19.2,,6.8,15,,1123970.1990.5.15,5,,BC,0,1990,,T,,11.2,3.1,1123970,0,0
-119.37777777777778,49.95611111111111,39,,,,1990-05-16 00:00:00,0,,,,,0,KELOWNA A,13,,T,19.4,,7,16,,1123970.1990.5.16,5,,BC,0,1990,,T,,11,2.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-17 00:00:00,0,,,,,2,KELOWNA A,0,,,19.8,,5.2,17,,1123970.1990.5.17,5,,BC,0,1990,,,,12.8,5.7,1123970,2,0
-119.37777777777778,49.95611111111111,41,,,,1990-05-18 00:00:00,0,,,,,3,KELOWNA A,34,,,17.1,,4.9,18,,1123970.1990.5.18,5,,BC,0,1990,,,,13.1,9,1123970,3,0
-119.37777777777778,49.95611111111111,41,,,,1990-05-19 00:00:00,0,,,,,5,KELOWNA A,12,,,20.4,,6.2,19,,1123970.1990.5.19,5,,BC,0,1990,,,,11.8,3.1,1123970,5,0
-119.37777777777778,49.95611111111111,54,,,,1990-05-20 00:00:00,0,,,,,4.4,KELOWNA A,21,,,14.4,,7.4,20,,1123970.1990.5.20,5,,BC,0,1990,,,,10.6,6.7,1123970,4.4,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-21 00:00:00,0,,,,,0.2,KELOWNA A,0,,,19.8,,7,21,,1123970.1990.5.21,5,,BC,0,1990,,,,11,2.1,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-22 00:00:00,0,,,,,14,KELOWNA A,0,,,14.9,,5.3,22,,1123970.1990.5.22,5,,BC,0,1990,,,,12.7,10.5,1123970,14,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-23 00:00:00,0,,,,,5.8,KELOWNA A,0,,,15.7,,5.8,23,,1123970.1990.5.23,5,,BC,0,1990,,,,12.2,8.7,1123970,5.8,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-24 00:00:00,0,,,,,10,KELOWNA A,0,,,11.2,,8.8,24,,1123970.1990.5.24,5,,BC,0,1990,,,,9.2,7.1,1123970,10,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-25 00:00:00,0,,,,,6.4,KELOWNA A,0,,,13,,7.6,25,,1123970.1990.5.25,5,,BC,0,1990,,,,10.4,7.8,1123970,6.4,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-26 00:00:00,0,,,,,0,KELOWNA A,0,,T,22,,3.4,26,,1123970.1990.5.26,5,,BC,0,1990,,T,,14.6,7.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-27 00:00:00,0,,,,,0,KELOWNA A,0,,T,18.3,,4.8,27,,1123970.1990.5.27,5,,BC,0,1990,,T,,13.2,8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-28 00:00:00,0,,,,,6.4,KELOWNA A,0,,,16.7,,3.7,28,,1123970.1990.5.28,5,,BC,0,1990,,,,14.3,11.8,1123970,6.4,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-29 00:00:00,0,,,,,12.8,KELOWNA A,0,,,16.9,,4.3,29,,1123970.1990.5.29,5,,BC,0,1990,,,,13.7,10.4,1123970,12.8,0
-119.37777777777778,49.95611111111111,37,,,,1990-05-30 00:00:00,0,,,,,1.2,KELOWNA A,15,,,22.6,,2.3,30,,1123970.1990.5.30,5,,BC,0,1990,,,,15.7,8.8,1123970,1.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-05-31 00:00:00,0,,,,,3.2,KELOWNA A,0,,,15.4,,7.3,31,,1123970.1990.5.31,5,,BC,0,1990,,,,10.7,6,1123970,3.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-01 00:00:00,0,,,,,10.8,KELOWNA A,0,,,12.7,,7.7,1,,1123970.1990.6.1,6,,BC,0,1990,,,,10.3,7.8,1123970,10.8,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-02 00:00:00,0,,,,,1.4,KELOWNA A,0,,,20.7,,2.7,2,,1123970.1990.6.2,6,,BC,0,1990,,,,15.3,9.8,1123970,1.4,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-03 00:00:00,0,,,,,20.7,KELOWNA A,0,,,18.8,,3.4,3,,1123970.1990.6.3,6,,BC,0,1990,,,,14.6,10.3,1123970,20.7,0
-119.37777777777778,49.95611111111111,39,,,,1990-06-04 00:00:00,0,,,,,12,KELOWNA A,21,,,18.6,,4.7,4,,1123970.1990.6.4,6,,BC,0,1990,,,,13.3,8,1123970,12,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-05 00:00:00,0,,,,,0,KELOWNA A,0,,,20.7,,6.1,5,,1123970.1990.6.5,6,,BC,0,1990,,,,11.9,3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-06 00:00:00,0,,,,,5,KELOWNA A,0,,,20.6,,5.4,6,,1123970.1990.6.6,6,,BC,0,1990,,,,12.6,4.5,1123970,5,0
-119.37777777777778,49.95611111111111,46,,,,1990-06-07 00:00:00,0,,,,,5,KELOWNA A,20,,,20.6,,2.8,7,,1123970.1990.6.7,6,,BC,0,1990,,,,15.2,9.8,1123970,5,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-08 00:00:00,0,,,,,0.2,KELOWNA A,0,,,18.9,,5.7,8,,1123970.1990.6.8,6,,BC,0,1990,,,,12.3,5.6,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-09 00:00:00,0,,,,,4.1,KELOWNA A,0,,,17,,3.7,9,,1123970.1990.6.9,6,,BC,0,1990,,,,14.3,11.5,1123970,4.1,0
-119.37777777777778,49.95611111111111,35,,,,1990-06-10 00:00:00,0,,,,,29.8,KELOWNA A,19,,,13.3,,6.7,10,,1123970.1990.6.10,6,,BC,0,1990,,,,11.3,9.2,1123970,29.8,0
-119.37777777777778,49.95611111111111,43,,,,1990-06-11 00:00:00,0,,,,,0,KELOWNA A,19,,T,13.8,,6.9,11,,1123970.1990.6.11,6,,BC,0,1990,,T,,11.1,8.4,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1990-06-12 00:00:00,0,,,,,1.6,KELOWNA A,20,,,12.6,,7.2,12,,1123970.1990.6.12,6,,BC,0,1990,,,,10.8,9,1123970,1.6,0
-119.37777777777778,49.95611111111111,37,,,,1990-06-13 00:00:00,0,,,,,0,KELOWNA A,33,,T,21.7,,2.8,13,,1123970.1990.6.13,6,,BC,0,1990,,T,,15.2,8.7,1123970,0,0
-119.37777777777778,49.95611111111111,31,,,,1990-06-14 00:00:00,0,,,,,0,KELOWNA A,33,,,26.2,,0.4,14,,1123970.1990.6.14,6,,BC,0,1990,,,,17.6,8.9,1123970,0,0
-119.37777777777778,49.95611111111111,43,,,,1990-06-15 00:00:00,0,,,,,0,KELOWNA A,36,,T,26.7,,1.1,15,,1123970.1990.6.15,6,,BC,0,1990,,T,,16.9,7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-16 00:00:00,0,,,,,5.6,KELOWNA A,0,,,19.8,,1.8,16,,1123970.1990.6.16,6,,BC,0,1990,,,,16.2,12.6,1123970,5.6,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-17 00:00:00,0,,,,,0,KELOWNA A,0,,,24.7,,1.5,17,,1123970.1990.6.17,6,,BC,0,1990,,,,16.5,8.2,1123970,0,0
-119.37777777777778,49.95611111111111,35,,,,1990-06-18 00:00:00,0,,,,,1.1,KELOWNA A,33,,,20.6,,2.4,18,,1123970.1990.6.18,6,,BC,0,1990,,,,15.6,10.5,1123970,1.1,0
-119.37777777777778,49.95611111111111,41,,,,1990-06-19 00:00:00,0,,,,,0,KELOWNA A,23,,T,24.4,,0.4,19,,1123970.1990.6.19,6,,BC,0,1990,,T,,17.6,10.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-20 00:00:00,0.3,,,,,0,KELOWNA A,0,,T,24.2,,0,20,,1123970.1990.6.20,6,,BC,0,1990,,T,,18.3,12.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-21 00:00:00,0.1,,,,,0,KELOWNA A,0,,,28.2,,0,21,,1123970.1990.6.21,6,,BC,0,1990,,,,18.1,7.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-22 00:00:00,1.2,,,,,0,KELOWNA A,0,,T,27.2,,0,22,,1123970.1990.6.22,6,,BC,0,1990,,T,,19.2,11.1,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1990-06-23 00:00:00,4.9,,,,,2.6,KELOWNA A,22,,,29.9,,0,23,,1123970.1990.6.23,6,,BC,0,1990,,,,22.9,15.8,1123970,2.6,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-24 00:00:00,4,,,,,0,KELOWNA A,0,,T,30.3,,0,24,,1123970.1990.6.24,6,,BC,0,1990,,T,,22,13.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-25 00:00:00,0.4,,,,,0,KELOWNA A,0,,,26.6,,0,25,,1123970.1990.6.25,6,,BC,0,1990,,,,18.4,10.2,1123970,0,0
-119.37777777777778,49.95611111111111,35,,,,1990-06-26 00:00:00,1.6,,,,,0,KELOWNA A,21,,T,26.6,,0,26,,1123970.1990.6.26,6,,BC,0,1990,,T,,19.6,12.5,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1990-06-27 00:00:00,0,,,,,0,KELOWNA A,3,,T,25.5,,0.3,27,,1123970.1990.6.27,6,,BC,0,1990,,T,,17.7,9.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-28 00:00:00,0.9,,,,,2.6,KELOWNA A,0,,,24.7,,0,28,,1123970.1990.6.28,6,,BC,0,1990,,,,18.9,13,1123970,2.6,0
-119.37777777777778,49.95611111111111,0,,,,1990-06-29 00:00:00,2.3,,,,,0,KELOWNA A,0,,,29.8,,0,29,,1123970.1990.6.29,6,,BC,0,1990,,,,20.3,10.8,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1990-06-30 00:00:00,2.4,,,,,0,KELOWNA A,13,,T,28.1,,0,30,,1123970.1990.6.30,6,,BC,0,1990,,T,,20.4,12.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-01 00:00:00,0.1,,,,,0,KELOWNA A,0,,T,24,,0,1,,1123970.1990.7.1,7,,BC,0,1990,,T,,18.1,12.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-02 00:00:00,0,,,,,6.4,KELOWNA A,0,,,18,,2.6,2,,1123970.1990.7.2,7,,BC,0,1990,,,,15.4,12.7,1123970,6.4,0
-119.37777777777778,49.95611111111111,41,,,,1990-07-03 00:00:00,0,,,,,0,KELOWNA A,34,,,23.7,,1.8,3,,1123970.1990.7.3,7,,BC,0,1990,,,,16.2,8.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-04 00:00:00,0,,,,,0,KELOWNA A,0,,,26.8,,0.8,4,,1123970.1990.7.4,7,,BC,0,1990,,,,17.2,7.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-05 00:00:00,0,,,,,12,KELOWNA A,0,,,24.8,,0.3,5,,1123970.1990.7.5,7,,BC,0,1990,,,,17.7,10.5,1123970,12,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-06 00:00:00,0,,,,,21.8,KELOWNA A,0,,,19.2,,1.5,6,,1123970.1990.7.6,7,,BC,0,1990,,,,16.5,13.7,1123970,21.8,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-07 00:00:00,0,,,,,0,KELOWNA A,0,,T,23.2,,0.2,7,,1123970.1990.7.7,7,,BC,0,1990,,T,,17.8,12.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-08 00:00:00,0.7,,,,,0,KELOWNA A,0,,,28.2,,0,8,,1123970.1990.7.8,7,,BC,0,1990,,,,18.7,9.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-09 00:00:00,2.5,,,,,0,KELOWNA A,0,,,30.2,,0,9,,1123970.1990.7.9,7,,BC,0,1990,,,,20.5,10.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-10 00:00:00,4.1,,,,,0,KELOWNA A,0,,,32,,0,10,,1123970.1990.7.10,7,,BC,0,1990,,,,22.1,12.1,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1990-07-11 00:00:00,5.9,,,,,0,KELOWNA A,15,,,34.2,,0,11,,1123970.1990.7.11,7,,BC,0,1990,,,,23.9,13.6,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1990-07-12 00:00:00,7.4,,,,,0,KELOWNA A,35,,T,32.6,,0,12,,1123970.1990.7.12,7,,BC,0,1990,,T,,25.4,18.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-13 00:00:00,4.8,,,,,0,KELOWNA A,0,,,31.6,,0,13,,1123970.1990.7.13,7,,BC,0,1990,,,,22.8,14,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1990-07-14 00:00:00,3.4,,,,,0,KELOWNA A,36,,,31.4,,0,14,,1123970.1990.7.14,7,,BC,0,1990,,,,21.4,11.3,1123970,0,0
-119.37777777777778,49.95611111111111,41,,,,1990-07-15 00:00:00,3.5,,,,,0,KELOWNA A,21,,,32.3,,0,15,,1123970.1990.7.15,7,,BC,0,1990,,,,21.5,10.6,1123970,0,0
-119.37777777777778,49.95611111111111,46,,,,1990-07-16 00:00:00,5.7,,,,,0,KELOWNA A,21,,,30.2,,0,16,,1123970.1990.7.16,7,,BC,0,1990,,,,23.7,17.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-17 00:00:00,1.2,,,,,0,KELOWNA A,0,,,27.4,,0,17,,1123970.1990.7.17,7,,BC,0,1990,,,,19.2,11,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-18 00:00:00,1.3,,,,,0,KELOWNA A,0,,,27.5,,0,18,,1123970.1990.7.18,7,,BC,0,1990,,,,19.3,11,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1990-07-19 00:00:00,1.4,,,,,0,KELOWNA A,34,,,28.7,,0,19,,1123970.1990.7.19,7,,BC,0,1990,,,,19.4,10,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-20 00:00:00,1.4,,,,,0,KELOWNA A,0,,,30,,0,20,,1123970.1990.7.20,7,,BC,0,1990,,,,19.4,8.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-21 00:00:00,2.7,,,,,0,KELOWNA A,0,,,32.5,,0,21,,1123970.1990.7.21,7,,BC,0,1990,,,,20.7,8.8,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1990-07-22 00:00:00,3,,,,,0.2,KELOWNA A,13,,,31.6,,0,22,,1123970.1990.7.22,7,,BC,0,1990,,,,21,10.4,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-23 00:00:00,6,,,,,0,KELOWNA A,0,,T,30.7,,0,23,,1123970.1990.7.23,7,,BC,0,1990,,T,,24,17.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-24 00:00:00,2.5,,,,,0.6,KELOWNA A,0,,,26.9,,0,24,,1123970.1990.7.24,7,,BC,0,1990,,,,20.5,14,1123970,0.6,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-25 00:00:00,0.5,,,,,0.2,KELOWNA A,0,,,22.2,,0,25,,1123970.1990.7.25,7,,BC,0,1990,,,,18.5,14.8,1123970,0.2,0
-119.37777777777778,49.95611111111111,43,,,,1990-07-26 00:00:00,5.9,,,,,1.2,KELOWNA A,21,,,30.7,,0,26,,1123970.1990.7.26,7,,BC,0,1990,,,,23.9,17,1123970,1.2,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-27 00:00:00,3.3,,,,,0,KELOWNA A,0,,,30.3,,0,27,,1123970.1990.7.27,7,,BC,0,1990,,,,21.3,12.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-07-28 00:00:00,2.3,,,,,0,KELOWNA A,0,,,31.5,,0,28,,1123970.1990.7.28,7,,BC,0,1990,,,,20.3,9,1123970,0,0
-119.37777777777778,49.95611111111111,41,,,,1990-07-29 00:00:00,4.7,,,,,0,KELOWNA A,3,,,34.7,,0,29,,1123970.1990.7.29,7,,BC,0,1990,,,,22.7,10.7,1123970,0,0
-119.37777777777778,49.95611111111111,48,,,,1990-07-30 00:00:00,5.7,,,,,0,KELOWNA A,20,,T,34,,0,30,,1123970.1990.7.30,7,,BC,0,1990,,T,,23.7,13.3,1123970,0,0
-119.37777777777778,49.95611111111111,35,,,,1990-07-31 00:00:00,4.5,,,,,0,KELOWNA A,21,,,32.9,,0,31,,1123970.1990.7.31,7,,BC,0,1990,,,,22.5,12,1123970,0,0
-119.37777777777778,49.95611111111111,31,,,,1990-08-01 00:00:00,4.9,,,,,0,KELOWNA A,20,,,29.7,,0,1,,1123970.1990.8.1,8,,BC,0,1990,,,,22.9,16,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-02 00:00:00,1.7,,,,,0,KELOWNA A,0,,,28.6,,0,2,,1123970.1990.8.2,8,,BC,0,1990,,,,19.7,10.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-03 00:00:00,2.3,,,,,0,KELOWNA A,0,,,30.6,,0,3,,1123970.1990.8.3,8,,BC,0,1990,,,,20.3,10,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-04 00:00:00,4.9,,,,,0,KELOWNA A,0,,,33.7,,0,4,,1123970.1990.8.4,8,,BC,0,1990,,,,22.9,12,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-05 00:00:00,6.3,,,,,0,KELOWNA A,0,,,34.8,,0,5,,1123970.1990.8.5,8,,BC,0,1990,,,,24.3,13.8,1123970,0,0
-119.37777777777778,49.95611111111111,35,,,,1990-08-06 00:00:00,4.9,,,,,0,KELOWNA A,20,,,31.8,,0,6,,1123970.1990.8.6,8,,BC,0,1990,,,,22.9,14,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-07 00:00:00,1.9,,,,,0,KELOWNA A,0,,,32,,0,7,,1123970.1990.8.7,8,,BC,0,1990,,,,19.9,7.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-08 00:00:00,1.8,,,,,0,KELOWNA A,0,,,29.4,,0,8,,1123970.1990.8.8,8,,BC,0,1990,,,,19.8,10.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-09 00:00:00,4.2,,,,,0,KELOWNA A,0,,,35.1,,0,9,,1123970.1990.8.9,8,,BC,0,1990,,,,22.2,9.2,1123970,0,0
-119.37777777777778,49.95611111111111,50,,,,1990-08-10 00:00:00,5.7,,,,,0,KELOWNA A,11,,T,35.2,,0,10,,1123970.1990.8.10,8,,BC,0,1990,,T,,23.7,12.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-11 00:00:00,7.2,,,,,0,KELOWNA A,0,,T,32,,0,11,,1123970.1990.8.11,8,,BC,0,1990,,T,,25.2,18.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-12 00:00:00,6.9,,,,,0,KELOWNA A,0,,,35.5,,0,12,,1123970.1990.8.12,8,,BC,0,1990,,,,24.9,14.2,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1990-08-13 00:00:00,8,,,,,0,KELOWNA A,34,,,36.7,,0,13,,1123970.1990.8.13,8,,BC,0,1990,,,,26,15.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-14 00:00:00,6.3,,,,,0,KELOWNA A,0,,,33.7,,0,14,,1123970.1990.8.14,8,,BC,0,1990,,,,24.3,14.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-15 00:00:00,4.7,,,,,0,KELOWNA A,0,,,32,,0,15,,1123970.1990.8.15,8,,BC,0,1990,,,,22.7,13.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1990-08-16 00:00:00,3.5,,,,,0,KELOWNA A,0,,,27.7,,0,16,,1123970.1990.8.16,8,,BC,0,1990,,,,21.5,15.3,1123970,0,0
