x,y,STATION_NAME,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DAY,TOTAL_RAIN_FLAG,MIN_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,ID,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,SNOW_ON_GROUND,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG
-119.4666667,49.9,KELOWNA,,18.3,,,,,5,0,,1960-05-03 0:00,,0,,1123930,12.8,1,,5.2,1960,3,,,,BC,,,1123930.1960.5.3,,1,,7.2,,
-119.4666667,49.9,KELOWNA,,20,,T,,,5,0,,1960-05-04 0:00,,0,,1123930,12.2,0,,5.8,1960,4,T,,,BC,,,1123930.1960.5.4,,0,,4.4,,
-119.4666667,49.9,KELOWNA,,20.6,,,,,5,0,,1960-05-05 0:00,,0,,1123930,12.5,0,,5.5,1960,5,,,,BC,,,1123930.1960.5.5,,0,,4.4,,
-119.4666667,49.9,KELOWNA,,16.7,,,,,5,0,,1960-05-06 0:00,,0,,1123930,13.1,0.3,,4.9,1960,6,,,,BC,,,1123930.1960.5.6,,0.3,,9.4,,
-119.4666667,49.9,KELOWNA,,17.8,,,,,5,0,,1960-05-07 0:00,,0,,1123930,13.6,0,,4.4,1960,7,,,,BC,,,1123930.1960.5.7,,0,,9.4,,
-119.4666667,49.9,KELOWNA,,17.8,,,,,5,0,,1960-05-08 0:00,,0,,1123930,10.3,0,,7.7,1960,8,,,,BC,,,1123930.1960.5.8,,0,,2.8,,
-119.4666667,49.9,KELOWNA,,21.7,,,,,5,0,,1960-05-09 0:00,,0,,1123930,13.9,0,,4.1,1960,9,,,,BC,,,1123930.1960.5.9,,0,,6.1,,
-119.4666667,49.9,KELOWNA,,26.7,,,,,5,0,,1960-05-10 0:00,,0,,1123930,16.2,3.6,,1.8,1960,10,,,,BC,,,1123930.1960.5.10,,3.6,,5.6,,
-119.4666667,49.9,KELOWNA,,23.9,,,,,5,0,,1960-05-11 0:00,,0,,1123930,17.5,16.5,,0.5,1960,11,,,,BC,,,1123930.1960.5.11,,16.5,,11.1,,
-119.4666667,49.9,KELOWNA,,15,,,,,5,0,,1960-05-12 0:00,,0,,1123930,12.5,4.3,,5.5,1960,12,,,,BC,,,1123930.1960.5.12,,4.3,,10,,
-119.4666667,49.9,KELOWNA,,15,,,,,5,0,,1960-05-13 0:00,,0,,1123930,10.3,0,,7.7,1960,13,,,,BC,,,1123930.1960.5.13,,0,,5.6,,
-119.4666667,49.9,KELOWNA,,16.7,,T,,,5,0,,1960-05-14 0:00,,0,,1123930,11.7,0,,6.3,1960,14,T,,,BC,,,1123930.1960.5.14,,0,,6.7,,
-119.4666667,49.9,KELOWNA,,18.9,,,,,5,0,,1960-05-15 0:00,,0,,1123930,11.1,0.3,,6.9,1960,15,,,,BC,,,1123930.1960.5.15,,0.3,,3.3,,
-119.4666667,49.9,KELOWNA,,12.8,,,,,5,0,,1960-05-16 0:00,,0,,1123930,10.6,1.3,,7.4,1960,16,,,,BC,,,1123930.1960.5.16,,1.3,,8.3,,
-119.4666667,49.9,KELOWNA,,14.4,,,,,5,0,,1960-05-17 0:00,,0,,1123930,9.4,0,,8.6,1960,17,,,,BC,,,1123930.1960.5.17,,0,,4.4,,
-119.4666667,49.9,KELOWNA,,15.6,,,,,5,0,,1960-05-18 0:00,,0,,1123930,12.3,0,,5.7,1960,18,,,,BC,,,1123930.1960.5.18,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,15.6,,,,,5,0,,1960-05-19 0:00,,0,,1123930,10,3.8,,8,1960,19,,,,BC,,,1123930.1960.5.19,,3.8,,4.4,,
-119.4666667,49.9,KELOWNA,,10.6,,,,,5,0,,1960-05-20 0:00,,0,,1123930,7.8,6.1,,10.2,1960,20,,,,BC,,,1123930.1960.5.20,,6.1,,5,,
-119.4666667,49.9,KELOWNA,,14.4,,T,,,5,0,,1960-05-21 0:00,,0,,1123930,8.3,0,,9.7,1960,21,T,,,BC,,,1123930.1960.5.21,,0,,2.2,,
-119.4666667,49.9,KELOWNA,,15.6,,T,,,5,0,,1960-05-22 0:00,,0,,1123930,8.9,0,,9.1,1960,22,T,,,BC,,,1123930.1960.5.22,,0,,2.2,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,5,0,,1960-05-23 0:00,,0,,1123930,10.3,0,,7.7,1960,23,,,,BC,,,1123930.1960.5.23,,0,,1.1,,
-119.4666667,49.9,KELOWNA,,17.2,,,,,5,0,,1960-05-24 0:00,,0,,1123930,11.7,0,,6.3,1960,24,,,,BC,,,1123930.1960.5.24,,0,,6.1,,
-119.4666667,49.9,KELOWNA,,18.3,,,,,5,0,,1960-05-25 0:00,,0,,1123930,12.2,0.3,,5.8,1960,25,,,,BC,,,1123930.1960.5.25,,0.3,,6.1,,
-119.4666667,49.9,KELOWNA,,17.8,,T,,,5,0,,1960-05-26 0:00,,0,,1123930,13.1,0,,4.9,1960,26,T,,,BC,,,1123930.1960.5.26,,0,,8.3,,
-119.4666667,49.9,KELOWNA,,18.3,,,,,5,0,,1960-05-27 0:00,,0,,1123930,11.1,0,,6.9,1960,27,,,,BC,,,1123930.1960.5.27,,0,,3.9,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,5,0,,1960-05-28 0:00,,0,,1123930,11.4,0,,6.6,1960,28,,,,BC,,,1123930.1960.5.28,,0,,3.3,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,5,0,,1960-05-29 0:00,,0,,1123930,12.2,0,,5.8,1960,29,,,,BC,,,1123930.1960.5.29,,0,,5,,
-119.4666667,49.9,KELOWNA,,21.7,,T,,,5,0,,1960-05-30 0:00,,0,,1123930,15.9,0,,2.1,1960,30,T,,,BC,,,1123930.1960.5.30,,0,,10,,
-119.4666667,49.9,KELOWNA,,20,,,,,5,0,,1960-05-31 0:00,,0,,1123930,15.9,0,,2.1,1960,31,,,,BC,,,1123930.1960.5.31,,0,,11.7,,
-119.4666667,49.9,KELOWNA,,23.3,,,,,6,0,,1960-06-01 0:00,,0,,1123930,17.5,0,,0.5,1960,1,,,,BC,,,1123930.1960.6.1,,0,,11.7,,
-119.4666667,49.9,KELOWNA,,25,,,,,6,2,,1960-06-02 0:00,,0,,1123930,20,0,,0,1960,2,,,,BC,,,1123930.1960.6.2,,0,,15,,
-119.4666667,49.9,KELOWNA,,21.7,,,,,6,0,,1960-06-03 0:00,,0,,1123930,16.7,0,,1.3,1960,3,,,,BC,,,1123930.1960.6.3,,0,,11.7,,
-119.4666667,49.9,KELOWNA,,21.7,,,,,6,0,,1960-06-04 0:00,,0,,1123930,14.2,0,,3.8,1960,4,,,,BC,,,1123930.1960.6.4,,0,,6.7,,
-119.4666667,49.9,KELOWNA,,24.4,,,,,6,0,,1960-06-05 0:00,,0,,1123930,17.8,0,,0.2,1960,5,,,,BC,,,1123930.1960.6.5,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,20,,,,,6,0,,1960-06-06 0:00,,0,,1123930,16.7,0,,1.3,1960,6,,,,BC,,,1123930.1960.6.6,,0,,13.3,,
-119.4666667,49.9,KELOWNA,,20,,,,,6,0,,1960-06-07 0:00,,0,,1123930,13.9,0,,4.1,1960,7,,,,BC,,,1123930.1960.6.7,,0,,7.8,,
-119.4666667,49.9,KELOWNA,,23.3,,,,,6,0,,1960-06-08 0:00,,0,,1123930,14.5,0,,3.5,1960,8,,,,BC,,,1123930.1960.6.8,,0,,5.6,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,6,0.4,,1960-06-09 0:00,,0,,1123930,18.4,0,,0,1960,9,,,,BC,,,1123930.1960.6.9,,0,,10.6,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,6,0,,1960-06-10 0:00,,0,,1123930,17.5,0,,0.5,1960,10,,,,BC,,,1123930.1960.6.10,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,6,1.2,,1960-06-11 0:00,,0,,1123930,19.2,0,,0,1960,11,,,,BC,,,1123930.1960.6.11,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,26.7,,,,,6,0.9,,1960-06-12 0:00,,0,,1123930,18.9,0,,0,1960,12,,,,BC,,,1123930.1960.6.12,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,22.2,,,,,6,0.6,,1960-06-13 0:00,,0,,1123930,18.6,0,,0,1960,13,,,,BC,,,1123930.1960.6.13,,0,,15,,
-119.4666667,49.9,KELOWNA,,22.2,,,,,6,0,,1960-06-14 0:00,,0,,1123930,15.8,3,,2.2,1960,14,,,,BC,,,1123930.1960.6.14,,3,,9.4,,
-119.4666667,49.9,KELOWNA,,20,,,,,6,0,,1960-06-15 0:00,,0,,1123930,15,0.3,,3,1960,15,,,,BC,,,1123930.1960.6.15,,0.3,,10,,
-119.4666667,49.9,KELOWNA,,21.1,,T,,,6,0,,1960-06-16 0:00,,0,,1123930,17,0,,1,1960,16,T,,,BC,,,1123930.1960.6.16,,0,,12.8,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,6,0,,1960-06-17 0:00,,0,,1123930,13.6,0,,4.4,1960,17,,,,BC,,,1123930.1960.6.17,,0,,7.8,,
-119.4666667,49.9,KELOWNA,,20.6,,,,,6,0,,1960-06-18 0:00,,0,,1123930,12.8,0,,5.2,1960,18,,,,BC,,,1123930.1960.6.18,,0,,5,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,6,0,,1960-06-19 0:00,,0,,1123930,14.7,0.3,,3.3,1960,19,,,,BC,,,1123930.1960.6.19,,0.3,,10,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,6,0,,1960-06-20 0:00,,0,,1123930,15,0,,3,1960,20,,,,BC,,,1123930.1960.6.20,,0,,10.6,,
-119.4666667,49.9,KELOWNA,,17.2,,,,,6,0,,1960-06-21 0:00,,0,,1123930,15,0.3,,3,1960,21,,,,BC,,,1123930.1960.6.21,,0.3,,12.8,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,6,0,,1960-06-22 0:00,,0,,1123930,17.5,0,,0.5,1960,22,,,,BC,,,1123930.1960.6.22,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,29.4,,,,,6,1.7,,1960-06-23 0:00,,0,,1123930,19.7,0,,0,1960,23,,,,BC,,,1123930.1960.6.23,,0,,10,,
-119.4666667,49.9,KELOWNA,,28.3,,,,,6,2.8,,1960-06-24 0:00,,0,,1123930,20.8,0.3,,0,1960,24,,,,BC,,,1123930.1960.6.24,,0.3,,13.3,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,6,0,,1960-06-25 0:00,,0,,1123930,15,0.5,,3,1960,25,,,,BC,,,1123930.1960.6.25,,0.5,,10.6,,
-119.4666667,49.9,KELOWNA,,23.9,,,,,6,0,,1960-06-26 0:00,,0,,1123930,17.8,0,,0.2,1960,26,,,,BC,,,1123930.1960.6.26,,0,,11.7,,
-119.4666667,49.9,KELOWNA,,27.8,,,,,6,0.4,,1960-06-27 0:00,,0,,1123930,18.4,0,,0,1960,27,,,,BC,,,1123930.1960.6.27,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,30,,,,,6,2.6,,1960-06-28 0:00,,0,,1123930,20.6,0,,0,1960,28,,,,BC,,,1123930.1960.6.28,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,30.6,,,,,6,3.7,,1960-06-29 0:00,,0,,1123930,21.7,0,,0,1960,29,,,,BC,,,1123930.1960.6.29,,0,,12.8,,
-119.4666667,49.9,KELOWNA,,28.9,,T,,,6,4.3,,1960-06-30 0:00,,0,,1123930,22.3,0,,0,1960,30,T,,,BC,,,1123930.1960.6.30,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,23.3,,,,,7,1.7,,1960-07-01 0:00,,0,,1123930,19.7,2.8,,0,1960,1,,,,BC,,,1123930.1960.7.1,,2.8,,16.1,,
-119.4666667,49.9,KELOWNA,,27.2,,,,,7,0.6,,1960-07-02 0:00,,0,,1123930,18.6,0,,0,1960,2,,,,BC,,,1123930.1960.7.2,,0,,10,,
-119.4666667,49.9,KELOWNA,,27.8,,,,,7,1.5,,1960-07-03 0:00,,0,,1123930,19.5,0,,0,1960,3,,,,BC,,,1123930.1960.7.3,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,29.4,,,,,7,2.8,,1960-07-04 0:00,,0,,1123930,20.8,0,,0,1960,4,,,,BC,,,1123930.1960.7.4,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,31.7,,,,,7,3.4,,1960-07-05 0:00,,0,,1123930,21.4,0,,0,1960,5,,,,BC,,,1123930.1960.7.5,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,32.8,,,,,7,4.5,,1960-07-06 0:00,,0,,1123930,22.5,0,,0,1960,6,,,,BC,,,1123930.1960.7.6,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,35,,,,,7,6.5,,1960-07-07 0:00,,0,,1123930,24.5,0,,0,1960,7,,,,BC,,,1123930.1960.7.7,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,28.9,,,,,7,3.1,,1960-07-08 0:00,,0,,1123930,21.1,0,,0,1960,8,,,,BC,,,1123930.1960.7.8,,0,,13.3,,
-119.4666667,49.9,KELOWNA,,28.9,,,,,7,2.3,,1960-07-09 0:00,,0,,1123930,20.3,0,,0,1960,9,,,,BC,,,1123930.1960.7.9,,0,,11.7,,
-119.4666667,49.9,KELOWNA,,28.3,,,,,7,1.7,,1960-07-10 0:00,,0,,1123930,19.7,0,,0,1960,10,,,,BC,,,1123930.1960.7.10,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,31.7,,,,,7,4.3,,1960-07-11 0:00,,0,,1123930,22.3,0,,0,1960,11,,,,BC,,,1123930.1960.7.11,,0,,12.8,,
-119.4666667,49.9,KELOWNA,,32.8,,,,,7,3.4,,1960-07-12 0:00,,0,,1123930,21.4,0,,0,1960,12,,,,BC,,,1123930.1960.7.12,,0,,10,,
-119.4666667,49.9,KELOWNA,,33.9,,,,,7,5.9,,1960-07-13 0:00,,0,,1123930,23.9,0,,0,1960,13,,,,BC,,,1123930.1960.7.13,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,31.7,,,,,7,7,,1960-07-14 0:00,,0,,1123930,25,0,,0,1960,14,,,,BC,,,1123930.1960.7.14,,0,,18.3,,
-119.4666667,49.9,KELOWNA,,32.8,,,,,7,5.6,,1960-07-15 0:00,,0,,1123930,23.6,0,,0,1960,15,,,,BC,,,1123930.1960.7.15,,0,,14.4,,
-119.4666667,49.9,KELOWNA,,33.3,,,,,7,6.2,,1960-07-16 0:00,,0,,1123930,24.2,0,,0,1960,16,,,,BC,,,1123930.1960.7.16,,0,,15,,
-119.4666667,49.9,KELOWNA,,33.3,,,,,7,5.6,,1960-07-17 0:00,,0,,1123930,23.6,0,,0,1960,17,,,,BC,,,1123930.1960.7.17,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,36.1,,,,,7,7.9,,1960-07-18 0:00,,0,,1123930,25.9,0,,0,1960,18,,,,BC,,,1123930.1960.7.18,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,34.4,,,,,7,7.6,,1960-07-19 0:00,,0,,1123930,25.6,0,,0,1960,19,,,,BC,,,1123930.1960.7.19,,0,,16.7,,
-119.4666667,49.9,KELOWNA,,33.3,,,,,7,6.5,,1960-07-20 0:00,,0,,1123930,24.5,0,,0,1960,20,,,,BC,,,1123930.1960.7.20,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,32.8,,,,,7,6.2,,1960-07-21 0:00,,0,,1123930,24.2,0,,0,1960,21,,,,BC,,,1123930.1960.7.21,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,30.6,,,,,7,7,,1960-07-22 0:00,,0,,1123930,25,0,,0,1960,22,,,,BC,,,1123930.1960.7.22,,0,,19.4,,
-119.4666667,49.9,KELOWNA,,25.6,,,,,7,0.4,,1960-07-23 0:00,,0,,1123930,18.4,0,,0,1960,23,,,,BC,,,1123930.1960.7.23,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,27.2,,,,,7,0.9,,1960-07-24 0:00,,0,,1123930,18.9,0,,0,1960,24,,,,BC,,,1123930.1960.7.24,,0,,10.6,,
-119.4666667,49.9,KELOWNA,,31.1,,,,,7,3.1,,1960-07-25 0:00,,0,,1123930,21.1,0,,0,1960,25,,,,BC,,,1123930.1960.7.25,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,31.7,,,,,7,4.8,,1960-07-26 0:00,,0,,1123930,22.8,0,,0,1960,26,,,,BC,,,1123930.1960.7.26,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,33.9,,,,,7,7,,1960-07-27 0:00,,0,,1123930,25,0,,0,1960,27,,,,BC,,,1123930.1960.7.27,,0,,16.1,,
-119.4666667,49.9,KELOWNA,,34.4,,,,,7,7.8,,1960-07-28 0:00,,0,,1123930,25.8,0,,0,1960,28,,,,BC,,,1123930.1960.7.28,,0,,17.2,,
-119.4666667,49.9,KELOWNA,,33.9,,,,,7,6.2,,1960-07-29 0:00,,0,,1123930,24.2,0,,0,1960,29,,,,BC,,,1123930.1960.7.29,,0,,14.4,,
-119.4666667,49.9,KELOWNA,,31.1,,,,,7,6.5,,1960-07-30 0:00,,0,,1123930,24.5,0,,0,1960,30,,,,BC,,,1123930.1960.7.30,,0,,17.8,,
-119.4666667,49.9,KELOWNA,,32.2,,,,,7,8.7,,1960-07-31 0:00,,0,,1123930,26.7,5.3,,0,1960,31,,,,BC,,,1123930.1960.7.31,,5.3,,21.1,,
-119.4666667,49.9,KELOWNA,,27.8,,,,,8,4.5,,1960-08-01 0:00,,0,,1123930,22.5,3.8,,0,1960,1,,,,BC,,,1123930.1960.8.1,,3.8,,17.2,,
-119.4666667,49.9,KELOWNA,,29.4,,,,,8,3.7,,1960-08-02 0:00,,0,,1123930,21.7,0,,0,1960,2,,,,BC,,,1123930.1960.8.2,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,8,2.6,,1960-08-03 0:00,,0,,1123930,20.6,9.1,,0,1960,3,,,,BC,,,1123930.1960.8.3,,9.1,,15,,
-119.4666667,49.9,KELOWNA,,24.4,,,,,8,2,,1960-08-04 0:00,,0,,1123930,20,0.3,,0,1960,4,,,,BC,,,1123930.1960.8.4,,0.3,,15.6,,
-119.4666667,49.9,KELOWNA,,27.8,,,,,8,3.7,,1960-08-05 0:00,,0,,1123930,21.7,0,,0,1960,5,,,,BC,,,1123930.1960.8.5,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,30,,,,,8,3.4,,1960-08-06 0:00,,0,,1123930,21.4,0,,0,1960,6,,,,BC,,,1123930.1960.8.6,,0,,12.8,,
-119.4666667,49.9,KELOWNA,,31.1,,,,,8,4.5,,1960-08-07 0:00,,0,,1123930,22.5,0,,0,1960,7,,,,BC,,,1123930.1960.8.7,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,31.1,,,,,8,4,,1960-08-08 0:00,,0,,1123930,22,0,,0,1960,8,,,,BC,,,1123930.1960.8.8,,0,,12.8,,
-119.4666667,49.9,KELOWNA,,32.8,,,,,8,4.8,,1960-08-09 0:00,,0,,1123930,22.8,0,,0,1960,9,,,,BC,,,1123930.1960.8.9,,0,,12.8,,
-119.4666667,49.9,KELOWNA,,31.7,,,,,8,4,,1960-08-10 0:00,,0,,1123930,22,0,,0,1960,10,,,,BC,,,1123930.1960.8.10,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,33.9,,,,,8,6.5,,1960-08-11 0:00,,0,,1123930,24.5,0,,0,1960,11,,,,BC,,,1123930.1960.8.11,,0,,15,,
-119.4666667,49.9,KELOWNA,,31.7,,,,,8,4.8,,1960-08-12 0:00,,0,,1123930,22.8,0,,0,1960,12,,,,BC,,,1123930.1960.8.12,,0,,13.9,,
-119.4666667,49.9,KELOWNA,,26.7,,,,,8,3.7,,1960-08-13 0:00,,0,,1123930,21.7,0,,0,1960,13,,,,BC,,,1123930.1960.8.13,,0,,16.7,,
-119.4666667,49.9,KELOWNA,,23.3,,,,,8,0.9,,1960-08-14 0:00,,0,,1123930,18.9,0,,0,1960,14,,,,BC,,,1123930.1960.8.14,,0,,14.4,,
-119.4666667,49.9,KELOWNA,,25,,,,,8,0.6,,1960-08-15 0:00,,0,,1123930,18.6,3.3,,0,1960,15,,,,BC,,,1123930.1960.8.15,,3.3,,12.2,,
-119.4666667,49.9,KELOWNA,,25,,,,,8,0.6,,1960-08-16 0:00,,0,,1123930,18.6,0,,0,1960,16,,,,BC,,,1123930.1960.8.16,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,28.3,,,,,8,4,,1960-08-17 0:00,,0,,1123930,22,0,,0,1960,17,,,,BC,,,1123930.1960.8.17,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,31.1,,,,,8,5.4,,1960-08-18 0:00,,0,,1123930,23.4,0,,0,1960,18,,,,BC,,,1123930.1960.8.18,,0,,15.6,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,8,4.8,,1960-08-19 0:00,,0,,1123930,22.8,0,,0,1960,19,,,,BC,,,1123930.1960.8.19,,0,,19.4,,
-119.4666667,49.9,KELOWNA,,26.1,,,,,8,0.1,,1960-08-20 0:00,,0,,1123930,18.1,0,,0,1960,20,,,,BC,,,1123930.1960.8.20,,0,,10,,
-119.4666667,49.9,KELOWNA,,20,,,,,8,0,,1960-08-21 0:00,,0,,1123930,15.9,8.4,,2.1,1960,21,,,,BC,,,1123930.1960.8.21,,8.4,,11.7,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,8,0,,1960-08-22 0:00,,0,,1123930,13.9,0,,4.1,1960,22,,,,BC,,,1123930.1960.8.22,,0,,8.3,,
-119.4666667,49.9,KELOWNA,,20,,,,,8,0,,1960-08-23 0:00,,0,,1123930,14.5,0,,3.5,1960,23,,,,BC,,,1123930.1960.8.23,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,20,,,,,8,0,,1960-08-24 0:00,,0,,1123930,15,0,,3,1960,24,,,,BC,,,1123930.1960.8.24,,0,,10,,
-119.4666667,49.9,KELOWNA,,18.9,,,,,8,0,,1960-08-25 0:00,,0,,1123930,13.4,2,,4.6,1960,25,,,,BC,,,1123930.1960.8.25,,2,,7.8,,
-119.4666667,49.9,KELOWNA,,17.8,,,,,8,0,,1960-08-26 0:00,,0,,1123930,13.9,2,,4.1,1960,26,,,,BC,,,1123930.1960.8.26,,2,,10,,
-119.4666667,49.9,KELOWNA,,21.1,,,,,8,0,,1960-08-27 0:00,,0,,1123930,15.6,0,,2.4,1960,27,,,,BC,,,1123930.1960.8.27,,0,,10,,
-119.4666667,49.9,KELOWNA,,17.8,,,,,8,0,,1960-08-28 0:00,,0,,1123930,13.6,2.8,,4.4,1960,28,,,,BC,,,1123930.1960.8.28,,2.8,,9.4,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,8,0,,1960-08-29 0:00,,0,,1123930,15.3,0,,2.7,1960,29,,,,BC,,,1123930.1960.8.29,,0,,11.1,,
-119.4666667,49.9,KELOWNA,,17.8,,,,,8,0,,1960-08-30 0:00,,0,,1123930,13.9,1,,4.1,1960,30,,,,BC,,,1123930.1960.8.30,,1,,10,,
-119.4666667,49.9,KELOWNA,,22.2,,,,,8,0,,1960-08-31 0:00,,0,,1123930,17.2,0,,0.8,1960,31,,,,BC,,,1123930.1960.8.31,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,14.4,,,,,9,0,,1960-09-01 0:00,,0,,1123930,11.1,3.3,,6.9,1960,1,,,,BC,,,1123930.1960.9.1,,3.3,,7.8,,
-119.4666667,49.9,KELOWNA,,20.6,,,,,9,0,,1960-09-02 0:00,,0,,1123930,14.8,0,,3.2,1960,2,,,,BC,,,1123930.1960.9.2,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,21.1,,,,,9,0,,1960-09-03 0:00,,0,,1123930,14.5,0.5,,3.5,1960,3,,,,BC,,,1123930.1960.9.3,,0.5,,7.8,,
-119.4666667,49.9,KELOWNA,,18.9,,T,,,9,0,,1960-09-04 0:00,,0,,1123930,15.6,0,,2.4,1960,4,T,,,BC,,,1123930.1960.9.4,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,19.4,,,,,9,0,,1960-09-05 0:00,,0,,1123930,14.2,0,,3.8,1960,5,,,,BC,,,1123930.1960.9.5,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,20,,,,,9,0,,1960-09-06 0:00,,0,,1123930,11.7,0,,6.3,1960,6,,,,BC,,,1123930.1960.9.6,,0,,3.3,,
-119.4666667,49.9,KELOWNA,,20,,,,,9,0,,1960-09-07 0:00,,0,,1123930,12,0,,6,1960,7,,,,BC,,,1123930.1960.9.7,,0,,3.9,,
-119.4666667,49.9,KELOWNA,,21.7,,,,,9,0,,1960-09-08 0:00,,0,,1123930,13.1,0,,4.9,1960,8,,,,BC,,,1123930.1960.9.8,,0,,4.4,,
-119.4666667,49.9,KELOWNA,,22.8,,,,,9,0,,1960-09-09 0:00,,0,,1123930,13.4,0,,4.6,1960,9,,,,BC,,,1123930.1960.9.9,,0,,3.9,,
-119.4666667,49.9,KELOWNA,,22.8,,,,,9,0,,1960-09-10 0:00,,0,,1123930,13.9,0,,4.1,1960,10,,,,BC,,,1123930.1960.9.10,,0,,5,,
-119.4666667,49.9,KELOWNA,,25,,,,,9,0,,1960-09-11 0:00,,0,,1123930,15.6,0,,2.4,1960,11,,,,BC,,,1123930.1960.9.11,,0,,6.1,,
-119.4666667,49.9,KELOWNA,,24.4,,,,,9,0,,1960-09-12 0:00,,0,,1123930,15.8,0,,2.2,1960,12,,,,BC,,,1123930.1960.9.12,,0,,7.2,,
-119.4666667,49.9,KELOWNA,,25,,,,,9,0,,1960-09-13 0:00,,0,,1123930,16.7,0,,1.3,1960,13,,,,BC,,,1123930.1960.9.13,,0,,8.3,,
-119.4666667,49.9,KELOWNA,,23.3,,,,,9,0,,1960-09-14 0:00,,0,,1123930,15,0,,3,1960,14,,,,BC,,,1123930.1960.9.14,,0,,6.7,,
-119.4666667,49.9,KELOWNA,,25.6,,,,,9,0,,1960-09-15 0:00,,0,,1123930,17.3,0,,0.7,1960,15,,,,BC,,,1123930.1960.9.15,,0,,8.9,,
-119.4666667,49.9,KELOWNA,,21.1,,,,,9,0,,1960-09-16 0:00,,0,,1123930,12.2,0,,5.8,1960,16,,,,BC,,,1123930.1960.9.16,,0,,3.3,,
-119.4666667,49.9,KELOWNA,,20.6,,,,,9,0,,1960-09-17 0:00,,0,,1123930,12.3,0,,5.7,1960,17,,,,BC,,,1123930.1960.9.17,,0,,3.9,,
-119.4666667,49.9,KELOWNA,,21.7,,T,,,9,0,,1960-09-18 0:00,,0,,1123930,17,0,,1,1960,18,T,,,BC,,,1123930.1960.9.18,,0,,12.2,,
-119.4666667,49.9,KELOWNA,,20.6,,,,,9,0,,1960-09-19 0:00,,0,,1123930,17.5,2,,0.5,1960,19,,,,BC,,,1123930.1960.9.19,,2,,14.4,,
